created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Aug 30 15:15:28 +0000 2023;1696904475057996134;"@Bammke25 @adietz_Edogawa @gibran_tweet Mana responnya pintar?";0;1;0;0;in;4650350636;1696503808963272770;ss67_fra;https://twitter.com/ss67_fra/status/1696904475057996134
Wed Aug 30 15:15:04 +0000 2023;1696904376001184147;"Baliho Fotonya Banyak Dipasang Relawan, Gibran Rakabuming: Enggak Usah Buru-Buru #beritajogja #jogja #jogjaistimewa https://t.co/mnsqU1a7rx https://t.co/nzgBVTzU46";0;0;0;0;in;118371948;1696904376001184147;Harian_Jogja;https://twitter.com/Harian_Jogja/status/1696904376001184147
Wed Aug 30 15:14:55 +0000 2023;1696904337073811804;"@Bammke25 @adietz_Edogawa @gibran_tweet Lo kok ngegas, emg seperti itu ya hehehehe";0;2;0;0;in;4650350636;1696503808963272770;ss67_fra;https://twitter.com/ss67_fra/status/1696904337073811804
Wed Aug 30 15:14:48 +0000 2023;1696904308451872950;"Mas Gibran Iki kuper atau kurang literasi orang biru itu Avatar nah kalau orang hijau itu hulk";0;0;0;0;in;873066550911090697;1696904308451872950;budi_rajaser;https://twitter.com/budi_rajaser/status/1696904308451872950
Wed Aug 30 15:14:27 +0000 2023;1696904218542850154;"@gibran_tweet Molor biasa penting ra mangkrak,,,jarne wae mas wali paling wong sing ra seneng solo maju kui";0;0;0;1;in;1630498939924533248;1696759807812976775;imrey1908;https://twitter.com/imrey1908/status/1696904218542850154
Wed Aug 30 15:11:50 +0000 2023;1696903560577929578;"@gibran_tweet Krishna putra ibu yasoda dan ayah maharaj";0;0;0;0;in;1198256452147613696;1696826853280125047;vantestix;https://twitter.com/vantestix/status/1696903560577929578
Wed Aug 30 15:09:07 +0000 2023;1696902877195981036;"@ss67_fra @adietz_Edogawa @gibran_tweet Yang sok tau itu elo goblok. Itu direspon tolol.";0;2;0;3;in;1270313206448189441;1696503808963272770;Bammke25;https://twitter.com/Bammke25/status/1696902877195981036
Wed Aug 30 15:07:44 +0000 2023;1696902528217076135;"@gibran_tweet Ojo Ojo sertifikate Karo BRI Yo di sekolahke....wah ajur jummm 🤭";0;0;0;0;in;1593243339406467073;1696751606531031482;bengben78051813;https://twitter.com/bengben78051813/status/1696902528217076135
Wed Aug 30 15:05:52 +0000 2023;1696902060535427359;"@DithoSusilo @pyetokih @gibran_tweet ngeh mas, mungkin kuota terbatas. tapi kalo tidak darah biru ditempat saya suyah.🙏";0;4;0;2;in;4850070368;1696751606531031482;muklistiono;https://twitter.com/muklistiono/status/1696902060535427359
Wed Aug 30 15:05:33 +0000 2023;1696901978809323911;"@gibran_tweet KUR itu kan adanya di Bank Pemerintah dan langsung di bawah kendali menag BUMN, masak harus biru yang dapat sih ..?";0;1;0;0;in;1544736250640617474;1696826853280125047;NisaShakila28;https://twitter.com/NisaShakila28/status/1696901978809323911
Wed Aug 30 15:04:58 +0000 2023;1696901832704950383;"@AstomoIrianto @gibran_tweet Tosuro masuk sukoharjo";0;0;0;0;in;1462775279105937410;1696762287133217091;AnwarSudibyo1;https://twitter.com/AnwarSudibyo1/status/1696901832704950383
Wed Aug 30 15:04:30 +0000 2023;1696901716401078710;"@JejerubyS Oh iyaa sorry je 😭 ini efek terlalu kesel sama si Gibran 😾";0;0;0;0;in;1569177899995131904;1696899548059189666;faencahyo;https://twitter.com/faencahyo/status/1696901716401078710
Wed Aug 30 15:04:01 +0000 2023;1696901592174444962;"@Riweuh__ @gibran_tweet Lha yo sekelas Walikota kok nempel stiker durung wayahe sisan opo mergo Dadi petugas Partai";0;0;0;0;in;1462775279105937410;1696762287133217091;AnwarSudibyo1;https://twitter.com/AnwarSudibyo1/status/1696901592174444962
Wed Aug 30 15:03:58 +0000 2023;1696901583148077459;"@alaywahh Setuju.. klo bisa ternyata yg mandul si Gibran sendiri klo alasan dia poligami Krn gk ada anak😤😤";0;1;0;0;in;1373448926783705088;1696890674287677861;4sehatbwsempur1;https://twitter.com/4sehatbwsempur1/status/1696901583148077459
Wed Aug 30 15:03:28 +0000 2023;1696901454391394766;"@muklistiono @gibran_tweet Di demo sampai berkarat saja... 🤣🤣";0;0;0;1;in;77908245;1696751606531031482;AlexRistanto;https://twitter.com/AlexRistanto/status/1696901454391394766
Wed Aug 30 15:01:13 +0000 2023;1696900888546152612;"Kata brengsek ga cukup lagi buat lu gibran";0;0;0;0;in;1485629956696985607;1696900888546152612;urbbww;https://twitter.com/urbbww/status/1696900888546152612
Wed Aug 30 14:57:55 +0000 2023;1696900057042141335;"@gibran_tweet nek dee lewat, tulung kon muter balik";0;0;0;0;in;1456063747944972289;1696759807812976775;abkolik;https://twitter.com/abkolik/status/1696900057042141335
Wed Aug 30 14:56:58 +0000 2023;1696899820605051002;"@gibran_tweet BRI dr security smp OB nya Apa lagi staff nya SEMUA KAGA RAMAH, PELAYANAN BURUK";0;1;0;0;in;313822807;1696751606531031482;Otsamus;https://twitter.com/Otsamus/status/1696899820605051002
Wed Aug 30 14:56:29 +0000 2023;1696899698370482606;"@gibran_tweet Kaose apik kui mas gib... Wingi aku mbok kirimi sendal mergo cerita bab kelangan sendal, nuwun banget wis ngirim tekan jogja... Sesok nek meh kirim² kaos aku kirimi yo... 😁";0;0;0;0;in;77646881;1696761191002153005;KindartoBoti;https://twitter.com/KindartoBoti/status/1696899698370482606
Wed Aug 30 14:56:17 +0000 2023;1696899649255133371;"@hc_poirot @gibran_tweet pejabat model ginian cuma ada jaman jokowi.pasang stiker si ganjar seenak udule.";0;1;0;4;in;1431235359107477504;1696725790183113066;BLiliang;https://twitter.com/BLiliang/status/1696899649255133371
Wed Aug 30 14:55:53 +0000 2023;1696899548059189666;"Season 2 lah je, nunggu part si Gibran nyesel ih 😭😾";0;1;0;0;in;1569177899995131904;1696899548059189666;faencahyo;https://twitter.com/faencahyo/status/1696899548059189666
Wed Aug 30 14:55:43 +0000 2023;1696899505918996788;"@gibran_tweet Kui lho broo... Mosok gak paham? https://t.co/zVXlDODedj";0;0;0;0;in;1689338578722275328;1696826853280125047;iwahyoetera;https://twitter.com/iwahyoetera/status/1696899505918996788
Wed Aug 30 14:55:38 +0000 2023;1696899484972708182;"@gibran_tweet Orang biru itu mukin orang Demokrat mas gibran soale pacitan bupatine soko demokrat nama nya Nur indrata bayu aji ponakane pak SBY, tapi perlu Tabayun sik mas gibran";0;0;0;0;in;1462775279105937410;1696826853280125047;AnwarSudibyo1;https://twitter.com/AnwarSudibyo1/status/1696899484972708182
Wed Aug 30 14:54:43 +0000 2023;1696899254118146309;"@gibran_tweet Ada bau oknum yg manfaatkan, kelas bank bumn merusak kepercayaan masyarakat thd bank";0;0;0;1;in;2958573907;1696751606531031482;jamsmory;https://twitter.com/jamsmory/status/1696899254118146309
Wed Aug 30 14:54:01 +0000 2023;1696899077894508738;"@OposisiCerdas Loss mas @gibran_tweet dan mas @bobynasution jangan pernah takut...  sm srigala" politik...  Sejak 2014 smpe skrng 2023 kluarga pak jokowi selalu di serang berita" negatif...  80% rakyat ada di belakang pak jokowi...💪🇮🇩🤟";0;0;0;0;in;1399870426415730688;1696723703344857347;sugimanto_w;https://twitter.com/sugimanto_w/status/1696899077894508738
Wed Aug 30 14:53:37 +0000 2023;1696898976354603361;"@Antonsu63105163 @muklistiono @gibran_tweet Ora mudeng bi checking mas biasa neng bank plecit kui hehehhee";0;0;0;0;in;1604673293621301248;1696751606531031482;wibisonoaji2;https://twitter.com/wibisonoaji2/status/1696898976354603361
Wed Aug 30 14:52:49 +0000 2023;1696898774386323790;"@gibran_tweet Orang biru ??  Hmmm....  Orang yg gemar nonton Pelem Blue  🤣🤣😂😂";0;0;0;0;in;1216578529954955264;1696826853280125047;sales_palugada;https://twitter.com/sales_palugada/status/1696898774386323790
Wed Aug 30 14:52:41 +0000 2023;1696898740999565574;"@Mashadi37659701 @genx36545403 @gibran_tweet @Chaves1305 @yantanu2_08 @Dennysiregar7 @BANGSAygSUJUD @bengkeldodo @DarekaRendy @_akhaliq @pengarang_sajak @Miduk17 Mata nya minta di ksih obat tetes";0;0;0;0;in;1606709706537717760;1696735559413342279;AstutikBertha;https://twitter.com/AstutikBertha/status/1696898740999565574
Wed Aug 30 14:52:11 +0000 2023;1696898615988367681;"@NoviAd14 @gibran_tweet @kontakBRI lha situ kan ngetag akunnya BRI... piye toooo";0;2;0;0;in;1160215159761039361;1696747763294486927;DithoSusilo;https://twitter.com/DithoSusilo/status/1696898615988367681
Wed Aug 30 14:52:10 +0000 2023;1696898613014560993;"@gibran_tweet Mas ngapunten mlenceng, nyuwun tulung dalan antara sma 4 dan smk 2 diluske meleh lan ditambah penerangan. Area rame bocah sekolah lan warga soalnya mas Nuwun";0;0;0;0;in;1234497094121132033;1696826853280125047;heuheuhei;https://twitter.com/heuheuhei/status/1696898613014560993
Wed Aug 30 14:50:47 +0000 2023;1696898261339046226;"@gibran_tweet Kalo orang hijau HULK,  klu orang biru apa ya?";0;0;0;1;in;1011435122246103041;1696826853280125047;MorantaAmar;https://twitter.com/MorantaAmar/status/1696898261339046226
Wed Aug 30 14:49:47 +0000 2023;1696898013388546162;"@DithoSusilo @gibran_tweet @kontakBRI Emg bukan urusan nya mas wali cuman setelah mas wali tangani dan sudah menuju titik terang kemarin" 2mggu yg lalu hanya di diam kan begitu kakak paham kan maksut saya";0;1;0;3;in;960107633612021760;1696747763294486927;NoviAd14;https://twitter.com/NoviAd14/status/1696898013388546162
Wed Aug 30 14:48:45 +0000 2023;1696897749847883849;"@gibran_tweet Takutnya sama orang biru doang https://t.co/uh8ykulmhz";0;0;0;0;in;255482966;1696826853280125047;BipJr;https://twitter.com/BipJr/status/1696897749847883849
Wed Aug 30 14:48:13 +0000 2023;1696897618377417046;"@Bammke25 @adietz_Edogawa @gibran_tweet Mana , sok tau aja";0;2;0;0;in;4650350636;1696503808963272770;ss67_fra;https://twitter.com/ss67_fra/status/1696897618377417046
Wed Aug 30 14:48:01 +0000 2023;1696897566313472155;"@gibran_tweet mas mbok gelem dkirimin jersey persis";0;0;0;0;in;160906899;1696897566313472155;drumedik1693;https://twitter.com/drumedik1693/status/1696897566313472155
Wed Aug 30 14:46:50 +0000 2023;1696897270455620021;"@NoviAd14 @gibran_tweet @kontakBRI Wah ini bajingan kepala BRI nya.. Laporkan ke BRI pusat mbak";0;0;0;0;in;176758763;1696747763294486927;davidpatti;https://twitter.com/davidpatti/status/1696897270455620021
Wed Aug 30 14:46:32 +0000 2023;1696897193255268724;"@gibran_tweet Darah Biru yang Bangun Musium wi Lo😄😄😄";0;0;0;0;in;1645816728134500353;1696826853280125047;Sudarno69710001;https://twitter.com/Sudarno69710001/status/1696897193255268724
Wed Aug 30 14:46:03 +0000 2023;1696897073939951689;"Gibran Tanggapi Soal Anies Singgung Konoha dan Wakanda https://t.co/V8OVynw3Cn";0;0;0;0;in;71436318;1696897073939951689;KompasTV;https://twitter.com/KompasTV/status/1696897073939951689
Wed Aug 30 14:45:53 +0000 2023;1696897028628820352;"Hahha…kalau kalian sebagai Bawaslu gak ngasih sangai ke Bobby dan Gibran ya semua akan niru…";0;0;0;2;in;938290267001704449;1696897028628820352;ekojhones77;https://twitter.com/ekojhones77/status/1696897028628820352
Wed Aug 30 14:45:40 +0000 2023;1696896974543352038;"@OposisiCerdas Tak Beri Sanksi Gibran dan Bobby Kampanye untuk Ganjar, Pengamat Nilai Bawaslu Takut pada PDIP  https://t.co/FA4O1HAh5W";0;0;0;0;in;982461867233722369;1696723703344857347;Toto_1945;https://twitter.com/Toto_1945/status/1696896974543352038
Wed Aug 30 14:44:16 +0000 2023;1696896625325597033;"@gibran_tweet katanya dah ktemu";0;0;0;0;in;2705596628;1696751606531031482;Khoryana_p;https://twitter.com/Khoryana_p/status/1696896625325597033
Wed Aug 30 14:43:42 +0000 2023;1696896481863545133;"@syirin_avrilia @muklistiono @gibran_tweet Jelas mas biasa nya kalo utang diBank untuk usaha biasa nya diliat usaha nya dulu maju,produktif tidak !! kalo sudah maju mau ajukan berapa saja pasti cair lain kalo utang bank belum punya usaha pasti agak sulit";0;1;0;1;in;1462775279105937410;1696751606531031482;AnwarSudibyo1;https://twitter.com/AnwarSudibyo1/status/1696896481863545133
Wed Aug 30 14:43:14 +0000 2023;1696896365081612599;"@zarryhendrik @gibran_tweet Tambah mumet milih e pk 🤣🤣🤣🤣 Jokowi lagi wae lah";0;0;0;0;in;1389700152932274176;1696504482786636239;alfi02076209;https://twitter.com/alfi02076209/status/1696896365081612599
Wed Aug 30 14:42:00 +0000 2023;1696896051465031916;"eh gibran dah";0;0;0;0;tl;846389037376008193;1696895934792147404;byonwoseok;https://twitter.com/byonwoseok/status/1696896051465031916
Wed Aug 30 14:41:43 +0000 2023;1696895982393237989;"@muklistiono @gibran_tweet Maksute orang biru itu pendukung partai Demokrat mas Gibran.";0;0;0;0;in;1642749276085448706;1696751606531031482;RudyCahyon37382;https://twitter.com/RudyCahyon37382/status/1696895982393237989
Wed Aug 30 14:41:39 +0000 2023;1696895962881409341;"@muklistiono @pyetokih @gibran_tweet mungkin kowe wes keseringen njupuk kur, setiap 1 orang punya limit total kur 500jt... opo ora dijelaske neng mantri BRI, oiya aturan kur 2023 itu beda dan lebih ketat drpd aturan taun sebelumnya, diantaranya adalah BELUM PERNAH punya kredit non kur / komersial";0;0;0;0;in;1160215159761039361;1696751606531031482;DithoSusilo;https://twitter.com/DithoSusilo/status/1696895962881409341
Wed Aug 30 14:40:57 +0000 2023;1696895789967069695;"Kualitas walikota Solo nih guys! Mas Gibran berhasil membangun dan membawa perubahan. Walau begitu, beliau tetap santai dan low profile loh 😌✨ https://t.co/eqfNKxPn0H";0;0;0;0;in;1335929125932998657;1696895789967069695;jonacatt;https://twitter.com/jonacatt/status/1696895789967069695
Wed Aug 30 14:40:46 +0000 2023;1696895741518553300;"@geloraco Gibran dan Boby boleh??";0;0;0;0;in;1497128785585786882;1696707724300652679;Parimpunan62;https://twitter.com/Parimpunan62/status/1696895741518553300
Wed Aug 30 14:39:34 +0000 2023;1696895440136904815;"@gibran_tweet Orang biru ketempel logo mercy 🤫";0;0;0;0;in;1608701793252569089;1696826853280125047;kya40697200;https://twitter.com/kya40697200/status/1696895440136904815
Wed Aug 30 14:38:40 +0000 2023;1696895213589991606;"@muklistiono @gibran_tweet KUR itu program pemerintah untuk meningkatkan pembiayaan disalurkan kepada pelaku usaha Mikro,kecil dan UMKM yang memiliki usaha Produktif dan layak setiap pengajuan pasti disurvey layak atau tidak usaha nya kalo gak layak dan tidak produktif ya gak mukin di setujui.";0;0;0;2;in;1462775279105937410;1696751606531031482;AnwarSudibyo1;https://twitter.com/AnwarSudibyo1/status/1696895213589991606
Wed Aug 30 14:36:44 +0000 2023;1696894725796548698;"@JejerubyS @Mrara131 Minimal harus buat si Gibran merana menyesal seumur hidup";0;1;0;0;in;1373448926783705088;1696528379766510074;4sehatbwsempur1;https://twitter.com/4sehatbwsempur1/status/1696894725796548698
Wed Aug 30 14:36:14 +0000 2023;1696894600068166027;"WAH SIALAN SI GIBRAN... MINTA DI RUJAK NIH LAKI.. HEH..  BULE SINTING..!! KADI LAKI KOK KAGAK ADA HATINYA SAMA SEKALI.. KAGAK BOLEH LO JD LAKI MARUK BANGET. PILIH ATU!  NYAKITIN ANAK GUE PULA . PGN GW SAMBIT PALANYA WAJAN MAK GUE DI DAPUR. 😤😤😡😡😡";0;0;0;1;in;1373448926783705088;1696894600068166027;4sehatbwsempur1;https://twitter.com/4sehatbwsempur1/status/1696894600068166027
Wed Aug 30 14:36:13 +0000 2023;1696894598012903639;"@NoviAd14 @gibran_tweet @kontakBRI ya BRI emang gitu, administrasinya kurang  tertib, btw utk bank BUMN bukan urusane pak wali, meskipun terjadinya di BRI laweyan solo...";0;1;0;2;in;1160215159761039361;1696747763294486927;DithoSusilo;https://twitter.com/DithoSusilo/status/1696894598012903639
Wed Aug 30 14:34:27 +0000 2023;1696894151738941754;"@muklistiono @gibran_tweet Satu perusahaan memang maksimum bisa mendapat fasilitas 500jt.";0;0;0;0;in;466596627;1696751606531031482;Doublesix_;https://twitter.com/Doublesix_/status/1696894151738941754
Wed Aug 30 14:32:59 +0000 2023;1696893782547952072;"@muklistiono @pyetokih @gibran_tweet kur itu ada kuotanya utk masing2 bank, mungkin kuota kur di bri wilayah tsb sudah habis, coba tanya2 di bank lain, sapa tau kuota kurang nya masih ada";0;1;0;2;in;1160215159761039361;1696751606531031482;DithoSusilo;https://twitter.com/DithoSusilo/status/1696893782547952072
Wed Aug 30 14:32:48 +0000 2023;1696893737979326764;"@gibran_tweet Kejadianya persis sama sy katanya pas dilunasi setifikat langsung keluar e ternyata nunggu 1 mgu.tapi masih untung setivikat madih ada";0;0;0;0;in;1465128821447802885;1696751606531031482;SINYO28016815;https://twitter.com/SINYO28016815/status/1696893737979326764
Wed Aug 30 14:32:20 +0000 2023;1696893621658661310;"@gibran_tweet Tosuro yo ra masuk solo?";0;2;0;0;in;1088414437843730434;1696762287133217091;AstomoIrianto;https://twitter.com/AstomoIrianto/status/1696893621658661310
Wed Aug 30 14:31:35 +0000 2023;1696893432436797671;"@JejerubyS bikin gibran nyesel se nyselnya plis banget kaaa";0;0;0;0;in;1409220308448382976;1696528379766510074;aaamiraao;https://twitter.com/aaamiraao/status/1696893432436797671
Wed Aug 30 14:29:17 +0000 2023;1696892850804244798;"@Robinvpersis @aissaputra__ @gibran_tweet iki iki mulai...😂😂😂😂 kumaha";0;0;0;0;tl;844145068906692608;1696759807812976775;oreska8;https://twitter.com/oreska8/status/1696892850804244798
Wed Aug 30 14:29:05 +0000 2023;1696892801361777130;"@jnalrn Conggreat and happy in Indonesian Jakarta ❣️";0;1;0;0;in;1181526624;1696878797990314031;Nikmatul_Gibran;https://twitter.com/Nikmatul_Gibran/status/1696892801361777130
Wed Aug 30 14:28:15 +0000 2023;1696892594255524321;"@gibran_tweet Orang biru iku dulure manusia silver";0;0;0;0;in;1357577420555997184;1696826853280125047;ariefgocar0171;https://twitter.com/ariefgocar0171/status/1696892594255524321
Wed Aug 30 14:26:51 +0000 2023;1696892239866196388;"@gibran_tweet Somasi aja bri...biar kalang kabut.";0;0;0;0;in;1088414437843730434;1696751606531031482;AstomoIrianto;https://twitter.com/AstomoIrianto/status/1696892239866196388
Wed Aug 30 14:26:05 +0000 2023;1696892046588399753;"@gibran_tweet Yaudah enak dong lo, bisa makan sama menteri. Gw mah cuma bisa iri doang, tapi gapapa deh, semoga sukses terus ya!";0;0;0;0;in;1661319344503291904;1660591660487831552;taufikur_rus;https://twitter.com/taufikur_rus/status/1696892046588399753
Wed Aug 30 14:25:53 +0000 2023;1696891997645136210;"@OmKiki10 @gibran_tweet @KemenBUMN @BANKBRI_ID @erickthohir @OJK_Indonesia Walikota itu ibarat "pelayan" warganya, warganya ono masalah yo mung siap ro siap. 👍👍👍";0;0;0;1;in;859991529292652544;1696751606531031482;Pejabudi;https://twitter.com/Pejabudi/status/1696891997645136210
Wed Aug 30 14:25:04 +0000 2023;1696891790161236380;"@gibran_tweet Mas kenapa orang luar kota anggepnya Tawangmangu itu solo...?";1;4;0;0;in;1509272183209861121;1696762287133217091;Tawangmangu2022;https://twitter.com/Tawangmangu2022/status/1696891790161236380
Wed Aug 30 14:24:36 +0000 2023;1696891673416990849;"@gibran_tweet Tetap semangat, bro! Siapa bilang cuma yang bisa manuver yang berjasa? Kamu bisa dukung dengan support dan ide-ide cerdas, loh! Keep it up! 👍🏼";0;0;0;0;in;1661307058535432194;1660591660487831552;_tiardhan;https://twitter.com/_tiardhan/status/1696891673416990849
Wed Aug 30 14:24:16 +0000 2023;1696891591959458191;"HADIRILAH RANGKAIAN MILAD KE–11  PONPES ORA AJI !!! . . . #GusMiftah  Erick Thohir , Prabowo , Gibran , Cak Percilcs , Danny Caknan , Reog Ponorogo,  Yogyakarta,  Jogja https://t.co/HwpPywBiwG";0;0;1;15;in;1157917940659834880;1696891591959458191;pgmoraaji;https://twitter.com/pgmoraaji/status/1696891591959458191
Wed Aug 30 14:23:42 +0000 2023;1696891445959938070;"@gibran_tweet tolong kepala BRI nya di mutasi aja ke BRI cabang provinsi papua pegunungan.. biar tahu susahnya orang susah...😡";0;0;0;0;in;85515342;1696751606531031482;igoes_23;https://twitter.com/igoes_23/status/1696891445959938070
Wed Aug 30 14:21:30 +0000 2023;1696890894790652359;"@gibran_tweet Kaya gini bang https://t.co/7OOuQSa6lq";0;0;0;0;in;1425290594973151234;1696826853280125047;navilerrawr;https://twitter.com/navilerrawr/status/1696890894790652359
Wed Aug 30 14:21:12 +0000 2023;1696890820593410203;"GIBRAN ANJINGG BRENGSEK BANGET LO SIALANN ARGHHHH";0;0;0;0;in;1560124655196745729;1696890820593410203;Metawinsgf2Gf;https://twitter.com/Metawinsgf2Gf/status/1696890820593410203
Wed Aug 30 14:20:38 +0000 2023;1696890674287677861;"ini parahh dari yang terparah 😭😭 ternyata malah sudah nikahh bisa-bisanya astaga gibrann😭😠 jejeee gibran wajib dikasi karma miskin, lumpuh, gila sekalian kalo bisa mati😭😭jahatt bangett hikss😠😭😭😫";0;1;0;1;in;1412548279934492673;1696890674287677861;alaywahh;https://twitter.com/alaywahh/status/1696890674287677861
Wed Aug 30 14:20:15 +0000 2023;1696890577646666096;"@gibran_tweet Kakean pegawai sik sak keluarga lan konco kentel";0;0;0;0;in;702715236080484352;1696751606531031482;PoncoSusilo1976;https://twitter.com/PoncoSusilo1976/status/1696890577646666096
Wed Aug 30 14:19:26 +0000 2023;1696890372583051488;"wow what the fuck mennnnnn... matiin aja dah manusia sampah model gibran ni,biar ngurangi polusi";0;0;0;0;in;1453418873420611584;1696890372583051488;serbukpanili;https://twitter.com/serbukpanili/status/1696890372583051488
Wed Aug 30 14:19:17 +0000 2023;1696890335085879391;"@gibran_tweet Kulitnya biru x kaya blao gitu";0;0;0;0;in;1321774693259472897;1696826853280125047;Kucinganggora_8;https://twitter.com/Kucinganggora_8/status/1696890335085879391
Wed Aug 30 14:19:11 +0000 2023;1696890312696680490;"Gibran Setuju Jokowi Soal Jangan Buru-Buru dalam Pilpres 2024 https://t.co/chdJYiaexy";0;0;0;2;in;71436318;1696890312696680490;KompasTV;https://twitter.com/KompasTV/status/1696890312696680490
Wed Aug 30 14:17:58 +0000 2023;1696890004713165310;"yuk pergi yuk naka cari bahagia kamu sendiri suatu saat dia bakalan nyesel.sudah duain kamu samangat ya naka big love and big hug for you jgn lemah karena lelaki brengsek kaya gibran";0;0;0;0;in;1682492406476988416;1696890004713165310;dansBWS1294;https://twitter.com/dansBWS1294/status/1696890004713165310
Wed Aug 30 14:17:34 +0000 2023;1696889902309294101;"@AdamMaulanaJ @gibran_tweet yg ngelucu siapa";0;0;0;0;in;1563552913120968706;1696762287133217091;scorrpia;https://twitter.com/scorrpia/status/1696889902309294101
Wed Aug 30 14:16:47 +0000 2023;1696889707093762423;"@democrazymedia Bacot..!  Sama pak @SBYudhoyono sudah bagus..eh di rusak ama bokapnya si @gibran_tweet   Sekarang sok sokan ngomng Indonesia akan maju..  Selama ini kemana aja..?";0;0;0;0;in;1604113772963979265;1696786077049397634;Andi_Rubby;https://twitter.com/Andi_Rubby/status/1696889707093762423
Wed Aug 30 14:16:22 +0000 2023;1696889602336846015;"@gibran_tweet wkwkwk";0;0;0;0;in;1661293329374658562;1660591660487831552;JonJustin23;https://twitter.com/JonJustin23/status/1696889602336846015
Wed Aug 30 14:15:27 +0000 2023;1696889370416923032;"@gibran_tweet Mosok ra ngerti toh pak gibran?wong biru kuwi turunane Avatar.";0;0;0;0;in;1252441678566158338;1696826853280125047;febriantoandrii;https://twitter.com/febriantoandrii/status/1696889370416923032
Wed Aug 30 14:14:40 +0000 2023;1696889172680745156;"@gibran_tweet Semoga lekas terselesaikan dengan baik dengan bantuan mas walikota @gibran_tweet";0;0;0;0;in;3230381340;1696751606531031482;evanjendrayogya;https://twitter.com/evanjendrayogya/status/1696889172680745156
Wed Aug 30 14:13:10 +0000 2023;1696888797554671839;"264. Dega, Gibran - Liliana, Luci https://t.co/V3FRaDwuGU";0;2;2;103;in;1140999910499635200;1659970238262431751;stariksj;https://twitter.com/stariksj/status/1696888797554671839
Wed Aug 30 14:12:34 +0000 2023;1696888644219322535;"@gibran_tweet Mpun njenengan pastikan tenan niku pak wali?";1;0;0;0;in;1937590556;1696759807812976775;bayiangop;https://twitter.com/bayiangop/status/1696888644219322535
Wed Aug 30 14:11:42 +0000 2023;1696888426912444659;"@aissaputra__ @gibran_tweet kyo jaman bien now mas nyanyine yo ayo ayo ayo persis solo kita buktikan kita jago kandang....";0;1;0;0;in;844145068906692608;1696759807812976775;oreska8;https://twitter.com/oreska8/status/1696888426912444659
Wed Aug 30 14:11:17 +0000 2023;1696888321748730164;"@gibran_tweet Ra mbok jaluk ae mas?wkwkwk";0;0;0;0;in;2435757812;1696762287133217091;yogaalemon;https://twitter.com/yogaalemon/status/1696888321748730164
Wed Aug 30 14:10:48 +0000 2023;1696888199870664877;"@gibran_tweet Orang biru itu Orang yg ngefans sama Elsa Frozen";0;0;0;0;in;742243283137499136;1696826853280125047;hendroisworo2;https://twitter.com/hendroisworo2/status/1696888199870664877
Wed Aug 30 14:09:24 +0000 2023;1696887848530579753;"@BosPurwa @Miduk17 @gibran_tweet @kaesangp Tumben bela ibu negara  Udah putus asa ya? 🤣";0;0;0;0;in;475590067;1696878117925589291;jalanlurus05;https://twitter.com/jalanlurus05/status/1696887848530579753
Wed Aug 30 14:09:07 +0000 2023;1696887775566438739;"@gibran_tweet Persis jago kandang i pie mas??";0;1;0;0;in;3736599805;1696759807812976775;aissaputra__;https://twitter.com/aissaputra__/status/1696887775566438739
Wed Aug 30 14:08:17 +0000 2023;1696887566669107210;"@Arman_topbgt @ShanyCazorla @arikrist @gibran_tweet Uda goblok, sok ngerti.. ga ngerti apa itu sekolah minggu, tp ngeyel, makin kliatan goblok";0;1;0;0;in;32582326;1696443257998467166;74Daijiro;https://twitter.com/74Daijiro/status/1696887566669107210
Wed Aug 30 14:05:51 +0000 2023;1696886955579949429;"@gibran_tweet Gk pengen dadi gubernur Lampung to mas?";0;0;0;0;in;1643226262318780425;1696751606531031482;ErniErni2010855;https://twitter.com/ErniErni2010855/status/1696886955579949429
Wed Aug 30 14:04:01 +0000 2023;1696886494403743903;"@rdprasetyo_a @ArdArt011718 @terbahagiakan @gibran_tweet Ha ha ha yg takut mah oknum kita sebagai orang myslim biasa aja,masa takut buatan manudia cmn kayu doang,lebaaay amat";0;0;0;0;in;1659518832397127681;1695297150186660219;Nenengika396440;https://twitter.com/Nenengika396440/status/1696886494403743903
Wed Aug 30 14:03:26 +0000 2023;1696886345564553423;"mas Gibran ini memang pemimpin muda yang bisa memberikan warna baru, selain usia nya yang muda beliau jg mampu membawa perubahan terutama untuk kota Solo. lanjutkan mase!🙌🏻 https://t.co/wzsT9QgLGg";0;0;0;1;in;1668116141276024833;1696886345564553423;Naufal0620;https://twitter.com/Naufal0620/status/1696886345564553423
Wed Aug 30 14:02:54 +0000 2023;1696886212361859191;"@_CocoteTonggo_ @gibran_tweet Emang sejak kapan BRI pernah beres. BRI ini bank paling parah pelayanannya sedunia sejak dulu. Mereka tahu nasabahnya rata2 org kecil di desa2 jadi seenaknya melayani .";0;0;0;0;in;1540731063370399744;1696751606531031482;isoskdkfofkalak;https://twitter.com/isoskdkfofkalak/status/1696886212361859191
Wed Aug 30 14:02:45 +0000 2023;1696886173602328862;"@gibran_tweet Niki ketoke https://t.co/ay6ttL1z00";0;0;0;0;in;1447935176;1696826853280125047;andychester_7;https://twitter.com/andychester_7/status/1696886173602328862
