created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sat Aug 19 15:18:21 +0000 2023;1692918932687188043;"@gibran_tweet wkwkwk";0;0;0;0;in;189887329;1692852131756495231;el_subiyanto;https://twitter.com/el_subiyanto/status/1692918932687188043
Sat Aug 19 15:18:14 +0000 2023;1692918906913186137;"@HusinShihab @ganjarpranowo @gibran_tweet Melesat hancurnya";0;0;0;3;in;1603571774377299968;1692815700010950780;mukidioon3;https://twitter.com/mukidioon3/status/1692918906913186137
Sat Aug 19 15:17:30 +0000 2023;1692918722170966255;"@gesangsbl @gibran_tweet bapak gesang senang mas gibran pun senang";0;1;0;1;in;3321941858;1692911247405334577;robertusfebry;https://twitter.com/robertusfebry/status/1692918722170966255
Sat Aug 19 15:17:16 +0000 2023;1692918660434919690;"@IbnuUsm @gibran_tweet Pelakunya bangsat tak beradab...";0;0;0;0;in;1636487881756913664;1689674366815252480;diemassoet89601;https://twitter.com/diemassoet89601/status/1692918660434919690
Sat Aug 19 15:17:06 +0000 2023;1692918621578965075;"@adearmando61 Mantul Mas Gibran";0;0;0;0;in;1636167575276249088;1692709267915341845;arjuna_batara;https://twitter.com/arjuna_batara/status/1692918621578965075
Sat Aug 19 15:16:59 +0000 2023;1692918591061172551;"@saynotoegg @gibran_tweet pak kLo night market emang penutupan jalan ngarsopuro...kalo art market tadi emang terlalu nengah pengunjungnya...dinsisi lain parkiran penuh kiri kanan jalan...pengunjung melihat perform band2an terlalu nengah ini mungkin njenngan  mksd nya";0;0;0;0;in;844145068906692608;1692912236829000126;oreska8;https://twitter.com/oreska8/status/1692918591061172551
Sat Aug 19 15:16:49 +0000 2023;1692918550435082260;"@gibran_tweet Tidak ada amplop (yang isinya uang)   Tapi mbah-mbah panjat tebing ya tau nek beras itu belinya pake uaaaang.   Stop money politic lah.  Dasare politikus bosok kabeehh!!!  Ra enek bedane, tua muda podo kabeh!!! T";0;2;0;0;in;773565326;1692914457037729947;kukuh_budiarto;https://twitter.com/kukuh_budiarto/status/1692918550435082260
Sat Aug 19 15:16:33 +0000 2023;1692918482193850773;"@IbnuUsm @gibran_tweet PELAKUNYA TAK BERADAB, BANGSAAT PENGECUUT TABRAK LARIII....ANJIIIIING PELAKUNYA";0;0;0;0;in;1636487881756913664;1689674366815252480;diemassoet89601;https://twitter.com/diemassoet89601/status/1692918482193850773
Sat Aug 19 15:16:15 +0000 2023;1692918407279296933;"@gibran_tweet Sing senengane ngona-ngono disantet wae entuk ra to mas?";0;2;0;1;in;302646982;1692914457037729947;bciklan;https://twitter.com/bciklan/status/1692918407279296933
Sat Aug 19 15:15:58 +0000 2023;1692918335372218860;"@HusinShihab @ganjarpranowo @gibran_tweet Tidur lagi.. bangun lagi.. tiiiduuur bangun lagi...!! kebanyakan tidur kurang ngopi jadinya ngigau di siang hari.";0;0;0;1;in;1463758581195427840;1692815700010950780;herykane17;https://twitter.com/herykane17/status/1692918335372218860
Sat Aug 19 15:15:56 +0000 2023;1692918326287376750;"@claudiahierari @dhyansabilla_ @rajatikam_ @jokowi @DPP_rajatikam @ganjarpranowo @DPP_PKB @Gerindra @gibran_tweet @Giring_Ganesha @prabowo @cakimiNOW @Hary_Tanoe @grace_nat Kalo Rajatikam ngadain acara besar di Jogja, SARKEM tutup, penghuninya nyambi buka parkiran.";0;0;0;1;in;1405430531085328386;1691977447460438471;zebba_sabilla;https://twitter.com/zebba_sabilla/status/1692918326287376750
Sat Aug 19 15:15:36 +0000 2023;1692918242610966632;"@mieayam_jamur @gibran_tweet Eee... Loe jgn ngatur pemimpin mu ya";0;0;0;0;in;1607540257205137408;1692914457037729947;dydyaa2;https://twitter.com/dydyaa2/status/1692918242610966632
Sat Aug 19 15:15:12 +0000 2023;1692918140689404322;"@gibran_tweet Bagaimana menurut Anda? Nenek saya seorang pahlawan pejuang kemerdekaan RI yg didzholimi sampai saat ini tdk ada pertolongannya, 2 kepala daerah dan 1 kepala negara pak @jokowi tdk dpt membantu, sementara kepala negara itu Raja yg wajib melindungi rakyatnya. https://t.co/jAWNYKJ7Fs";0;1;0;1;in;1607540257205137408;1692914457037729947;dydyaa2;https://twitter.com/dydyaa2/status/1692918140689404322
Sat Aug 19 15:13:52 +0000 2023;1692917805342228809;"@Aryprasetyo85 @gibran_tweet Pesannya bukan petugas partai.";0;0;0;1;in;716413710;1692593682745286819;Lanoko_;https://twitter.com/Lanoko_/status/1692917805342228809
Sat Aug 19 15:13:42 +0000 2023;1692917763239735357;"@alqodrifaqih @StefanAntonio__ @detikcom @jokowi @gibran_tweet @dewanpers Nama lo aja bau kadrun gog. 🤣";0;0;0;0;in;1355569004643946501;1691852035635982732;MKaliwatan;https://twitter.com/MKaliwatan/status/1692917763239735357
Sat Aug 19 15:13:26 +0000 2023;1692917696319689200;"@gibran_tweet Sue sue gawe o partai dewe mas";0;0;0;0;in;1340239000431329280;1692914457037729947;Arthosaputro;https://twitter.com/Arthosaputro/status/1692917696319689200
Sat Aug 19 15:13:02 +0000 2023;1692917596663042477;"@BismarGul4741 @HusinShihab @ganjarpranowo @gibran_tweet Iya pak smoga aja ada kabar baik dan bagus.";0;1;0;1;in;1126830644560982016;1692815700010950780;sembilanpuluh62;https://twitter.com/sembilanpuluh62/status/1692917596663042477
Sat Aug 19 15:12:27 +0000 2023;1692917450571194564;"@Robinvpersis @gibran_tweet astafirullah mas nya ini kasar banget...bsok ambil sepeda di balaikota😂😂🤌🤌";0;0;0;0;in;844145068906692608;1692915615143723375;oreska8;https://twitter.com/oreska8/status/1692917450571194564
Sat Aug 19 15:12:26 +0000 2023;1692917446167154720;"@Aryprasetyo85 @Urrangawak @seruanhl @Riska_ibusaLsa @PuputSutrisno81 @NgkongRoses @GunRomli @gibran_tweet @FirzaHusainID @Dodinugr @Budi_12345678 Coba cc in ke Prabowo, hengpong yakin nyasar ke jidat..";0;0;0;1;in;856364354161094656;1692914941089714487;AsepSuwarno77;https://twitter.com/AsepSuwarno77/status/1692917446167154720
Sat Aug 19 15:12:26 +0000 2023;1692917445307302130;"halo ka gibran, tidak ada rencana apa apa klo vey. ka gibran gimana?";0;1;0;0;in;2904756133;1692917445307302130;mailters;https://twitter.com/mailters/status/1692917445307302130
Sat Aug 19 15:12:10 +0000 2023;1692917379347726400;"@gibran_tweet Ndang WA langsung ng pak nadiem e mas";0;0;0;0;tl;890860292942348288;1692909785870749875;_Cheesetea_;https://twitter.com/_Cheesetea_/status/1692917379347726400
Sat Aug 19 15:11:46 +0000 2023;1692917277484802378;"@_username_eror @gibran_tweet Terselip - lupa meletakkan";0;0;0;1;in;1363074341664002049;1692852131756495231;Long77785509;https://twitter.com/Long77785509/status/1692917277484802378
Sat Aug 19 15:11:35 +0000 2023;1692917230756126763;"@nusantara1928 @Jennifer_bogota @gibran_tweet Jainul setep moco twit iku";0;0;0;1;in;1160829858315812865;1692501705961951568;alyapedia;https://twitter.com/alyapedia/status/1692917230756126763
Sat Aug 19 15:11:18 +0000 2023;1692917160103064034;"@KangManto123 Analisa saya boleh beda kan...?  Siapa saja bacapres yang berpasangan dengan Gibran tidak akan menang.  Dan bacapres yg ada tidak akan ada yang mau berpasangan dengan Gibran.";0;0;0;0;in;1871904774;1692742215704182842;ImamWaros;https://twitter.com/ImamWaros/status/1692917160103064034
Sat Aug 19 15:11:16 +0000 2023;1692917153375388049;"LSI Denny JA Cawapres Kuat P Timbul  Gibran ?   Ternyata Bukan Cak Imin atau Erick Thohir, Ini Sosok Terkuat Bacawapres Prabowo Versi LSI Denny JA  https://t.co/j8qZJFAV0f";0;0;0;0;in;1454008204027854853;1692917153375388049;HMMurah3;https://twitter.com/HMMurah3/status/1692917153375388049
Sat Aug 19 15:11:11 +0000 2023;1692917131447542248;"@Aryprasetyo85 @Urrangawak @seruanhl @Riska_ibusaLsa @PuputSutrisno81 @NgkongRoses @GunRomli @gibran_tweet @FirzaHusainID @Dodinugr @Budi_12345678 . . . Kalau jadi kadroensz ya pasti bego Kan Kan Kan…. 🤣🤣🤣";0;0;0;3;in;1628227865161633793;1692914941089714487;iromismet;https://twitter.com/iromismet/status/1692917131447542248
Sat Aug 19 15:10:57 +0000 2023;1692917071217295737;"@dydyaa2 @gibran_tweet @PDI_Perjuangan Sebentar. Kalimat anda mengingatkan saya pada seseorang😂";0;1;0;1;in;1047865327856443392;1692912329258827974;andriy1314;https://twitter.com/andriy1314/status/1692917071217295737
Sat Aug 19 15:10:28 +0000 2023;1692916948529733739;"IKN DIJUAL KE AGUAN?? TOLOL LU @jokowi @gibran_tweet";0;0;0;0;in;1638519346422255618;1692916948529733739;anam834743739;https://twitter.com/anam834743739/status/1692916948529733739
Sat Aug 19 15:10:19 +0000 2023;1692916911775035402;"@oreska8 @gibran_tweet Bacot lo mbak 😋🤌";0;2;0;0;in;2989052579;1692915615143723375;Robinvpersis;https://twitter.com/Robinvpersis/status/1692916911775035402
Sat Aug 19 15:10:15 +0000 2023;1692916895287230888;"@HusinShihab @ganjarpranowo @gibran_tweet Ngomong doang";0;0;0;0;in;1623966241131204610;1692815700010950780;NantaMudasetia1;https://twitter.com/NantaMudasetia1/status/1692916895287230888
Sat Aug 19 15:10:14 +0000 2023;1692916891596271671;"@Aryprasetyo85 @Urrangawak @seruanhl @Riska_ibusaLsa @PuputSutrisno81 @NgkongRoses @GunRomli @gibran_tweet @FirzaHusainID @Dodinugr @Budi_12345678 Selevel Mr Quantum...saja tdk bisa konsisten dg idealis nya.....apalagi selevel kroco spt kita.";0;0;0;2;in;1112650356138229760;1692914941089714487;Maknyus_nnn;https://twitter.com/Maknyus_nnn/status/1692916891596271671
Sat Aug 19 15:09:53 +0000 2023;1692916802551197887;"@yennywahid @gibran_tweet Maknanya sangat dalam ini mas wali";0;0;0;0;in;1368879013930835968;1692479435939987841;Bagus08601954;https://twitter.com/Bagus08601954/status/1692916802551197887
Sat Aug 19 15:09:48 +0000 2023;1692916783710421244;"@HusinShihab @ganjarpranowo @gibran_tweet Jadi ngenes liat AHY jika seperti ini terjadi.";0;0;0;0;in;1608701793252569089;1692815700010950780;kya40697200;https://twitter.com/kya40697200/status/1692916783710421244
Sat Aug 19 15:09:41 +0000 2023;1692916754920693827;"@gibran_tweet saiki wis munggah pangkat dadi naruto tha mas? 😂";0;0;0;0;in;84049561;1692916754920693827;marthinsin;https://twitter.com/marthinsin/status/1692916754920693827
Sat Aug 19 15:09:41 +0000 2023;1692916752085303553;"Terimakasih banyak tanggapannya mas @gibran_tweet ,Saya tegaskan lagi,seumur hidup saya tidak akan pernah menjadi bapak2,utk arahannya sy bertanya kembali bagaimana nasib nenek saya seorang pahlawan pejuang kemerdekaan RI sdh di zholimi sementara Pak @jokowi sdh mengetahuinya? https://t.co/eDSBORRCG5";2;1;1;5;in;1607540257205137408;1692916752085303553;dydyaa2;https://twitter.com/dydyaa2/status/1692916752085303553
