created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Jul 21 23:10:01 +0000 2023;1682528386969919488;"@cakimiNOW @gibran_tweet Selamat dan sukses Gus. . 1 abad ni dan harlah PKB";0;0;0;0;in;1614960219179843585;1682235577234759680;BagusMuhaimin5;https://twitter.com/BagusMuhaimin5/status/1682528386969919488
Fri Jul 21 23:10:00 +0000 2023;1682528379764080640;"Terima kasih kepada Walikota Surakarta Bapak Gibran Rakabuming atas Doa serta supportnya untuk Kabupaten Pesawaran Bumi Andan Jejama yang tahun ini 17 Juli 2023 genap berusia ke-16 tahun.  Semarak Pesawaran  Bumi Wisata Sejuta Pesona  #HUT16Pesawaran https://t.co/vcfU4SvDU0";0;0;0;0;in;1519490151353040896;1682528379764080640;island_puri;https://twitter.com/island_puri/status/1682528379764080640
Fri Jul 21 23:10:00 +0000 2023;1682528379524841473;"Terima kasih kepada Walikota Surakarta Bapak Gibran Rakabuming atas Doa serta supportnya untuk Kabupaten Pesawaran Bumi Andan Jejama yang tahun ini 17 Juli 2023 genap berusia ke-16 tahun .  Semarak Pesawaran  Bumi Wisata Sejuta Pesona  #HUT16Pesawaran https://t.co/rbfW8SV1u1";0;0;1;1;in;1518944707841167360;1682528379524841473;BeeZamorano;https://twitter.com/BeeZamorano/status/1682528379524841473
Fri Jul 21 23:10:00 +0000 2023;1682528379466121217;"Peringati Hari Jadi Ke-16, Pesawaran Tumbuh dan Berdaya Saing.  @gibran_tweet @bobby Semarak Pesawaran  Bumi Wisata Sejuta Pesona  #HUT16Pesawaran https://t.co/PL9fPXlgrm";0;0;0;0;in;1493227512960536578;1682528379466121217;Boc0raluss;https://twitter.com/Boc0raluss/status/1682528379466121217
Fri Jul 21 23:09:57 +0000 2023;1682528367055364096;"@gibran_tweet Mungkin parfum aroma minyak tawon Basenya eucalyptus. Middle ada citronella. Top note ginger.";0;1;0;13;in;847552284972072960;1682437966764064771;anti_tesis;https://twitter.com/anti_tesis/status/1682528367055364096
Fri Jul 21 23:09:35 +0000 2023;1682528275967668224;"@gibran_tweet PPO mas wali .";0;0;0;0;tl;920874072988205056;1682437966764064771;aniksri3;https://twitter.com/aniksri3/status/1682528275967668224
Fri Jul 21 23:08:53 +0000 2023;1682528100083695618;"@Cintada16 PSI ini kok terus mendorong Gibran ke DKI 1 Padahal Gibran itu cocok dan akan sukses jadi Jateng 1 utk memajukan seluruh daerah Jateng dan kans menang 90%,Apa PSI punya calon utk Jateng 1 shg kalau Gibran maju dr PDIP utk Jateng 1 mk kans calon PSI utk Jateng 1 akan berat";0;2;1;1;in;193623463;1682253544878129153;Sgrdamai;https://twitter.com/Sgrdamai/status/1682528100083695618
Fri Jul 21 23:05:59 +0000 2023;1682527369255604224;"@hzlnsy_ @gibran_tweet EGP jare mas wali...";0;0;0;0;in;1003113495691325441;1682437966764064771;SInot09;https://twitter.com/SInot09/status/1682527369255604224
Fri Jul 21 23:04:19 +0000 2023;1682526950617944065;"Ganjar dan Gibran Bakal Ikuti Jalan Sehat Bersama Kader PDIP di Solo #JalamSehat #Ganjar #Gibran  https://t.co/u9Fta7liwv";0;0;0;0;in;1177104115148578816;1682526950617944065;republikajogja;https://twitter.com/republikajogja/status/1682526950617944065
Fri Jul 21 23:02:17 +0000 2023;1682526439206432770;"@yudipraditya @gibran_tweet Dewa wes luweh isek booking sebelum jadwal liga rilis. Mbok wes ditanggepi sing selow wong klub e dewe yo ra wani ngontrak std jangka panjang.";0;1;0;0;in;1344487232;1682274725408681984;hingarbingar66;https://twitter.com/hingarbingar66/status/1682526439206432770
Fri Jul 21 23:00:53 +0000 2023;1682526087363059712;"@DarmaFasch @gibran_tweet ORA NGONO T.T Itu yang di belakang rambut panjang, baju merah maroon";0;0;0;0;in;1434045002351398915;1682422145375420417;NavaMegitsu;https://twitter.com/NavaMegitsu/status/1682526087363059712
Fri Jul 21 23:00:02 +0000 2023;1682525872752934914;"Walikota Surakarta Gibran Rakabuming Raka mengucapkan Selamat Hari Jadi Kab. Pesawaran yang ke 16. Sukses untuk acara Semarak Pesawaran yang diadakan untuk memperingati #HUT16Pesawaran di Bumi Wisata Sejuta Pesona https://t.co/NQw6xgg61J";0;0;0;0;in;1594392694213685248;1682525872752934914;ha________a__;https://twitter.com/ha________a__/status/1682525872752934914
Fri Jul 21 23:00:02 +0000 2023;1682525872308248576;"Kabupaten Pesawaran keren banget yaa! Ucapan selamat ulang tahun hadir dari banyak pihak termasuk dari Gibran Rakabuming selaku Walikota Surakarta. Masyaallah sukses dan jaya selalu untuk kabupaten Pesawaran!  Semarak Pesawaran Bumi Wisata Sejuta Pesona #HUT16Pesawaran https://t.co/G5WZjWvut7";0;0;0;0;in;785246032816771072;1682525872308248576;skatizg;https://twitter.com/skatizg/status/1682525872308248576
Fri Jul 21 23:00:02 +0000 2023;1682525871272493057;"Gibran mengucapkan selamat ulang tahun kepada kabupaten pesawaran. Semarak Pesawaran  Bumi Wisata Sejuta Pesona  #HUT16Pesawaran https://t.co/tilqcAWMyZ";0;0;0;0;in;1602290696341581825;1682525871272493057;Elonmuskkntl;https://twitter.com/Elonmuskkntl/status/1682525871272493057
Fri Jul 21 23:00:02 +0000 2023;1682525871016652801;"Ucapan ULTAH ke-16 dari Mas Walikota Solo Gibran Rakabumi pada Kab. Pesawaran Semoga Pesawaran lebih jaya lagi Semarak Pesawaran Bumi Wisata Sejuta Pesona #HUT16Pesawaran https://t.co/APf7eittO6";0;0;0;0;in;1664497028947410946;1682525871016652801;GabyMeritha;https://twitter.com/GabyMeritha/status/1682525871016652801
Fri Jul 21 23:00:02 +0000 2023;1682525870534062080;"Walikota Solo Mas Gibran Turut mengucapkan Selamat Ulang Tahun yang ke 16 untuk kabupaten Pesawaran   Tema HUT kali ini adalah Semarak Pesawaran Bumi Wisata Sejuta Pesona #HUT16Pesawaran https://t.co/tRGMxZkLgx";0;0;0;0;in;2314783454;1682525870534062080;shril_ali;https://twitter.com/shril_ali/status/1682525870534062080
Fri Jul 21 23:00:01 +0000 2023;1682525870236536832;"Walikota Solo Gibran Rakabuming ucapkan selamat HUT ke 16 Kabupaten Pesawaran   Semarak Pesawaran Bumi Wisata Sejuta Pesona #HUT16Pesawaran https://t.co/su0nb06ksK";0;0;0;0;in;1442826631710601221;1682525870236536832;khanabiss;https://twitter.com/khanabiss/status/1682525870236536832
Fri Jul 21 23:00:01 +0000 2023;1682525870051794950;"Dukungan moral akan kemajuan Pesawaran dari walikota Surakarta Gibran Raka  Semarak Pesawaran Bumi Wisata Sejuta Pesona #HUT16Pesawaran https://t.co/E4zRSgkCXn";0;0;0;0;in;1607505031192014849;1682525870051794950;sungutmeneh;https://twitter.com/sungutmeneh/status/1682525870051794950
Fri Jul 21 23:00:01 +0000 2023;1682525869955244032;"Makin semarak peringatan  Semarak Pesawaran mendapatkan ucapan selamat ulang tahun dari walikota Surakarta Gibran Raka Bumi Wisata Sejuta Pesona #HUT16Pesawaran https://t.co/sHv2OkMy1C";0;0;0;0;in;1626620064136069121;1682525869955244032;erwinlasso19;https://twitter.com/erwinlasso19/status/1682525869955244032
Fri Jul 21 23:00:01 +0000 2023;1682525869447827457;"Dalam ulang tahun kabupaten pesawaran ke 16, pak Gibran Rakabuming selaku walikota surakarta juga memberikan ucapan ulang tahun.  Semarak Pesawaran Bumi Wisata Sejuta Pesona #HUT16Pesawaran https://t.co/Mf82dJR3aR";0;0;0;0;in;1541089316885082112;1682525869447827457;binwife1;https://twitter.com/binwife1/status/1682525869447827457
Fri Jul 21 23:00:01 +0000 2023;1682525868265181184;"Gibran Rakabuming pun turut mengucapkan selamat ulang tahun kabupaten Pesawaran. Besar harapannya agar lebih maju dan sejahtera menuju Lampung sejahtera untuk kedepannya. Semarak Pesawaran Bumi Wisata Sejuta Pesona #HUT16Pesawaran https://t.co/tXU1Ns4GeT";0;0;0;0;in;1667528784109785088;1682525868265181184;beliabel__;https://twitter.com/beliabel__/status/1682525868265181184
Fri Jul 21 23:00:01 +0000 2023;1682525868185518081;"Ucapan Selamat HUT Pesawaran ke 16 pun di sampekan oleh Walikota Solo yaitu bapak Gibran Semarak Pesawaran Bumi Wisata Sejuta Pesona #HUT16Pesawaran https://t.co/zuCLenTbam";0;0;0;0;in;1505812683698106370;1682525868185518081;DoriCantika;https://twitter.com/DoriCantika/status/1682525868185518081
Fri Jul 21 23:00:00 +0000 2023;1682525864502923264;"walikota surakarta, gibran rakabuming mengucapkan selamat dan sukses untuk HUT Semarak Pesawaran semoga terus maju! Bumi Wisata Sejuta Pesona #HUT16Pesawaran https://t.co/i5asAgGiWN";0;0;0;0;in;1607322621452124160;1682525864502923264;randaru13;https://twitter.com/randaru13/status/1682525864502923264
Fri Jul 21 23:00:00 +0000 2023;1682525864091877376;"Wali Kota Solo mas Gibran Rakabuming Raka turut mengucapkan "Selamat HUT Kabupaten Pesawaran yang ke 16. Kabupaten termuda tapi mampu berkarya"  Semarak Pesawaran  Bumi Wisata Sejuta Pesona  #HUT16Pesawaran https://t.co/ja2iJZZ99O";0;0;0;1;in;1472910151094996996;1682525864091877376;DeniPutraLpg;https://twitter.com/DeniPutraLpg/status/1682525864091877376
Fri Jul 21 23:00:00 +0000 2023;1682525863945064448;"Ucapan selama ulang tahun dari Bupati Surakarta Mas Gibran dalam  Semarak Pesawaran di Bumi Wisata Sejuta Pesona #HUT16Pesawaran https://t.co/d8qyfJ7epN";0;0;0;0;in;1595040135611002882;1682525863945064448;samsoeprem;https://twitter.com/samsoeprem/status/1682525863945064448
Fri Jul 21 23:00:00 +0000 2023;1682525863605071873;"Ucapan selamat Ulang tahun pun datang dari Walikota Solo Gibran Rakabuming, Semoga Kab Pesawaran tambah maju dan tambah sejahtera 🙏 Semarak Pesawaran Bumi Wisata Sejuta Pesona #HUT16Pesawaran https://t.co/0xWVzgEXPZ";0;0;0;0;in;1629462187118039043;1682525863605071873;4ffo5772;https://twitter.com/4ffo5772/status/1682525863605071873
Fri Jul 21 23:00:00 +0000 2023;1682525863483674626;"Wahh mas Gibran juga, terimakasih banyak yg memberi ucapan dan terus mendukung kabupaten pesawaran. Semoga hari jadi kali ini memberikan kebaikan yg banyak agar pesawaran terus maju. Semarak Pesawaran Bumi Wisata Sejuta Pesona #HUT16Pesawaran https://t.co/eLxSOL8ry6";0;0;0;0;in;1589601401520680960;1682525863483674626;Resyani111;https://twitter.com/Resyani111/status/1682525863483674626
Fri Jul 21 22:59:39 +0000 2023;1682525777252999168;"@72Gar7 @STUDSGUY @AsliLanang2 @Sofiankawar22 @trikartikatika1 @Restty_cayah @gibran_tweet @Kaesang @KejaksaanRI @AniesGarisLucu @dhab_hunter Mukanya bloon mau taruh dimana itu, habis naikin koq disuruh nurunin.... wmwkwk bencong";0;1;0;0;in;1117824738;1677058967271534594;Sigiwarmada;https://twitter.com/Sigiwarmada/status/1682525777252999168
Fri Jul 21 22:59:36 +0000 2023;1682525763894140929;"@gibran_tweet Hehehe....wuuanjiiirrrr isok ae njenengan om";0;0;0;1;in;1426447614136832001;1682437966764064771;sugarda40842420;https://twitter.com/sugarda40842420/status/1682525763894140929
Fri Jul 21 22:59:25 +0000 2023;1682525716569788416;"@gibran_tweet Masih malam sabtu mas gibraaannn T.T";0;0;0;0;in;1434045002351398915;1682413170722471936;NavaMegitsu;https://twitter.com/NavaMegitsu/status/1682525716569788416
Fri Jul 21 22:59:24 +0000 2023;1682525714044821506;"@gibran_tweet Minyak tawon nopo nyimak mawon ?";0;0;0;0;in;1044715839847522310;1682437966764064771;Ardi72939681;https://twitter.com/Ardi72939681/status/1682525714044821506
Fri Jul 21 22:58:29 +0000 2023;1682525484524146688;"@tetehcarat Lagi dirasani mas @gibran_tweet 🤣🤣";0;0;0;0;in;265191924;1682214461262958594;R_Novrianto;https://twitter.com/R_Novrianto/status/1682525484524146688
Fri Jul 21 22:57:57 +0000 2023;1682525346984493056;"@gibran_tweet Memang enaknya, malam mingguan dengan orang-orang tercinta kita. Keluarga, sahabat....";0;0;0;0;in;1544463480702779393;1682413170722471936;hegi_savio;https://twitter.com/hegi_savio/status/1682525346984493056
Fri Jul 21 22:57:56 +0000 2023;1682525345537462272;"@MarthaWori3696 @ganjarpranowo @gibran_tweet G boleh";0;0;0;0;in;1638474979535888384;1681954304348020738;Lynxvill;https://twitter.com/Lynxvill/status/1682525345537462272
Fri Jul 21 22:56:24 +0000 2023;1682524959640526848;"@LestaryAna11 @ganjarpranowo @gibran_tweet G boleh";0;0;0;0;in;1638474979535888384;1681954304348020738;Lynxvill;https://twitter.com/Lynxvill/status/1682524959640526848
Fri Jul 21 22:56:15 +0000 2023;1682524919169683456;"@AsliLanang2 @Sigiwarmada @72Gar7 @Sofiankawar22 @trikartikatika1 @STUDSGUY @Restty_cayah @gibran_tweet @Kaesang @KejaksaanRI @dhab_hunter Knp cari kontrakan yg 2 jt/ bln, klo gajimu blm nutut?  Sesuaikan gaya hidup dg gaji mu.";0;0;0;1;in;1582270313424818176;1677058967271534594;AniesGarisLucu;https://twitter.com/AniesGarisLucu/status/1682524919169683456
Fri Jul 21 22:55:42 +0000 2023;1682524780443090944;"@Rnfii_05 @ganjarpranowo @gibran_tweet Ga boleh hpus woi";0;0;0;0;in;1638474979535888384;1681954304348020738;Lynxvill;https://twitter.com/Lynxvill/status/1682524780443090944
Fri Jul 21 22:55:11 +0000 2023;1682524651824758785;"@AsliLanang2 @72Gar7 @Sofiankawar22 @trikartikatika1 @STUDSGUY @Restty_cayah @gibran_tweet @Kaesang @KejaksaanRI @AniesGarisLucu @dhab_hunter Keberpihakan diartikan 'cari muka' ke rakyat... Bloonnya gak ketulungan gubernur yaman ini.";0;1;0;1;in;1117824738;1677058967271534594;Sigiwarmada;https://twitter.com/Sigiwarmada/status/1682524651824758785
Fri Jul 21 22:55:07 +0000 2023;1682524633965408256;"@gibran_tweet Koyo aku";0;0;0;0;in;1367629008490299392;1682437966764064771;wonuwonyu;https://twitter.com/wonuwonyu/status/1682524633965408256
Fri Jul 21 22:54:49 +0000 2023;1682524561760485376;"@hlloroyals @ganjarpranowo @gibran_tweet @XODIAC_MEMBERS @5ecretNumber G boleh";0;0;0;0;in;1638474979535888384;1681954304348020738;Lynxvill;https://twitter.com/Lynxvill/status/1682524561760485376
Fri Jul 21 22:53:10 +0000 2023;1682524144418832384;"@Ma_tematika @ganjarpranowo @gibran_tweet @XODIACOfficial Hapus aj komennya";0;0;0;0;in;1638474979535888384;1681954304348020738;Lynxvill;https://twitter.com/Lynxvill/status/1682524144418832384
Fri Jul 21 22:53:01 +0000 2023;1682524105348907008;"@Ma_tematika @ganjarpranowo @gibran_tweet @XODIACOfficial G boleh";0;0;0;0;in;1638474979535888384;1681954304348020738;Lynxvill;https://twitter.com/Lynxvill/status/1682524105348907008
Fri Jul 21 22:51:11 +0000 2023;1682523645984505856;"@meseifhtul @gibran_tweet @tempodotco Pemirsa setia";0;0;0;0;in;179020965;1682413170722471936;didikhand;https://twitter.com/didikhand/status/1682523645984505856
Fri Jul 21 22:51:09 +0000 2023;1682523637633650688;"@RamliRizal Hello @jokowi @kaesangp @gibran_tweet   Kalian memalukan !!!";0;0;0;0;in;1109302917914202118;1682361945075359744;SuryaIr02334994;https://twitter.com/SuryaIr02334994/status/1682523637633650688
Fri Jul 21 22:50:57 +0000 2023;1682523586454757376;"@ganjarpranowo @tang__kira @gibran_tweet Jawaban bapak tuh kayak jawaban bot Twitter";0;0;0;0;in;1523075623107067904;1681954304348020738;lyxxxdz;https://twitter.com/lyxxxdz/status/1682523586454757376
Fri Jul 21 22:49:32 +0000 2023;1682523228596756480;"Lagi ngincer gorengan yang mau di lahap,bener kan pak wali @gibran_tweet";0;0;0;0;in;1096754895359696897;1682523228596756480;IndraPrastian;https://twitter.com/IndraPrastian/status/1682523228596756480
Fri Jul 21 22:49:23 +0000 2023;1682523193356197888;"@gibran_tweet Wah udah pake lu gue neeh.... Bahaya nih";0;0;0;0;in;1386197190842871812;1682269998545502208;LucuTanpa;https://twitter.com/LucuTanpa/status/1682523193356197888
Fri Jul 21 22:48:35 +0000 2023;1682522990255423488;"@elgianae @sugabond_ @ganjarpranowo @tang__kira @gibran_tweet Ya mungkin ga mampu dalam meningkatkan UMKM dengan cara lain tanpa melibatkan KPOP, lagian kan lumayan juga jika bisa di Gandrungi anak muda yang suka kpop,  popularitas dan elektabilitas bisa meningkat. To the point aja lah.";0;0;0;0;in;1523075623107067904;1681954304348020738;lyxxxdz;https://twitter.com/lyxxxdz/status/1682522990255423488
Fri Jul 21 22:48:10 +0000 2023;1682522885062275072;"@gibran_tweet @PEMKOT_SOLO Lakone sing bener sing ndi Mas? Kepsyen ro gambar bedo.";0;0;0;0;in;1104538104759607296;1682248067226165249;MasterSifu11;https://twitter.com/MasterSifu11/status/1682522885062275072
Fri Jul 21 22:47:55 +0000 2023;1682522822315487234;"@gibran_tweet Lho mas, mosok mbak Selvi gudiken??? Sing genah lho mas!!  Aku biyen cilikanku gudiken,karo ibuku diblonyohi minyak tawon, 2 dino waras..😅😅 Minyak segala penyakit, koreng, gudik, gatal, luka keperok, sembuh!";0;1;0;29;in;1365287523753226244;1682437966764064771;RT_tampan;https://twitter.com/RT_tampan/status/1682522822315487234
Fri Jul 21 22:47:46 +0000 2023;1682522786030579713;"@ganjarpranowo @gibran_tweet Kenapa gak miyabi aja di undang pak?";0;0;0;0;in;1143562030126788608;1681954304348020738;Basithbenzzo;https://twitter.com/Basithbenzzo/status/1682522786030579713
Fri Jul 21 22:47:42 +0000 2023;1682522770658455553;"@didietadiputro_ @gibran_tweet Tak kira ndak punya uang untuk pesen makan. Jebul habis 3 piring.";0;0;0;0;in;1411351072451403783;1682413170722471936;miayam13rb;https://twitter.com/miayam13rb/status/1682522770658455553
Fri Jul 21 22:46:09 +0000 2023;1682522379623493632;"@Araghutama @gibran_tweet diluar jam kerja diluar jam kerja, jam kerja juga datengnya telat, banyakan istirahat daripada kerjanya itu pns yang bagian pelayanan publik. taek!";1;4;0;6;in;2480056782;1682214635804688387;farizaryf;https://twitter.com/farizaryf/status/1682522379623493632
Fri Jul 21 22:45:31 +0000 2023;1682522219031986176;"@gibran_tweet Seneng nek pemimpin muda kreatif ngene....";0;0;0;0;in;596290948;1682413170722471936;Mfadlan1;https://twitter.com/Mfadlan1/status/1682522219031986176
Fri Jul 21 22:42:55 +0000 2023;1682521566540890112;"@gibran_tweet Sejak kapan solo kota event? Ada Peedanya.Lha terus Solo kota Budaya dah bosan ya...wadhuh.";0;0;0;0;in;1538603909522276352;1682269998545502208;SubandyH;https://twitter.com/SubandyH/status/1682521566540890112
Fri Jul 21 22:41:36 +0000 2023;1682521233089523712;"@Melsya03 @AREAJULID @gibran_tweet pak tolong bilangin sama pak bobi tolongin warga nya🙏🙏";0;0;0;0;in;1669312765218152448;1682260523893805063;santi9535985023;https://twitter.com/santi9535985023/status/1682521233089523712
Fri Jul 21 22:40:28 +0000 2023;1682520947335778304;"@Metro_TV @gibran_tweet @prabowo Yuk kita akhiri sandiwara ini.";0;0;0;1;in;1682434863599861760;1681945390025945088;SAgustri008;https://twitter.com/SAgustri008/status/1682520947335778304
Fri Jul 21 22:40:06 +0000 2023;1682520856344563713;"@xxleorin @gibran_tweet Serius nanya, maksud panggilan mas wali itu apa..? Wali solo..?";0;2;0;0;in;1487638873278926849;1682262157453557760;NgelepasUneg2;https://twitter.com/NgelepasUneg2/status/1682520856344563713
Fri Jul 21 22:34:09 +0000 2023;1682519357036044289;"@gibran_tweet Inget pandemi klo gini😇😇";0;0;0;0;in;824729165433761793;1682269998545502208;AndikaNgojek;https://twitter.com/AndikaNgojek/status/1682519357036044289
Fri Jul 21 22:32:20 +0000 2023;1682518902893604864;"@cakimiNOW @gibran_tweet Sehat dan Sukses Selalu Gus";0;0;0;1;in;1667164958243815424;1682235577234759680;Nilfauziah31723;https://twitter.com/Nilfauziah31723/status/1682518902893604864
Fri Jul 21 22:32:04 +0000 2023;1682518836418060288;"@gibran_tweet Mending ra sah dijawab lur";0;0;0;0;in;1036601364233605120;1682437966764064771;AgungBu26229882;https://twitter.com/AgungBu26229882/status/1682518836418060288
Fri Jul 21 22:28:16 +0000 2023;1682517879256932352;"@gibran_tweet Mulai keluar wataknya... Wkwkwkwkwkwkwk";0;0;0;0;in;1653243949568651264;1682269998545502208;RaishaRina25925;https://twitter.com/RaishaRina25925/status/1682517879256932352
Fri Jul 21 22:23:25 +0000 2023;1682516657166774272;"@gibran_tweet ok. Bro. lanjut ikut pilkada DKI JAKARTA. buktikan kepada masyarakat. anak muda pun bisa menata dgn baik meskipun tidak sempurna";0;0;0;0;in;954922833636806659;1682413170722471936;Duta1708;https://twitter.com/Duta1708/status/1682516657166774272
Fri Jul 21 22:23:15 +0000 2023;1682516614837862400;"@gokonglicious @cutepooodle @ganjarpranowo @gibran_tweet Beratttt😭";0;0;0;0;in;1573493015334686721;1681954304348020738;starylost;https://twitter.com/starylost/status/1682516614837862400
Fri Jul 21 22:22:33 +0000 2023;1682516438417018880;"@gibran_tweet Bahkan IBL memilih Solo sebagai tempat yang nyaman untuk menyelenggarakan turnamen pre-season. Tim Dewa United Banten dan RANS PIK juga meilih Solo sebagai homebase menunjukkan bahwa Solo kota event, mas";0;0;0;0;in;2178348594;1682269998545502208;RPradinanto;https://twitter.com/RPradinanto/status/1682516438417018880
Fri Jul 21 22:21:18 +0000 2023;1682516125693919232;"@alextham878 @DRadjikin @prabowo @gibran_tweet @ganjarpranowo @jokowi kok yakin banget ......";0;1;0;0;in;1604410409653440513;1682339125658255360;iso_tenanan;https://twitter.com/iso_tenanan/status/1682516125693919232
Fri Jul 21 22:21:11 +0000 2023;1682516093993377792;"@gibran_tweet Ini baru malam sabtu lho mas @gibran_tweet";0;0;0;0;in;1072515479602835456;1682413170722471936;Yudi130272;https://twitter.com/Yudi130272/status/1682516093993377792
Fri Jul 21 22:21:03 +0000 2023;1682516061764358144;"@cakimiNOW @gibran_tweet Siap Hadir https://t.co/xWxBbQmQeJ";0;0;0;0;in;1615699008487559168;1682235577234759680;SitiArisa13;https://twitter.com/SitiArisa13/status/1682516061764358144
Fri Jul 21 22:19:09 +0000 2023;1682515585782128640;"@PoernomoDanny @gibran_tweet Seng gawe bubar kan gabener e ,anven wong pekok iku..";0;0;0;0;in;2955459739;1682269998545502208;brokreasi;https://twitter.com/brokreasi/status/1682515585782128640
Fri Jul 21 22:18:34 +0000 2023;1682515436896948224;"@ganjarpranowo @tang__kira @gibran_tweet Kenapa gk lokal aja???";0;0;0;0;in;1341606986828279812;1681954304348020738;PengawalNemo;https://twitter.com/PengawalNemo/status/1682515436896948224
Fri Jul 21 22:16:58 +0000 2023;1682515033438429184;"@cellerin_ @armoredsociety @ganjarpranowo @gibran_tweet Tdnya mau blng begitu tp takut aahh buzzer bayaran 😂😂";0;0;0;0;in;1674064747749154818;1681954304348020738;MNamjoonvirgo;https://twitter.com/MNamjoonvirgo/status/1682515033438429184
Fri Jul 21 22:14:33 +0000 2023;1682514424807182337;"@gibran_tweet Mantaf ❤️❤️.. bila perlu undang coki, &amp  muslim biar lebih rame...";0;0;0;0;in;1594593712193306626;1682248067226165249;Su94043497Wayan;https://twitter.com/Su94043497Wayan/status/1682514424807182337
Fri Jul 21 22:11:47 +0000 2023;1682513731241250816;"@Araghutama @gibran_tweet cape banget bang keliatan ngatuk poll";0;0;0;0;in;243535420;1682214635804688387;Sama0541;https://twitter.com/Sama0541/status/1682513731241250816
Fri Jul 21 22:11:05 +0000 2023;1682513551834095616;"@cakimiNOW @gibran_tweet Sukses PKB dan NU👍👍";0;0;0;0;in;1602281479253348354;1682235577234759680;WanseJayadi;https://twitter.com/WanseJayadi/status/1682513551834095616
Fri Jul 21 22:08:42 +0000 2023;1682512955232120832;"@Hadi_kusm4n7O @BacotinBola @AryaSinulingga Kalau gue jadi @kaesangp dan Mas Wali @gibran_tweet sih, besok langsung tarik diri saja dari @persisofficial kalau dinyinyirin begini. Mending hidupkan Persikad Depok. Hehe...";0;0;0;0;in;1414977911715553282;1682324784250773505;banggolambing;https://twitter.com/banggolambing/status/1682512955232120832
Fri Jul 21 22:04:11 +0000 2023;1682511818508632064;"@XODIAC_MEMBERS Terimakasih, aku cinta kamu mas Gibran 😍 I hope there was a vlog";0;0;0;0;in;1682233877816053760;1682412023949455361;KarlaNareswari;https://twitter.com/KarlaNareswari/status/1682511818508632064
Fri Jul 21 22:03:13 +0000 2023;1682511574857322496;"@gibran_tweet Ojo la lu la lu, pean wong solo...... Lo... Lo...";0;0;0;0;in;121322411;1682269998545502208;semutcorp;https://twitter.com/semutcorp/status/1682511574857322496
Fri Jul 21 22:02:09 +0000 2023;1682511304429555712;"@cakimiNOW @gibran_tweet PKB dan NU Bersatu Untuk Kemajuan Bangsa #PKBNUberSatu #25thPKB https://t.co/UlRhCYdcxl";0;0;0;1;in;1619134624546062338;1682235577234759680;hasibuanintan86;https://twitter.com/hasibuanintan86/status/1682511304429555712
Fri Jul 21 22:01:18 +0000 2023;1682511092038385664;"@gibran_tweet Lawak kamu bran";0;0;0;0;in;1666588596621684736;1682274725408681984;SeniorPink03;https://twitter.com/SeniorPink03/status/1682511092038385664
Fri Jul 21 22:01:13 +0000 2023;1682511072186728448;"@YepryR @ganjarpranowo @gibran_tweet Kita buktikan saja, mana yg benar dan jangan ganti akunya, saya tandain🤣 Kebodohanmu akut";0;1;0;0;in;1385449485472395271;1682041418519580673;RstmBcl;https://twitter.com/RstmBcl/status/1682511072186728448
Fri Jul 21 21:59:37 +0000 2023;1682510669961379841;"@KrisberI @PencariHati76 @Metro_TV @gibran_tweet @prabowo Ya jelas presiden dari partai sarang malinglah...🤣";0;1;0;0;in;1603905885839200256;1681945390025945088;Khaibadt;https://twitter.com/Khaibadt/status/1682510669961379841
Fri Jul 21 21:58:15 +0000 2023;1682510325755830272;"@gibran_tweet Momen langka nih";0;0;0;1;in;1496145539582369795;1682419712125464577;PukonGatel;https://twitter.com/PukonGatel/status/1682510325755830272
Fri Jul 21 21:58:12 +0000 2023;1682510310635352066;"@gibran_tweet Solo kebagian Mulu kenapa yah??";0;0;0;0;in;62563800;1682274725408681984;sonnyNtheOlsen2;https://twitter.com/sonnyNtheOlsen2/status/1682510310635352066
Fri Jul 21 21:49:47 +0000 2023;1682508193069686784;"@cakimiNOW @gibran_tweet Sukses PKB";0;0;0;0;in;1600013469410988032;1682235577234759680;yessiandriyani7;https://twitter.com/yessiandriyani7/status/1682508193069686784
Fri Jul 21 21:45:48 +0000 2023;1682507189716684802;"@gibran_tweet Sahabat skena";0;0;0;0;in;4700814464;1682413170722471936;asalkomentar69;https://twitter.com/asalkomentar69/status/1682507189716684802
Fri Jul 21 21:44:19 +0000 2023;1682506815945449472;"@gibran_tweet setelah di QRT langsung tutup akun/rename akun🤣";0;0;0;2;in;1178950184601935873;1682262157453557760;MurtadhaOne1;https://twitter.com/MurtadhaOne1/status/1682506815945449472
Fri Jul 21 21:43:54 +0000 2023;1682506714539773952;"@ganjarpranowo @gibran_tweet pls pak ganjar undang mas bruno mars aja😭🙏";0;0;0;0;in;1560436361282260994;1681954304348020738;hcgurl_;https://twitter.com/hcgurl_/status/1682506714539773952
