created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sun Jul 30 12:56:49 +0000 2023;1685635559082131458;"@gibran_tweet waktu di konoha emang beda kore";0;0;0;0;in;1682751594771927047;1685631263372382208;anchaxxxxxxx;https://twitter.com/anchaxxxxxxx/status/1685635559082131458
Sun Jul 30 12:56:21 +0000 2023;1685635439775121408;"@gibran_tweet @knugroho33 Nah @Caviar__ meh diparani. Siap-siap yaa..";0;0;0;0;in;229316686;1685630065479163904;Shaggy_Solo;https://twitter.com/Shaggy_Solo/status/1685635439775121408
Sun Jul 30 12:56:00 +0000 2023;1685635352944603136;"Jika kamu mencintai seseorang, biarkan dia pergi, jika dia kembali, maka dia akan selalu jadi milikmu. Jika tidak, dia tidak akan pernah jadi milikmu.  ~Khalil Gibran";0;0;1;1;in;1523945528504901632;1685635352944603136;Srisalwadamiart;https://twitter.com/Srisalwadamiart/status/1685635352944603136
Sun Jul 30 12:54:20 +0000 2023;1685634933489020930;"@gibran_tweet Waktu konoha bagian pinggir ya?";0;0;0;0;in;3347776406;1685631263372382208;PermakLepis;https://twitter.com/PermakLepis/status/1685634933489020930
Sun Jul 30 12:54:05 +0000 2023;1685634870041821185;"@gibran_tweet mas emotikonmu🤌 kui nndi parane🤣";0;0;0;0;in;1651419546778230786;1685628884551942144;anggraini_3369;https://twitter.com/anggraini_3369/status/1685634870041821185
Sun Jul 30 12:52:53 +0000 2023;1685634570807623680;"kl mau terhibur, mending bacain twit pak gibran satu satu 😭";0;0;0;0;in;1374936589378314241;1685634570807623680;eugenetika;https://twitter.com/eugenetika/status/1685634570807623680
Sun Jul 30 12:52:25 +0000 2023;1685634451261530112;"@gibran_tweet Solo akeh wedangan kok.";0;0;0;0;in;969763463940644864;1685628884551942144;MieSubur;https://twitter.com/MieSubur/status/1685634451261530112
Sun Jul 30 12:52:02 +0000 2023;1685634357208461312;"@gibran_tweet Wedangan ngisor Ringin cedak pasar kembang mas, aku nyusul";0;0;0;0;in;391370171;1685628884551942144;titik_tuerang;https://twitter.com/titik_tuerang/status/1685634357208461312
Sun Jul 30 12:51:32 +0000 2023;1685634229932339200;"Timang-timang, anakku sayang...  @jokowi @airlangga_hrt @ZUL_Hasan @SBYudhoyono @suryapaloh51 @chairultanjung @pranandapaloh  #HariAnakNasional #KarirAnak #Gibran #PuanMaharani #AHY #RavindraAirlangga #ZitaAnjani #PranandaPaloh #PutriTanjung #SpectrumPolitic https://t.co/ErBak6HIiv";1;0;4;9;in;1593633846150692865;1685634229932339200;spec_politic;https://twitter.com/spec_politic/status/1685634229932339200
Sun Jul 30 12:51:31 +0000 2023;1685634223271776256;"@gibran_tweet wedangan sing sepi mbok dilarisi mas, ben roto rezekine...";0;0;0;0;in;37810694;1685628884551942144;nafosnst;https://twitter.com/nafosnst/status/1685634223271776256
Sun Jul 30 12:51:18 +0000 2023;1685634171904176128;"@gibran_tweet Waktu Rusia bagian barat";0;1;1;12;in;55200751;1685631263372382208;WagimanDeep212_;https://twitter.com/WagimanDeep212_/status/1685634171904176128
Sun Jul 30 12:49:30 +0000 2023;1685633717359050752;"@gibran_tweet Ichiraku, mas https://t.co/FPpbkrdfaS";0;0;0;0;in;3122478061;1685628884551942144;Vgnz6661;https://twitter.com/Vgnz6661/status/1685633717359050752
Sun Jul 30 12:48:52 +0000 2023;1685633560198422528;"@gibran_tweet persis sala ganiat ganti pelatih kah mas";0;0;0;0;in;1601915241444519936;1685630531382464512;drakamerun_;https://twitter.com/drakamerun_/status/1685633560198422528
Sun Jul 30 12:48:25 +0000 2023;1685633443563180032;"@gibran_tweet Ra mikir wedangan sik mas.. mikir sirahe mumet bal2an angel menang e..";0;0;0;3;in;77269826;1685628884551942144;ikiyudi;https://twitter.com/ikiyudi/status/1685633443563180032
Sun Jul 30 12:48:03 +0000 2023;1685633351238262785;"@adi_adi02115829 @Penyintas22 @Migran_TV_7777 @jokowi @gibran_tweet @bobbynasution_ @kaesangp Sungguh membagongkan";0;0;0;0;in;3857896334;1683919366914707457;46_rifqy;https://twitter.com/46_rifqy/status/1685633351238262785
Sun Jul 30 12:46:23 +0000 2023;1685632934022410240;"ㅤ ㅤㅤ Kembali mendengarkan perkenalan seniornya itu. Pun saat ditanya hal (https://t.co/Htpv8mHukO) itu, Gibran dengan segera menganggukkan kepala. Ia pernah ke sana karena menjemput rekannya.ㅤ ㅤㅤ ㅤ";0;0;0;0;in;2758697253;1685625051977064450;KalaDewantara;https://twitter.com/KalaDewantara/status/1685632934022410240
Sun Jul 30 12:45:23 +0000 2023;1685632683328811009;"@gibran_tweet Artinya, tahun ini ada yang menggantikan Minato 1 periode. Setelah itu baru Naruto naik di periode berikutnya. Gitu bukan mas kira-kira? 🤔";0;0;0;0;in;1586719235044442119;1685247898165104640;anggarengski;https://twitter.com/anggarengski/status/1685632683328811009
Sun Jul 30 12:45:23 +0000 2023;1685632682263527425;"@gibran_tweet Tapi ini minggu malam dattebanya";0;0;0;0;in;1202832272606412806;1685631263372382208;AsdamKrismon;https://twitter.com/AsdamKrismon/status/1685632682263527425
Sun Jul 30 12:45:17 +0000 2023;1685632657697423360;"@gibran_tweet Wah, bapak wali sepertinya terjebak di mugen tsukuyomi dattebasa~";0;0;0;7;in;1558963888388853761;1685631263372382208;Frizalalk;https://twitter.com/Frizalalk/status/1685632657697423360
Sun Jul 30 12:43:43 +0000 2023;1685632261759414272;"@gibran_tweet Tapi ini malam senin 🤣";0;0;0;0;in;1510137626984316929;1685631263372382208;skawngr_j;https://twitter.com/skawngr_j/status/1685632261759414272
Sun Jul 30 12:42:50 +0000 2023;1685632037913583616;"Kan udah pas jadi Gubernur, "mengkoreksi" Piala Dunia U-20, bener nggak Mas @gibran_tweet?";0;0;0;0;in;373848200;1685632037913583616;triwahyuutama15;https://twitter.com/triwahyuutama15/status/1685632037913583616
Sun Jul 30 12:42:43 +0000 2023;1685632010461847552;"@gibran_tweet info pak minato lagi dimana?";0;0;0;0;in;1242699218;1685628884551942144;baksomase;https://twitter.com/baksomase/status/1685632010461847552
Sun Jul 30 12:42:43 +0000 2023;1685632009052581888;"@gibran_tweet Malam malam aku sendiri dattebasa 🥹";0;0;0;0;in;1275482276403396611;1685631263372382208;PemilikLangit;https://twitter.com/PemilikLangit/status/1685632009052581888
Sun Jul 30 12:42:31 +0000 2023;1685631960314732544;"@gibran_tweet wedangan plus, wedangan pak kumis, wedangan ndalem keraton, wedangan pendhopo, wedangan 4G";0;0;0;0;in;1247123516719128576;1685628884551942144;daynezoo;https://twitter.com/daynezoo/status/1685631960314732544
Sun Jul 30 12:41:36 +0000 2023;1685631729825116160;"@riyutoooo @Gus_Raharjo @gibran_tweet Tiada kata selain kecewaan dan kerugian yg kluar dr mulut sebrang...heheheee";0;0;0;0;in;2476076877;1685192142703198209;nyawang_mbulan;https://twitter.com/nyawang_mbulan/status/1685631729825116160
Sun Jul 30 12:41:22 +0000 2023;1685631671113236480;"@gibran_tweet Wedangan solo enak enak kabeh  ttebasaa";0;0;0;0;in;3224008242;1685628884551942144;mightgud;https://twitter.com/mightgud/status/1685631671113236480
Sun Jul 30 12:41:12 +0000 2023;1685631626922123264;"@gibran_tweet Agak berbeda tp gpp";0;0;0;0;in;1118377069614731264;1685631263372382208;freezeking24;https://twitter.com/freezeking24/status/1685631626922123264
Sun Jul 30 12:41:09 +0000 2023;1685631617623298048;"@gibran_tweet Ojo gegabah pak, wkwkwk ngawur tenan ik";0;0;0;0;in;1394988880110133251;1685630531382464512;HeyOm_Oky;https://twitter.com/HeyOm_Oky/status/1685631617623298048
Sun Jul 30 12:40:31 +0000 2023;1685631456574668800;"@gibran_tweet Pakk malem senin pak 😭😭😭";0;0;0;0;in;1398997360399716354;1685631263372382208;mmrj24;https://twitter.com/mmrj24/status/1685631456574668800
Sun Jul 30 12:40:25 +0000 2023;1685631432407023616;"@gibran_tweet kui kadang kuda lo 🤦‍♂️😁😃";0;0;0;0;in;810271079595798529;1685630531382464512;betanic_agung;https://twitter.com/betanic_agung/status/1685631432407023616
Sun Jul 30 12:40:18 +0000 2023;1685631403474784256;"@gibran_tweet Minggu malam wahay borutaaaa";0;0;0;0;in;3140205169;1685631263372382208;imamsuset;https://twitter.com/imamsuset/status/1685631403474784256
Sun Jul 30 12:39:45 +0000 2023;1685631263372382208;"Waktunya malam mingguan dattebayo 🦄";3;63;13;498;in;1356478042797797377;1685631263372382208;gibran_tweet;https://twitter.com/gibran_tweet/status/1685631263372382208
Sun Jul 30 12:39:42 +0000 2023;1685631252316188672;"@gibran_tweet Wedangan e mbah ichiraku dattebasa~";0;0;0;0;in;1558963888388853761;1685628884551942144;Frizalalk;https://twitter.com/Frizalalk/status/1685631252316188672
Sun Jul 30 12:39:31 +0000 2023;1685631207109980161;"@gibran_tweet Iki mau untunge apotek sak solo isih bukak. Pomo ora mau wes tak dodoki siji2. Tumbas paramex";0;0;0;1;in;1330405565730701312;1685630531382464512;belatiprofan;https://twitter.com/belatiprofan/status/1685631207109980161
Sun Jul 30 12:39:20 +0000 2023;1685631160976801792;"@gibran_tweet Mbah jembuk smping pku dattebasa";0;0;0;0;in;74948153;1685628884551942144;AmriWarsono;https://twitter.com/AmriWarsono/status/1685631160976801792
Sun Jul 30 12:38:46 +0000 2023;1685631015715471361;"Gibran MiIsyaratkan Bersedia Menjadi Cawapres https://t.co/sOqbRmRJGZ";16;121;17;38;in;1226436091617505281;1685631015715471361;keuangannews_id;https://twitter.com/keuangannews_id/status/1685631015715471361
Sun Jul 30 12:38:29 +0000 2023;1685630945079283712;"@gibran_tweet ngawur cik";0;0;0;0;in;1636195711820910592;1685630531382464512;sederhanadam;https://twitter.com/sederhanadam/status/1685630945079283712
Sun Jul 30 12:38:15 +0000 2023;1685630886358994944;"@gibran_tweet Wedang kunyit mas";0;0;0;0;in;1676284154273763328;1685628884551942144;rizky_pake_z;https://twitter.com/rizky_pake_z/status/1685630886358994944
Sun Jul 30 12:37:56 +0000 2023;1685630807522807808;"@gibran_tweet Konen ganti pelatih mas, minim taktik.. Ngeyel e poll main 3 back terus..";0;0;0;0;in;1469680256411791362;1685629576939278336;Alpo022;https://twitter.com/Alpo022/status/1685630807522807808
Sun Jul 30 12:37:11 +0000 2023;1685630619110518784;"ㅤ ㅤㅤ ... Diberikan seolah-olah memperbolehkan sang tuan untuk melanjutkan perkenalannya. Gibran juga merasa ia bertambah bersemangat. Mungkin, karena ia merasa cocok? ㅤ ㅤㅤ ㅤ";0;1;0;0;in;2758697253;1685625051977064450;KalaDewantara;https://twitter.com/KalaDewantara/status/1685630619110518784
Sun Jul 30 12:37:07 +0000 2023;1685630600647254016;"@gibran_tweet Ayo neng jembuk wae mas, mosok ra wani";0;0;0;0;in;210797616;1685628884551942144;yanuarmardianto;https://twitter.com/yanuarmardianto/status/1685630600647254016
Sun Jul 30 12:36:53 +0000 2023;1685630541754945536;"@Mbull28748201 @gunasatwam @Abd_Masroer @Gus_Raharjo @gibran_tweet Katanya sampah itu masuk mulut...wkwkkkk";0;0;0;0;in;2476076877;1685192142703198209;nyawang_mbulan;https://twitter.com/nyawang_mbulan/status/1685630541754945536
Sun Jul 30 12:36:26 +0000 2023;1685630428513013760;"liat hanni = nici liat jennie = asa liat gaeul = mirna liat ningning = dede  liat jeno = arfa, gibran liat yeri = ayen";0;3;0;0;in;1597187123932991488;1685630428513013760;htseru;https://twitter.com/htseru/status/1685630428513013760
Sun Jul 30 12:36:13 +0000 2023;1685630376637849600;"ㅤ ㅤㅤ Senior selanjutnya, ya? Gibran tidak sekali dan dua kali bertemu. Pun saat mendengar pertanyaan (https://t.co/ZqATb7BB9q) itu lekas saja ia segera menjawab, ㅤ ㅤㅤ “Selamat malam.” Sapanya. “Puji Tuhan, saya sudah makan.” Dan angguk kepala ...ㅤ ㅤㅤ ㅤ";0;1;0;0;in;2758697253;1685625051977064450;KalaDewantara;https://twitter.com/KalaDewantara/status/1685630376637849600
Sun Jul 30 12:35:26 +0000 2023;1685630178268172288;"@gibran_tweet Mas, nyapo ga jadi goku ae ta ?";0;0;0;0;in;1669359215130054666;1685247898165104640;cruellavelle;https://twitter.com/cruellavelle/status/1685630178268172288
Sun Jul 30 12:35:22 +0000 2023;1685630159045660673;"@gibran_tweet Omahku mas";0;0;0;0;in;1453980950811987978;1685628884551942144;gomesmbwek;https://twitter.com/gomesmbwek/status/1685630159045660673
Sun Jul 30 12:35:17 +0000 2023;1685630141773533186;"@gibran_tweet Sekoteng";0;0;0;1;in;1603747680022581251;1685628884551942144;blegggodesign;https://twitter.com/blegggodesign/status/1685630141773533186
Sun Jul 30 12:35:14 +0000 2023;1685630126074298368;"@gibran_tweet Inpo mendem pak";0;0;0;1;in;1152683272108826624;1685629576939278336;_nklz_;https://twitter.com/_nklz_/status/1685630126074298368
Sun Jul 30 12:34:14 +0000 2023;1685629876404133888;"@gibran_tweet Wingi2 teng omah semar to mas?";0;0;0;0;in;203588701;1685628884551942144;ezteh_;https://twitter.com/ezteh_/status/1685629876404133888
Sun Jul 30 12:34:07 +0000 2023;1685629844334518272;"@gibran_tweet datebayo i seng diarani sate brutu kae tho mas";0;0;0;1;in;824188477441011712;1685628884551942144;purwo_subroto;https://twitter.com/purwo_subroto/status/1685629844334518272
Sun Jul 30 12:32:29 +0000 2023;1685629436128096256;"@gibran_tweet Wedangan solo baru..";0;0;0;0;in;3269662952;1685628884551942144;agustinus_hr;https://twitter.com/agustinus_hr/status/1685629436128096256
Sun Jul 30 12:31:48 +0000 2023;1685629263930900480;"@gibran_tweet Pak Kumis deket hotel Alila mas 👍🏽👍🏽 tehnya mantepp";0;1;0;0;in;1321876976;1685628884551942144;tahukriukk;https://twitter.com/tahukriukk/status/1685629263930900480
Sun Jul 30 12:31:39 +0000 2023;1685629224563204096;"@gibran_tweet Berbayar mboten mas,jare krungu2 berbayar";0;0;0;0;in;1489150439795081221;1685253716834983936;sibrogenks;https://twitter.com/sibrogenks/status/1685629224563204096
Sun Jul 30 12:31:38 +0000 2023;1685629220322693122;"@gibran_tweet Sy td faham mas";0;0;0;0;in;1538401109051871233;1685628884551942144;jupitzersh;https://twitter.com/jupitzersh/status/1685629220322693122
Sun Jul 30 12:31:36 +0000 2023;1685629212605218816;"Asik banget Gibran dan Sea. 🥰";0;0;0;0;in;1549978805233598464;1685629212605218816;tsabeIIa;https://twitter.com/tsabeIIa/status/1685629212605218816
Sun Jul 30 12:31:33 +0000 2023;1685629198982053888;"@ganjarpranowo @gibran_tweet Boleh BTS dong pa ganjar";0;0;0;1;in;1404060317043228674;1681954304348020738;EllaHuar;https://twitter.com/EllaHuar/status/1685629198982053888
Sun Jul 30 12:30:41 +0000 2023;1685628981822009344;"Udahan kak gibran 🥹";0;0;0;0;in;1124698781079879681;1685628981822009344;shavioIa;https://twitter.com/shavioIa/status/1685628981822009344
Sun Jul 30 12:30:40 +0000 2023;1685628978810519552;"HBD Gibran.";0;0;0;0;in;1673908582344196097;1685628978810519552;anaiswarya;https://twitter.com/anaiswarya/status/1685628978810519552
Sun Jul 30 12:30:37 +0000 2023;1685628966571528192;"@gibran_tweet Masih ditunggu museumnya mas";0;0;0;0;in;1372028751148511240;1685270420713590785;mardiana_kurnia;https://twitter.com/mardiana_kurnia/status/1685628966571528192
Sun Jul 30 12:30:18 +0000 2023;1685628884551942144;"Info wedangan sek enak dattebayo";6;98;31;804;in;1356478042797797377;1685628884551942144;gibran_tweet;https://twitter.com/gibran_tweet/status/1685628884551942144
Sun Jul 30 12:30:05 +0000 2023;1685628832286691328;"@gibran_tweet Walikota yg low profil  https://t.co/TfeKdbJRuQ";0;0;48;50;in;1661724324716503040;1685247898165104640;kellambu;https://twitter.com/kellambu/status/1685628832286691328
Sun Jul 30 12:29:58 +0000 2023;1685628801118851072;"@Gus_Raharjo @gibran_tweet @jokowi ..karena jalur jokowi memang beda dengan jalur cendana. bukan begitu: @prabowo @Gerindra ?";0;0;0;0;in;1604184554415493120;1684737484746547201;daffiriffi;https://twitter.com/daffiriffi/status/1685628801118851072
Sun Jul 30 12:29:32 +0000 2023;1685628691433558016;"@Bambangmulyonoo Itu urusan KPK, TNI, Hukum. Oper gigik gibran gmn onani. Kaesang gibran yg dilaporkan ubaid badroen tdk sbg penyelenggara negara. Tdk sbg kuasa pengguna anggaran seperti misal gub DKI ARB.";0;1;0;1;in;1526945174873870336;1685546400703279104;muhsinsukandar6;https://twitter.com/muhsinsukandar6/status/1685628691433558016
Sun Jul 30 12:26:57 +0000 2023;1685628041920434177;"@Gus_Raharjo @gibran_tweet Kalo bener jadi pemimpi itu tidak memanfaatkan uang rakyat..mbok ya ikhlas..ga usah cewe cewe";0;0;0;0;in;40262286;1685192142703198209;Hanggapramudyan;https://twitter.com/Hanggapramudyan/status/1685628041920434177
Sun Jul 30 12:23:24 +0000 2023;1685627150676701184;"ㅤ ㅤㅤ Kalimat yang dilontarkan begitu memotivasi dan juga buat diri Gibran bersemangat. Memang ‘tak salah dirinya daftarkan diri ke sini. Keberuntungannya ada di sini untuk bertemu orang-orang hebat. ㅤ ㅤㅤ ㅤ";0;1;0;0;in;2758697253;1685625051977064450;KalaDewantara;https://twitter.com/KalaDewantara/status/1685627150676701184
Sun Jul 30 12:23:20 +0000 2023;1685627134193397761;"@gibran_tweet Keren Mase  Matsunggih Matur Suwun Nggih";0;0;0;0;in;77163003;1685247898165104640;firman_caca;https://twitter.com/firman_caca/status/1685627134193397761
Sun Jul 30 12:22:55 +0000 2023;1685627026261299200;"@jonacatt Aneh yah awalnya di hujat “Gibran Anak ingusan” loh sekarang mereka yang ketar ketir sendiri. Gibran Melesat itu harus";0;0;0;1;in;1676113504775061509;1685622662499082241;TanteKuntihi;https://twitter.com/TanteKuntihi/status/1685627026261299200
Sun Jul 30 12:22:01 +0000 2023;1685626800574185472;"@gibran_tweet Jadi TKI";0;0;0;0;in;1439612859395100672;1685253312139206656;setyobudi_250;https://twitter.com/setyobudi_250/status/1685626800574185472
Sun Jul 30 12:21:15 +0000 2023;1685626610031185921;"ㅤ ㅤㅤ Pun Gibran jua tanpa sadar tersenyum saat mendengar ucapan (https://t.co/RkYJdPpohX) tersebut. Menarik. Ia yang biasanya merasa sendiri itu kini seperti dirangkul ‘tuk menjadi satu dan bersama. ㅤ ㅤㅤ ㅤ";0;1;0;0;in;2758697253;1685625051977064450;KalaDewantara;https://twitter.com/KalaDewantara/status/1685626610031185921
Sun Jul 30 12:20:46 +0000 2023;1685626485514862592;"@gibran_tweet Tambah foto Jan Ethes luweh mantab";0;0;0;0;in;1384605374;1684557904094142464;kriscikarangpos;https://twitter.com/kriscikarangpos/status/1685626485514862592
Sun Jul 30 12:19:19 +0000 2023;1685626122002919424;"ㅤ ㅤㅤ Tiap kata yang dihaturkan oleh kak Fathir itu didengar oleh Gibran, ia perhatikan dan resapi tiap apa yang terlontar. Menurutnya, ucapan sang senior itu dapat membangun jadi sekarang, ia terlihat begitu fokus mendengarkan. ㅤ ㅤㅤ ㅤ";0;1;0;0;in;2758697253;1685625051977064450;KalaDewantara;https://twitter.com/KalaDewantara/status/1685626122002919424
Sun Jul 30 12:16:29 +0000 2023;1685625408992235520;"ㅤ ㅤㅤ ... Vokal yang terdengar pelan, namun semangat yang tengah ia rasakan begitu membara jua senang. Gibran begitu bersemangat dengan sambutan dan pengenalan yang akan diberikan di hari ini. ㅤ ㅤㅤ ㅤ";0;1;0;0;in;2758697253;1685625051977064450;KalaDewantara;https://twitter.com/KalaDewantara/status/1685625408992235520
Sun Jul 30 12:16:03 +0000 2023;1685625299135053824;"gue kaget dia senyepelein gue gitu, padahal dampak iseng nya dia di gue besar banget, tiap malem gue selalu mikir ini semua salah gue, ka gibran ninggalin gue karna gue kurang cantik, gue kurang baik, harusnya gue gini, harusnya gue gitu, kepala gue selalu berisik semenjak itu";0;0;0;0;in;1519146623867047936;1685625299135053824;s6intuzi;https://twitter.com/s6intuzi/status/1685625299135053824
Sun Jul 30 12:15:04 +0000 2023;1685625052220592128;"@gibran_tweet pak gibran mau tanyaa, kalo mau periksa mata di solo itu bisa pake KIS tidak yaaa?  ayo warga solo yang tau pleaseee hehehehe";0;2;0;0;in;1480041434845646849;1685464188016332800;haloakumermet;https://twitter.com/haloakumermet/status/1685625052220592128
Sun Jul 30 12:15:04 +0000 2023;1685625051977064450;"ㅤ Sebuah sapaan terdengar, ‘tak lupa ia tangkap juga senyuman yang hangat yang diberikan padanya dan yang lain. Dan Gibran juga lekas saja menjawab sapaan itu. ㅤ ㅤㅤ “Selamat malam.” Katanya. “Perasaan saya baik dan saya masih bersemangat.” Meski ia jawab dengan ... ㅤ ㅤㅤ ㅤ";0;1;0;0;in;2758697253;1685625051977064450;KalaDewantara;https://twitter.com/KalaDewantara/status/1685625051977064450
Sun Jul 30 12:12:21 +0000 2023;1685624367336878080;"@gibran_tweet astaga wkwkwk";0;0;0;0;in;1676790002225942529;1685247898165104640;iva_ivarav;https://twitter.com/iva_ivarav/status/1685624367336878080
Sun Jul 30 12:12:00 +0000 2023;1685624282251149312;"Loh kemarin kan di katai “Gibran Anak Ingusan” kok sekarang pada ketar ketir gini sih Sama gerak nya mas Gibran ohh mungkin Karna Mas Gibran Melesat banget kali yah jadi pada ketar ketir gini. https://t.co/owIwzAQmGD";0;0;0;0;in;1256818042715004928;1685624282251149312;jasa_kuli;https://twitter.com/jasa_kuli/status/1685624282251149312
Sun Jul 30 12:11:22 +0000 2023;1685624121290551296;"@NENEKMUDA_ @FaGtng @1_devout @Ndaxwz @Cekeklengek @jokowi @gibran_tweet @ganjarpranowo Jngan gitu ah..  Terlalu menyakitkan";0;0;0;0;in;1569949318035156994;1685461626252873728;AndreasSolusi;https://twitter.com/AndreasSolusi/status/1685624121290551296
Sun Jul 30 12:10:59 +0000 2023;1685624022594371585;"pak @gibran_tweet mau tanya dong, kalo mau periksa mata di solo bisa pake KIS tidak yaaa, trus kalo mau sekalian beli kacamatanya apa sudah bisa pake KIS? terimakasih🙇";0;0;0;0;in;1480041434845646849;1685624022594371585;haloakumermet;https://twitter.com/haloakumermet/status/1685624022594371585
Sun Jul 30 12:10:22 +0000 2023;1685623868130828288;"@gibran_tweet senyunnn";0;0;0;0;in;1131016935221604352;1685247898165104640;Nursuratmi2;https://twitter.com/Nursuratmi2/status/1685623868130828288
Sun Jul 30 12:10:05 +0000 2023;1685623797653864448;"Wahh mas gibran udah jadi naruto nih! Apakah pertanda bakal jadi hokage ? 🤣  Gibran Melesat https://t.co/THnEU0vdQi";0;0;0;0;in;1335929125932998657;1685623797653864448;jonacatt;https://twitter.com/jonacatt/status/1685623797653864448
Sun Jul 30 12:09:51 +0000 2023;1685623741030821888;"@gibran_tweet gmn ni mas masa ditarik 60rb per bus. blm lagi ada rombongan 6 bus udh bayar sendiri sendiri per bus tapi kok masih dikejar trs ditarik 60rbx6 LAGI coba bayangkan merugikan sekali ini juru parkir LIAR alias PREMAN kbh";0;0;0;0;in;1637495569;1653758167388659712;snowflake990;https://twitter.com/snowflake990/status/1685623741030821888
Sun Jul 30 12:09:12 +0000 2023;1685623573757759489;"@m_4r1_oslo Jalanan rusak dari dia kecil kata Jokowi .. gak usah gubernur Jateng Ganjar atau walkot solo Gibran anak Jokowi ..  lah Jokowi waktu jadi wali kota Solo ngapain aja ... Hahahahaha..  Emang bapak2 satu itu kocak geming.. gimmick nya itu bikin mual.. hhhhh https://t.co/Ifz9btfnrw";0;0;1;2;in;1681975627463925760;1685521795221463040;PPQLomen;https://twitter.com/PPQLomen/status/1685623573757759489
Sun Jul 30 12:08:49 +0000 2023;1685623478349910016;"Tegaskan Bukan Jurkam Ganjar, Gibran Lebih Nyaman Bersama Prabowo https://t.co/Ce8Oc6fHxE";1;0;0;1;in;729309555486642176;1685623478349910016;TajukPolitik;https://twitter.com/TajukPolitik/status/1685623478349910016
Sun Jul 30 12:06:46 +0000 2023;1685622961657810944;"@KompasTV Mending g usah d pakai, d manahan solo aja ada gibran yg mau nyalon gub jateng..kalo jis g dpakai ntar g ada pemasukan biaya perawatan akan membabani apbd..stelah rusak kita bisa nyalahin anies yg ngebangun pak.";0;0;0;0;in;1455676834784296960;1685299424841662464;Anang_ssanto;https://twitter.com/Anang_ssanto/status/1685622961657810944
Sun Jul 30 12:06:43 +0000 2023;1685622949632712704;"@gibran_tweet pakde gibran ono ono wae";0;0;0;0;in;1685622341089550336;1685247898165104640;ClarissaZa31719;https://twitter.com/ClarissaZa31719/status/1685622949632712704
Sun Jul 30 12:05:55 +0000 2023;1685622747643469824;"@ceritanyagibran hmm mas Gibran Melesat jd apa aja aku tetep support maksimal deh👍🏻";0;0;0;0;in;1668116141276024833;1685615714705833984;Naufal0620;https://twitter.com/Naufal0620/status/1685622747643469824
Sun Jul 30 12:05:34 +0000 2023;1685622662499082241;"Kita main kalem aja yuk! Gak perlu gegabah yang penting Gibran Melesat 🔥 https://t.co/UAEDl8j8nN";0;1;0;1;in;1335929125932998657;1685622662499082241;jonacatt;https://twitter.com/jonacatt/status/1685622662499082241
Sun Jul 30 12:03:43 +0000 2023;1685622196776194048;"[ GIVEAWAY NOVEL GIBRAN &amp  ARSA BY @feyrecia ]  • RT like post ini dan post di bawah • Komen “done” dan nomor cover pilihan kamu!  End? 5 Agustus 2023. Good luck!";1;94;88;117;in;1232978309861924866;1685622196776194048;ChokoPublisher;https://twitter.com/ChokoPublisher/status/1685622196776194048
Sun Jul 30 12:00:04 +0000 2023;1685621278030581760;"[ 📌 VOTE COVER • GIBRAN &amp  ARSA (Kakak Komdis Season 2) BY @feyrecia ]  🗓️ 1st Pre-Order   8 Agustus 2023  Yuk bantu Kak Fey untuk memilih sampul terbaik antara opsi 1 dan 2 dengan cara klik vote di bawah atau meninggalkan komentar! 🥳 https://t.co/wJnZ8y1xju";15;1;93;146;in;1232978309861924866;1685621278030581760;ChokoPublisher;https://twitter.com/ChokoPublisher/status/1685621278030581760
Sun Jul 30 11:59:35 +0000 2023;1685621154235764736;"@PDIP_Hattrick @Ndaxwz @1_devout @Cekeklengek @jokowi @gibran_tweet @ganjarpranowo @prabowo Gak bakal berani , Jenderal² yg tau tragedi itu juga masih hidup ,";0;2;1;3;in;972357839279673344;1685461626252873728;FaGtng;https://twitter.com/FaGtng/status/1685621154235764736
Sun Jul 30 11:58:46 +0000 2023;1685620948354076672;"pemimpin muda yang paham bagaimana cara pendekatan terutama khusus gen Z yang memiliki treatment berbeda. butuh bgt pemimpin millenial kayak mas Gibran Melesat ini. https://t.co/19Kc0cpFSs";0;0;0;0;in;2570438881;1685620948354076672;bunganonaaa;https://twitter.com/bunganonaaa/status/1685620948354076672
Sun Jul 30 11:57:55 +0000 2023;1685620736956809216;"Kece banget ya mas Gibran Melesat harus";0;0;0;0;in;2708404502;1685620736956809216;ilhamevan1;https://twitter.com/ilhamevan1/status/1685620736956809216
Sun Jul 30 11:53:42 +0000 2023;1685619673688338432;"Jokowi berharap pemimpin yang turun ke lapangan. Gibran fokus pada generasi milenial &amp  gen Z. Dari 2 poin tsb sebenarnya kita sudah tau siapa sosok yg pas dari 3 kandidat yg ada. Saya ga akan menterjemahkan sinyal tsb. Cukup aja saya tau klo org itu adalah Ganjar! https://t.co/8eni1RaKNx";1;3;22;76;in;980685208969031680;1685619673688338432;SantorinisSun;https://twitter.com/SantorinisSun/status/1685619673688338432
Sun Jul 30 11:50:50 +0000 2023;1685618953312522240;"Melihat Video ini jujur gua jadi bingung, yang dikatain ingusan tapi malah punya attitude dan pemikirannya luas dan jauh, tapi yang itu......... ahhh sudalah. Biar si Mas Gibran Melesat https://t.co/NMOnsbgpKC";0;0;1;1;in;1590615953351794690;1685618953312522240;de_N4BYL;https://twitter.com/de_N4BYL/status/1685618953312522240
