created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Jul 13 23:37:35 +0000 2023;1679636217569345538;"@pengarang_sajak @gibran_tweet Padahal udah  pernah jadi gubenur?";0;0;0;0;in;1604459923349258246;1679541377724719104;ahirtea187;https://twitter.com/ahirtea187/status/1679636217569345538
Thu Jul 13 23:36:34 +0000 2023;1679635963583295488;"@pengarang_sajak @j6rt9gw2hd @gibran_tweet Ngomong ngalor ngidul gak jelas, menteri perkotaan segala, ngeruk sungai Mampang aja dipaksa PTUN, nih baca ya pak.. @aniesbaswedan https://t.co/iAXBeG2zcd";0;1;1;17;in;994618128179982336;1679541377724719104;Rangga81591832;https://twitter.com/Rangga81591832/status/1679635963583295488
Thu Jul 13 23:36:01 +0000 2023;1679635824529510400;"@pengarang_sajak @gibran_tweet sampai saat ini, di Pemerintah Pusat belum ada Badan yg mengurusi lingkungan RT.";0;0;0;0;in;98551910;1679541377724719104;co_co_ri_co;https://twitter.com/co_co_ri_co/status/1679635824529510400
Thu Jul 13 23:33:36 +0000 2023;1679635216821030913;"@pengarang_sajak @gibran_tweet 😂😂😂😂 aku ngakak pas denger penjelasan tentang membangun JIS bla bla kenyataan yg ada acak kadut";0;0;0;1;in;1501465763785236482;1679541377724719104;M22Mentari9;https://twitter.com/M22Mentari9/status/1679635216821030913
Thu Jul 13 23:33:03 +0000 2023;1679635080455782401;"@pengarang_sajak @gibran_tweet Harusnya Pusat Yang Ngeruk https://t.co/QpiHT8CE5B";0;0;0;0;in;976712006563590144;1679541377724719104;LeBrekele;https://twitter.com/LeBrekele/status/1679635080455782401
Thu Jul 13 23:31:46 +0000 2023;1679634755522904064;"@pengarang_sajak @gibran_tweet bacotmu https://t.co/FlNTA6CrT3";0;0;0;0;in;976712006563590144;1679541377724719104;LeBrekele;https://twitter.com/LeBrekele/status/1679634755522904064
Thu Jul 13 23:31:15 +0000 2023;1679634627470970880;"@tempodotco mas @gibran_tweet @kaesangp tulung telfonke gubernur jateng wong kui parah, kerjoe mung dulinan hp &amp  syuting jogging ria keliling indo";0;0;0;1;in;1327989620965969920;1679424312955248640;tmpcmph95_;https://twitter.com/tmpcmph95_/status/1679634627470970880
Thu Jul 13 23:30:18 +0000 2023;1679634388135604224;"Parah ini....KEBLINGER apakah krn MABUK kepentingan UANG/BISNIS? wkwkwkwk...maju terus pak MENKES benahi secara struktural PELAYANAN KESEHATAN INDONESIA @jokowi @mohmahfudmd @_MbakSri_ @andrewenas @gibran_tweet @ganjarpranowo";0;0;0;1;in;845878078924500992;1679634388135604224;Tio_Rud;https://twitter.com/Tio_Rud/status/1679634388135604224
Thu Jul 13 23:30:18 +0000 2023;1679634387833614337;"@pengarang_sajak @BuahsegarTandan @gibran_tweet Mungkin hanya @aniesbaswedan di dunia ini yg gubernur pernah dipaksa pengadilan untuk keruk kali. Ini bukti bhw dia malas kerja harus dipakaa dgn putusan pengadilan baru mau mengerjakan yg seharusnya jadi tugas dasar demi kebersihan &amp  keamanan warga dari banjir.";0;1;1;13;in;1423349409840975873;1679541377724719104;streetlawyers85;https://twitter.com/streetlawyers85/status/1679634387833614337
Thu Jul 13 23:25:27 +0000 2023;1679633166452269058;"@pengarang_sajak @gibran_tweet Hebat sekali kata katanya, jadi ingat Vicky Prasetyo dan Fajar Sadboy 😁😁😁";0;0;0;0;in;1603566432167415808;1679541377724719104;Andizsss1;https://twitter.com/Andizsss1/status/1679633166452269058
Thu Jul 13 23:25:10 +0000 2023;1679633094113124352;"@pengarang_sajak @gibran_tweet Dia gak peduli nanti anggaran tumpang tindih.";0;0;0;1;in;90831652;1679541377724719104;istiraahat;https://twitter.com/istiraahat/status/1679633094113124352
Thu Jul 13 23:24:55 +0000 2023;1679633031718670336;"@HelmiFelis_ Sy tdk tau kalo gibran itu anaknya jokowi Yg saya tau jokowi bapaknya gibran   😁😁😁";0;1;2;4;in;3102624554;1679624678405713920;61153d55c885468;https://twitter.com/61153d55c885468/status/1679633031718670336
Thu Jul 13 23:22:48 +0000 2023;1679632498073157633;"@pengarang_sajak @gibran_tweet Hahahahaaa.. belajar lagi mas.. Kayaknya bukan selevel menteri yg dikatakan Pak Anies itu ‘Perlu Badan yang mengkoordinasi pembangunan kota’. Sebaiknya jangan kebencian terus yg diumbar, belajarlah dan buat gagasan untuk keutuhan negeri ini mas..🤪🤪";0;0;0;0;in;303128986;1679541377724719104;Port_Reform;https://twitter.com/Port_Reform/status/1679632498073157633
Thu Jul 13 23:21:54 +0000 2023;1679632272969043968;"@HelmiFelis_ @amelcewaw36645 Barangkali secara gak sadar dia keceplosan kalo sebener nya Gibran bkn anak ny rezim ,kan udah di sebar juga ttg kartu keluarga gak sama tuh .";0;1;0;1;in;1657682046016454664;1679624678405713920;21_mozza;https://twitter.com/21_mozza/status/1679632272969043968
Thu Jul 13 23:20:14 +0000 2023;1679631851663785986;"@pengarang_sajak @gibran_tweet Pandai berkosa kata  Tp Hoax dikerjai Nyata  Kerja Nyata Bukti Nyata  Manfaat Nyata";0;0;0;0;in;856675823318781952;1679541377724719104;alleySych;https://twitter.com/alleySych/status/1679631851663785986
Thu Jul 13 23:19:06 +0000 2023;1679631568737038336;"@pengarang_sajak @gibran_tweet Muhaimin copot aja, kan udah ada kades";0;0;0;0;in;631518157;1679541377724719104;adebenzain1;https://twitter.com/adebenzain1/status/1679631568737038336
Thu Jul 13 23:18:44 +0000 2023;1679631477338931201;"@iwanbanzai04 @pengarang_sajak @gibran_tweet Bacota aja amies jancuuk";0;0;0;1;in;827324098392924160;1679541377724719104;Dimasjoko12;https://twitter.com/Dimasjoko12/status/1679631477338931201
Thu Jul 13 23:17:37 +0000 2023;1679631195548827648;"@HelmiFelis_ Dia juga GAK tau kaesang itulah anaknya Jokowi 🫣😃 Apalagi Gibran 😛 Siap siap bs nyapress dibawah 40 tahun .";0;1;0;2;in;1661041817138368512;1679624678405713920;amelcewaw;https://twitter.com/amelcewaw/status/1679631195548827648
Thu Jul 13 23:16:57 +0000 2023;1679631026031841281;"@pengarang_sajak @gibran_tweet Ketahuan kan kemampuan berpikirnya, nggak paham UU khusus DKI ama UU Pemerintahan, ngono mau nyapres, preman semua yg di kerahkan kek jaman di GUb, dana hibah ormas besar di Jkt,jancuuk amies";0;0;0;2;in;827324098392924160;1679541377724719104;Dimasjoko12;https://twitter.com/Dimasjoko12/status/1679631026031841281
Thu Jul 13 23:15:03 +0000 2023;1679630550515191808;"@gibran_tweet Pak wali minta tolong juk pendapat pak wali,iki kadus gonku cewek statuse janda,ketahuan selingkuh ro kadus sek wes duwe bojo,wes pisan pindo ,tapi mung ditutupi ro lurahe wae,malah jek dimaafke  Ngono kui kudu piye pak wali ?juk saran pak wali";0;0;0;0;in;1640609526046154752;1679486391884087297;AzfarDanes93421;https://twitter.com/AzfarDanes93421/status/1679630550515191808
Thu Jul 13 23:10:47 +0000 2023;1679629476714659840;"@akunke10_212 Maksudnya dia jg GK tau Gibran itu anaknya Jokowi 🫣";0;1;0;1;in;1661041817138368512;1679625924546007040;amelcewaw;https://twitter.com/amelcewaw/status/1679629476714659840
Thu Jul 13 23:06:02 +0000 2023;1679628280591446016;"@pengarang_sajak @gibran_tweet Dulu, sy baca: masukkan air ke tanah.";0;0;0;0;in;345920596;1679541377724719104;ardian_mp;https://twitter.com/ardian_mp/status/1679628280591446016
Thu Jul 13 23:01:56 +0000 2023;1679627249203703808;"@pengarang_sajak @gibran_tweet Mau ngeramp0g projek wkwkwk krn kmrn berhasil lewat PDAM swasta";0;0;0;0;in;65065269;1679541377724719104;indrapradana;https://twitter.com/indrapradana/status/1679627249203703808
Thu Jul 13 23:01:34 +0000 2023;1679627155628765184;"@gibran_tweet GIBRAN RAKABUMING..  Apa prestasi mu selama mimpin kota Solo..?? https://t.co/r1zj1ZL3fl";0;0;0;0;in;1583805020910551042;1679074920616325121;AsharIbnu;https://twitter.com/AsharIbnu/status/1679627155628765184
Thu Jul 13 23:00:26 +0000 2023;1679626871368220672;"@pengarang_sajak @gibran_tweet Menteri peranan laki laki juha harus ada,,";0;0;0;0;in;1651571545972838401;1679541377724719104;YanuSaputr82984;https://twitter.com/YanuSaputr82984/status/1679626871368220672
Thu Jul 13 22:59:58 +0000 2023;1679626753969655808;"@pengarang_sajak @gibran_tweet Mantap kalo gagasannya..ntar malah kyak TGUPP apalah itu yg jumlahnya bnyak tp Nol Kerja..wkwkw..masalah itu biar diurusu jajaran Pemproc/Pemkot masing2 wilayah aja...kan udah ada dinas2 tiap daerah..dinas perhubungan, dinas tata kota dll...";0;0;0;2;in;1528124111574401024;1679541377724719104;MugMetro;https://twitter.com/MugMetro/status/1679626753969655808
Thu Jul 13 22:58:43 +0000 2023;1679626438176305152;"@pengarang_sajak @gibran_tweet Kenapa lagi siiii ni oraaang. 😭😭😭😭";0;0;0;0;in;370465212;1679541377724719104;saputra_oka;https://twitter.com/saputra_oka/status/1679626438176305152
Thu Jul 13 22:52:52 +0000 2023;1679624965564530688;"@pengarang_sajak @gibran_tweet Kok saya lihat begini terus ya jadi ragu sekararng";0;0;0;0;in;1581572510490861569;1679541377724719104;supriyo83953066;https://twitter.com/supriyo83953066/status/1679624965564530688
Thu Jul 13 22:51:43 +0000 2023;1679624678405713920;"Rame tersebar meme dengan tulisan  Saya tidak tahu kalau Idayati adiknya jokowi, setahu saya dia itu tantenya Gibran 😅😅😅  Yang ngomong ketua MK loh itu. Ketua Mahkamah Konstitusi RI, gokil ges, kok begini ya...? 🙈😅  . https://t.co/dAP5IngSEZ";31;264;346;1041;in;3177957847;1679624678405713920;HelmiFelis_;https://twitter.com/HelmiFelis_/status/1679624678405713920
Thu Jul 13 22:51:12 +0000 2023;1679624547199516672;"Mohon maaf pak wali @gibran_tweet , ada vandalisme di Jl Bido IV, Gilingan, Banjarsari, Surakarta. Posisi semalam sudah ada coret2 tsb. Matur nuwun @SoloUpdate https://t.co/C1UCCP5aOo";0;0;0;0;in;145644178;1679624547199516672;Deddy167;https://twitter.com/Deddy167/status/1679624547199516672
Thu Jul 13 22:48:23 +0000 2023;1679623839310041088;"@pengarang_sajak @gibran_tweet Perinis banget sinwan ngibul Berfikiran negatiffff Wan ngibuuuuuuul";0;0;0;1;in;1026208477;1679541377724719104;sig4rpenjalin;https://twitter.com/sig4rpenjalin/status/1679623839310041088
Thu Jul 13 22:46:53 +0000 2023;1679623459129933824;"@pengarang_sajak tiktok dulu noh kuasai :D kalo mau easy win 2024 krn bnyk pemilih pemula dan boomer wannabe skrg yg demen tiktok + facebook jg msh ladang basah @PDI_Perjuangan @gibran_tweet @ganjarpranowo ngoahahahha";0;0;0;0;in;1604676561529368576;1679375672559681543;embersobat;https://twitter.com/embersobat/status/1679623459129933824
Thu Jul 13 22:42:42 +0000 2023;1679622406036664321;"Mas Gibran...salam dari Bali, pesan saya untuk anda, bahwa anda berpikir dan berbuat sudah pada jalur yang benar, tetaplah menjadi diri anda dan jangan pernah berubah sedikitpun, terutama JUJUR kepada rakyat, karena kedepan anda adalah calon pemimpin bangsa.....✊";0;0;0;0;in;1265796980560687104;1679622406036664321;arnaja_made;https://twitter.com/arnaja_made/status/1679622406036664321
Thu Jul 13 22:39:34 +0000 2023;1679621619298488320;"@jannotama @Restty_cayah @gibran_tweet @kaesangp @PDI_Perjuangan @jokowi @puanmaharani_ri Lebih baik pdip dibubarkan. Ngerusak doang.";0;0;0;0;in;1630808319513464833;1679093204585705473;mamahe_zaki;https://twitter.com/mamahe_zaki/status/1679621619298488320
Thu Jul 13 22:36:32 +0000 2023;1679620855230496768;"@pengarang_sajak @gibran_tweet Gua dah bilangin luh cari aja Harun Masiku, itu tuga penting,.kok bisa hilang";0;0;0;0;in;805569468688527360;1679541377724719104;devcepi60;https://twitter.com/devcepi60/status/1679620855230496768
Thu Jul 13 22:34:10 +0000 2023;1679620260666945536;"Lembaga anti korupsinya malah ngajarin cara korupsi.....🤬 Mending @KPK_RI bubar aja deh. Kasus Mandalika, dugaan KKN kaesang, gibran, dugaan korupsi menpora, IKN, kereta cepat pantesan mendem aja, ngga ada kabarnya. Pantesan sibuk ngejar2 pak Anies doang.....";0;0;0;0;in;1617060345528610816;1679620260666945536;Raeraraera;https://twitter.com/Raeraraera/status/1679620260666945536
Thu Jul 13 22:27:56 +0000 2023;1679618689409368065;"@pengarang_sajak @gibran_tweet Out of the box ?. Ibarat sepak bola, 21 pemain bertanding di lapangan, 1 orang bermain di tempat parkir stadion.. out nya jauuuuhhh";0;0;0;0;in;1603997349696917531;1679541377724719104;rdprasetyo_a;https://twitter.com/rdprasetyo_a/status/1679618689409368065
Thu Jul 13 22:24:14 +0000 2023;1679617761545457664;"@mamahe_zaki @Restty_cayah @gibran_tweet @kaesangp Saya kira @PDI_Perjuangan lebih baik di pegang Pak @jokowi .. Sudah saatnya keluarga ibu @puanmaharani_ri menunjukkan "D" Dari PDI-P itu bukan "Dinasti".";0;1;0;0;in;185167250;1679093204585705473;jannotama;https://twitter.com/jannotama/status/1679617761545457664
Thu Jul 13 22:23:33 +0000 2023;1679617588522004482;"@STUDSGUY @trikartikatika1 @72Gar7 @Sofiankawar22 @Restty_cayah @gibran_tweet @Kaesang @KejaksaanRI @AniesGarisLucu @AsliLanang2 @dhab_hunter Nggilani kadrun nyosor aja";0;0;0;0;in;1117824738;1677058967271534594;Sigiwarmada;https://twitter.com/Sigiwarmada/status/1679617588522004482
Thu Jul 13 22:19:22 +0000 2023;1679616535902699520;"@pengarang_sajak @gibran_tweet Gara gara obatnya habis yah meracau lagi beliau ini mohon dimaklumi";0;0;0;1;in;1064199510;1679541377724719104;titusthok;https://twitter.com/titusthok/status/1679616535902699520
Thu Jul 13 22:13:28 +0000 2023;1679615051362340864;"@pengarang_sajak @gibran_tweet @aniesbaswedan  kembali mendongeng";0;0;0;0;in;1608297238173728771;1679541377724719104;Ronron05713097;https://twitter.com/Ronron05713097/status/1679615051362340864
Thu Jul 13 22:02:18 +0000 2023;1679612241824583681;"@pengarang_sajak @gibran_tweet Suka asal ngebacot si Anies 👎";0;0;0;0;in;1549214124969959424;1679541377724719104;PutraBachtiar9;https://twitter.com/PutraBachtiar9/status/1679612241824583681
Thu Jul 13 21:59:08 +0000 2023;1679611443552083970;"@pengarang_sajak @gibran_tweet Omongan nya nggedabrus semua 🤣🤣🤣🤣 kok gak malu ya? Sok yes padahal selama 5 taon kerja aja kagak";0;2;0;15;in;1135182840511885313;1679541377724719104;Ryu53944310;https://twitter.com/Ryu53944310/status/1679611443552083970
Thu Jul 13 21:51:07 +0000 2023;1679609427828297728;"@pengarang_sajak @gibran_tweet Jadi ingat di Jakarta dulu ada KPK - KPK an (TGUPP), yang nggak ada faedahnya. Jadi beginilah modelnya kalau Wan Gardu dapat kekuasaan. Kerjanya kalau nggak ganti nama , seremonialisasi, kosmetikisasi dst.... 😂😂😂";0;3;1;12;in;1564595412052623360;1679541377724719104;iwanbanzai04;https://twitter.com/iwanbanzai04/status/1679609427828297728
Thu Jul 13 21:42:59 +0000 2023;1679607380659798017;"@Hadiwidjaja10 @pengarang_sajak @gibran_tweet Dan spt biasa, para audience térkagum2 dan merasa takjub dg dongengannya lalu terhipnotis dan mengelu2kan dia";0;0;1;1;in;149782922;1679541377724719104;4MamaLeon;https://twitter.com/4MamaLeon/status/1679607380659798017
Thu Jul 13 21:17:45 +0000 2023;1679601028700962816;"@pengarang_sajak @gibran_tweet Ada mentri kesehatan nanti so tolol ini buat mentri kesakitan dst😂😂";0;0;0;0;in;1195316448018628608;1679541377724719104;agung57553525;https://twitter.com/agung57553525/status/1679601028700962816
Thu Jul 13 21:02:02 +0000 2023;1679597074420203524;"@pengarang_sajak @Aliasliem2 @gibran_tweet Mungkin dia tidak tahu kalau di kota2 ada WALIKOTA";0;0;0;0;in;1134301327972978690;1679541377724719104;lucihappy11;https://twitter.com/lucihappy11/status/1679597074420203524
Thu Jul 13 20:55:43 +0000 2023;1679595484829339649;"@pengarang_sajak @gibran_tweet Ntar taunya gak ada kerjaannya,, kek TGUPP loe nis @aniesbaswedan ..bisa nya cuma wacana2 doank yg berujung pada aibon, kelebihan bayar, dan NGIBUL tentunya";0;0;0;0;in;1673247782134755328;1679541377724719104;GovenerTerbodoh;https://twitter.com/GovenerTerbodoh/status/1679595484829339649
Thu Jul 13 20:50:07 +0000 2023;1679594073236307970;"@pengarang_sajak @gibran_tweet Diajarin..?? ORA ISO Mas..!! Usaha yang sia-sia.. si Anis sudah biasa nggedabrus.. yang betul dia bukan diajarin tapi dikasih pelajaran..   Gembosin terus sampai tuntas..  Jadikan dia gelandangan politik.. Wakakakaka.. 😂😅😂";0;1;0;4;in;1351277986931085312;1679541377724719104;Tatto26141368;https://twitter.com/Tatto26141368/status/1679594073236307970
Thu Jul 13 20:42:40 +0000 2023;1679592199720407040;"@pengarang_sajak @gibran_tweet mbulet";0;0;0;0;in;600744602;1679541377724719104;razgrizero;https://twitter.com/razgrizero/status/1679592199720407040
Thu Jul 13 20:39:04 +0000 2023;1679591294564433920;"Gejala Bangkitnya Komunisme &amp  Pembiaran Kasus Tito, Cak Imin, Airlangga, Zulhas, Bimo NA. Akankah Jokowi Satu Sel Bersama Gibran? https://t.co/2ocKmWO4qA";11;141;307;811;in;30201110;1679591294564433920;alisyarief;https://twitter.com/alisyarief/status/1679591294564433920
Thu Jul 13 19:45:49 +0000 2023;1679577893834457091;"@SalamSantun_ Trus Gibran  Bpk siapa ?";0;0;0;0;in;1559816593362001920;1679328324739530752;ZZaipullani;https://twitter.com/ZZaipullani/status/1679577893834457091
Thu Jul 13 19:45:18 +0000 2023;1679577763114790912;"@pengarang_sajak @gibran_tweet Tolong sekalian belajar adab  Wlu pun terhadap org yg salah tp etika pemimpin harus di kedepankan https://t.co/ZzXbSpXeUn";0;0;0;0;in;1589754038324977667;1679541377724719104;descha05;https://twitter.com/descha05/status/1679577763114790912
Thu Jul 13 19:28:23 +0000 2023;1679573508043714560;"HAHH GIBRAN UGM ANJENG WOIILAHHH KERENNN FAK";0;1;0;0;in;1320560028890271744;1679573508043714560;bbanghyu;https://twitter.com/bbanghyu/status/1679573508043714560
Thu Jul 13 19:25:47 +0000 2023;1679572852578877440;"@pengarang_sajak @gibran_tweet mreketek";0;0;0;0;hu;335254750;1679541377724719104;ibnumalix;https://twitter.com/ibnumalix/status/1679572852578877440
Thu Jul 13 19:17:17 +0000 2023;1679570711545823233;"@AlfatihDhany @9313Wak @aariejazz @albert_morafia @AntonKu08408962 @AqiaqiH Mas Gibran emg top 👍";0;1;0;2;in;130693106;1679501459153649665;_Dauph1ne_;https://twitter.com/_Dauph1ne_/status/1679570711545823233
Thu Jul 13 19:11:44 +0000 2023;1679569317682135042;"@gibran_tweet Solo semakin meriah mantap mas wali";0;0;0;0;in;1613083739231522816;1679486391884087297;Eri3Kusmanto;https://twitter.com/Eri3Kusmanto/status/1679569317682135042
Thu Jul 13 18:41:44 +0000 2023;1679561766408429569;"@pengarang_sajak @gibran_tweet Perkotaan adalah wilayah urban karena memiliki berbagai potensi dan maju, Dia sering  bilang tentang Keadilan Sosial tapi malah menyepelekan ketertinggalan desa dari kota...  Saya menganggap nich orang kurang ilmu yach, atau saya yg gak nyambung ... Ntahlah kok begini amat ...😃";0;3;1;14;in;949525285828833280;1679541377724719104;JOINLampung;https://twitter.com/JOINLampung/status/1679561766408429569
Thu Jul 13 18:34:47 +0000 2023;1679560016028917760;"@pengarang_sajak @gibran_tweet Lantas apa fungsi nya WALIKOTA di pilih jika bukan ia adalah wakil dari kota kota  yg terdapat di semua propinsi.. wahh.. wahh...  dianggap angin lalu jabatan WALIKOTA oleh si anies..";0;0;0;4;in;1457088488252137476;1679541377724719104;hal_teddy;https://twitter.com/hal_teddy/status/1679560016028917760
Thu Jul 13 18:28:48 +0000 2023;1679558511213314050;"@pengarang_sajak @gibran_tweet 😂😂😂 mabok dia mah";0;0;0;0;in;1338723277330530304;1679541377724719104;anthwf77;https://twitter.com/anthwf77/status/1679558511213314050
Thu Jul 13 18:27:34 +0000 2023;1679558200402792448;"@pengarang_sajak @gibran_tweet . . Beginilah kwalitas mahluk penghuni lobang batu... Yg keberhasilannya lewat propaganda jualan mayat... . Trus maksud dari hukum tata ruang wilayah perkotaan itu apa dalll... kadal burik..... . Woooyy Dungu baca ini...... 😡😡😡😡 👇👇👇👇 https://t.co/pPe6qErkPF";0;1;2;10;in;1325993691538862080;1679541377724719104;OpaJoe_de_Queen;https://twitter.com/OpaJoe_de_Queen/status/1679558200402792448
Thu Jul 13 18:23:44 +0000 2023;1679557237981970432;"@benikurniawank @kuntananda "Apabila cinta tidak berhasil. Bebaskan dirimu. Biarkan hatimu kembali melebarkan sayapnya dan terbang ke alam bebas lagi." - Cinta yang Agung, Kahlil Gibran https://t.co/Pj3iri4k4r";0;1;0;0;in;1097579150787801088;1679550648155774976;dimassanubarii;https://twitter.com/dimassanubarii/status/1679557237981970432
Thu Jul 13 18:19:23 +0000 2023;1679556142404628481;"@pengarang_sajak @gibran_tweet Nggedabrus";0;0;0;4;in;1484825719524196356;1679541377724719104;kangwaqfi2;https://twitter.com/kangwaqfi2/status/1679556142404628481
Thu Jul 13 18:16:46 +0000 2023;1679555483835973633;"@pengarang_sajak @gibran_tweet Nis nis goblok ko permanen buat apa ada wali kota";0;0;0;1;in;867071863620476928;1679541377724719104;kawanlangitku;https://twitter.com/kawanlangitku/status/1679555483835973633
Thu Jul 13 18:16:29 +0000 2023;1679555411689734144;"@pengarang_sajak @gibran_tweet Pantesan kemarin Jakarta kagak sanggup diurus rupanya butuh badan pemerintahan yang mengurusi perkotaan. https://t.co/frZdEzn7ui";0;0;0;0;in;1549607043228585984;1679541377724719104;lupadiri0_0;https://twitter.com/lupadiri0_0/status/1679555411689734144
Thu Jul 13 18:08:45 +0000 2023;1679553467814387712;"kemarin diulti filaz, sekarang diulti gibran :(";1;1;0;0;in;2740040558;1679553467814387712;nattawatjl;https://twitter.com/nattawatjl/status/1679553467814387712
Thu Jul 13 18:03:57 +0000 2023;1679552257891905537;"@pengarang_sajak @gibran_tweet TGUPP aja asal 9 jadi dibuat 8x lipat buat ngempanin pendukungnya, kalau jd presiden ntat menteri bakal 200an, diada2in macam mentri perkotaanlah buat nampung pendukungnya 😂😂😂";0;0;0;0;in;797361657068429312;1679541377724719104;leodipranowo;https://twitter.com/leodipranowo/status/1679552257891905537
Thu Jul 13 17:54:51 +0000 2023;1679549969420931072;"@hc_poirot Gak mungkin kenak sihh, becking nyaaa kuat kok, selow adeknya mas @gibran_tweet @kaesangp";0;0;0;0;in;1679482182753226754;1676948866044948480;presiden2an;https://twitter.com/presiden2an/status/1679549969420931072
Thu Jul 13 17:51:36 +0000 2023;1679549151699427329;"@sakkusaitna @balaputra_deva @jokowi @gibran_tweet Di rumania udah ada, ternyata bpk ini cuman disuruh servis nikuba rumania";0;0;0;1;in;276418250;1678247376245641216;anx_derita;https://twitter.com/anx_derita/status/1679549151699427329
Thu Jul 13 17:47:37 +0000 2023;1679548145590759424;"@pengarang_sajak @gibran_tweet Buat apa ada walikota dan jajarannya. Otak di Anis ini GK berkembang. Coba berhentilah minum kencing onta biar cerdas dikit..😂😂";0;0;0;11;in;1606772667377651712;1679541377724719104;IwanHar89548067;https://twitter.com/IwanHar89548067/status/1679548145590759424
Thu Jul 13 17:46:11 +0000 2023;1679547788521263104;"@gibran_tweet Ketok e menarik nek 2 minggu sekali enek layar tancep di balkot 😍";0;0;0;0;in;233461609;1679486391884087297;harisadhi;https://twitter.com/harisadhi/status/1679547788521263104
Thu Jul 13 17:45:18 +0000 2023;1679547565174587392;"@pengarang_sajak @gibran_tweet koyok bener bener dewe leh muni.... padahal asal asalan bangt ben ketok lek iso ngomong😂😂😂😂 #WanGot";0;0;0;2;in;1345961312052858882;1679541377724719104;BakulKopiPahit7;https://twitter.com/BakulKopiPahit7/status/1679547565174587392
Thu Jul 13 17:28:30 +0000 2023;1679543335839744000;"@pengarang_sajak @gibran_tweet Dongeng aja lu Nies @aniesbaswedan kayak kentut abis ngomong selesai, emang sbrapa jauh dan hebat anda mengelola Jkrta yg ada kelebihan. Bayar dan korupsi, byk pinggiran kota yg kumuh dan Masy tdk ada sanitasi kes, JD stop Ngibul dg mulut manismu itu";0;0;0;8;in;1614783903163908096;1679541377724719104;Magarapoo;https://twitter.com/Magarapoo/status/1679543335839744000
Thu Jul 13 17:21:17 +0000 2023;1679541521761316864;"@gibran_tweet Hari,  Pukul 00.00, susuri jalanan kota Solo, masih kencang geliat kehidupannya. Banyak hal berubah dakam 5 tahun ini. Numpang lewat.";0;0;0;0;in;4269864794;1679486391884087297;jokpras901;https://twitter.com/jokpras901/status/1679541521761316864
Thu Jul 13 17:11:16 +0000 2023;1679538998468026369;"@deisselune Kita cium kek gibran aj g si???";0;1;0;0;in;79433575;1679537777267048448;aqusarius;https://twitter.com/aqusarius/status/1679538998468026369
Thu Jul 13 17:09:33 +0000 2023;1679538567209689088;"@gibran_tweet maaf mas gibran saya baca berita orang solo nelantarin anak HIV apa betul? kasian mas lekas di bantu";0;0;0;0;in;1593396655717392386;1679486391884087297;ReviSanditya;https://twitter.com/ReviSanditya/status/1679538567209689088
Thu Jul 13 17:06:58 +0000 2023;1679537918870982658;"@SUNlGHOON namanya gibran kak, dipanggilnya aan";0;0;0;0;in;2171413195;1679341905652637696;gonwuok;https://twitter.com/gonwuok/status/1679537918870982658
Thu Jul 13 17:00:50 +0000 2023;1679536374012334081;"@Giring_Ganesha @gibran_tweet Wuih bro Giring hari ini berulang tahun Met ulang tahun ya Bro Mudah2an 2024 @psi_id  masuk Senayan ... Amiin  Giring Nidji Giring Kabeh #HBDGiring https://t.co/4uuq6GSbrb";0;0;1;1;in;363128593;1673885496450383879;MurtadhaOne;https://twitter.com/MurtadhaOne/status/1679536374012334081
Thu Jul 13 16:52:33 +0000 2023;1679534287920705536;"mm gibran, sm yg pertama";0;0;0;0;in;1414436057769074692;1679534287920705536;sanzuvoid;https://twitter.com/sanzuvoid/status/1679534287920705536
Thu Jul 13 16:51:33 +0000 2023;1679534038925844482;"@lezzugar @tanyakanrl alternatip bisa cobak quotes jalaludin rumi atau khalil gibran ae bg.";0;1;0;0;in;1625448835928719360;1679528631687852032;simirationn;https://twitter.com/simirationn/status/1679534038925844482
Thu Jul 13 16:47:33 +0000 2023;1679533030027960320;"@jaeleocky akuu gibran";0;0;0;0;in;1450876585838452739;1679123771037294594;41frvr;https://twitter.com/41frvr/status/1679533030027960320
Thu Jul 13 16:36:44 +0000 2023;1679530310567071744;"@Veelgeenoo @anthwf77 @AyamSegar3 @yonobubut70 Kan.. Dunia sepakbola nasional juga tahu kalau Tim Nas Argentina dan U 17.. kompensasi pembatalan U-20.  Disini hebatnya Pak Dhe. ERICK THOHIR saja bengong.. kok tiba-tiba ada U-17..  Yang pertama posting U 17 Gibran kok 😂";0;0;1;2;in;1603750500411019264;1679516797819817984;UMKMTalaga;https://twitter.com/UMKMTalaga/status/1679530310567071744
Thu Jul 13 16:18:14 +0000 2023;1679525652750565376;"Bengawan solo sak iki ono dermaga ne, keren mas @gibran_tweet";0;0;0;0;in;2276248716;1679525652750565376;afanklimens;https://twitter.com/afanklimens/status/1679525652750565376
Thu Jul 13 15:59:35 +0000 2023;1679520961316659202;"@gibran_tweet Revitalisasi pembangunan umr pliss";0;0;0;0;in;1733856072;1679268950771892224;damar_pohon;https://twitter.com/damar_pohon/status/1679520961316659202
Thu Jul 13 15:42:47 +0000 2023;1679516734003478529;"@gibran_tweet Mau bagi2 martabak ya";0;0;0;0;in;1536892211865931777;1679148550209548290;BradPit86621251;https://twitter.com/BradPit86621251/status/1679516734003478529
