created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sat Sep 09 15:38:50 +0000 2023;1700534235231318446;"@garagarabola_ Selebrasi Arhan: psywar 👍 Selebrasi Hokky: provokasi 👎  Level pemain pro kalo masih belom bisa bedain antara psywar sama provokasi mah sungguh menyedihkan.  Karirmu masih panjang dek Hokky, potensimu juga bagus, jangan sampe blunder. Banyak2 belajar sama mas @gibran_tweet";0;0;0;1;in;261455553;1700508306870350270;PenontonUmum_;https://twitter.com/PenontonUmum_/status/1700534235231318446
Sat Sep 09 15:30:40 +0000 2023;1700532178021757296;"@sugesti_dope @gibran_tweet Selain Xodiac banyak pengisinya juga Artis Indonesia, harusnya seneng mas Gibran bisa datengin Xodiac ke Solo👼";0;0;0;1;in;519035027;1699850804511805921;Tarieziva;https://twitter.com/Tarieziva/status/1700532178021757296
Sat Sep 09 15:29:17 +0000 2023;1700531832494928215;"@GunRomli Kalau mau jujur kasus Mas Wali @gibran_tweet bukan murni keberhasilan regenerasi dari @PDI_Perjuangan";0;0;0;0;in;2300604649;1700205979948953786;allpribadi;https://twitter.com/allpribadi/status/1700531832494928215
Sat Sep 09 15:26:06 +0000 2023;1700531031596818925;"@NOTASLIMBOY kok ga ada yg ngurusin jokowi n gibran ya?  padahal ini keluarga jauh lbh rakus, same ubah uu buat jabatan anaknya.  dungu2 amat.";0;0;0;0;in;1210505846553079808;1700368820257595547;djoniecash2;https://twitter.com/djoniecash2/status/1700531031596818925
Sat Sep 09 15:25:45 +0000 2023;1700530943759695934;"@Ri8995 @gibran_tweet @jokowi ntar aku ksana teh... insya alloh tapina";0;1;0;0;in;1250113550137184256;1700183717610950997;Acex_Inside;https://twitter.com/Acex_Inside/status/1700530943759695934
Sat Sep 09 15:21:27 +0000 2023;1700529858521276847;"Pinter ini cara Ganjar nutup pintu biar Gibran ga diambil Prabowo tanpa nunggu putusan MK.  Kalau gini, opsi logis Gerindra tinggal Prabowo-Ma'ruf Amin.  Buat PDIP, kalau mau rebut Jabar sekaligus mesin Golkar, ya bujuk Airlangga switch buat usung Ganjar-RK.   It gon' be wild.. https://t.co/CfuF9w2pDN";0;1;0;0;in;1412294863865880582;1700529858521276847;ageng_yudha;https://twitter.com/ageng_yudha/status/1700529858521276847
Sat Sep 09 15:19:15 +0000 2023;1700529305720336686;"Muncul Baliho Prabowo-Gibran 'Kepriwe Kang Maen Mbok?' di Purwokerto - Head Topics #Jokowinomics #MenataMasaDepan #BersamaPrabowo https://t.co/Va7Iy8d6h5";0;0;6;0;in;1575391493136973824;1700529305720336686;birjd;https://twitter.com/birjd/status/1700529305720336686
Sat Sep 09 15:19:15 +0000 2023;1700529304428589484;"Muncul Baliho Prabowo-Gibran 'Kepriwe Kang Maen Mbok?' di Purwokerto - Head Topics #Jokowinomics #MenataMasaDepan #PrabowoPetugasRakyat https://t.co/JWfz9VbnYc";0;0;9;0;in;4579831158;1700529304428589484;ChairudinN6548;https://twitter.com/ChairudinN6548/status/1700529304428589484
Sat Sep 09 15:19:15 +0000 2023;1700529304302723184;"Muncul Baliho Prabowo-Gibran 'Kepriwe Kang Maen Mbok?' di Purwokerto - Head Topics #Jokowinomics #MenataMasaDepan #BersamaPrabowo https://t.co/s5X00Cns31";0;0;6;0;in;1625394197493858307;1700529304302723184;beriesr;https://twitter.com/beriesr/status/1700529304302723184
Sat Sep 09 15:19:15 +0000 2023;1700529303895871488;"Muncul Baliho Prabowo-Gibran 'Kepriwe Kang Maen Mbok?' di Purwokerto - Head Topics #Jokowinomics #MenataMasaDepan #BersamaPrabowo https://t.co/SDvNjvjuhY";0;0;6;0;in;1093841508619304960;1700529303895871488;roxeuu;https://twitter.com/roxeuu/status/1700529303895871488
Sat Sep 09 15:19:14 +0000 2023;1700529302289440859;"Muncul Baliho Prabowo-Gibran 'Kepriwe Kang Maen Mbok?' di Purwokerto - Head Topics #Jokowinomics #MenataMasaDepan #BersamaPrabowo https://t.co/aFpQEFQdFW";0;0;6;0;in;1077380182485266432;1700529302289440859;sfluttt;https://twitter.com/sfluttt/status/1700529302289440859
Sat Sep 09 15:19:13 +0000 2023;1700529296715256232;"Muncul Baliho Prabowo-Gibran 'Kepriwe Kang Maen Mbok?' di Purwokerto - Head Topics #Jokowinomics #MenataMasaDepan #BersamaPrabowo https://t.co/UrbhwHYtcn";0;0;5;0;in;1623634307125510150;1700529296715256232;fachriman13;https://twitter.com/fachriman13/status/1700529296715256232
Sat Sep 09 15:19:12 +0000 2023;1700529291539480941;"Muncul Baliho Prabowo-Gibran 'Kepriwe Kang Maen Mbok?' di Purwokerto - Head Topics #Jokowinomics #MenataMasaDepan #PrabowoPetugasRakyat https://t.co/8kjkVkdqqa";0;0;10;0;in;797615281455525888;1700529291539480941;AzzrielAzaryahu;https://twitter.com/AzzrielAzaryahu/status/1700529291539480941
Sat Sep 09 15:19:11 +0000 2023;1700529291191320914;"Muncul Baliho Prabowo-Gibran 'Kepriwe Kang Maen Mbok?' di Purwokerto - Head Topics #Jokowinomics #MenataMasaDepan #BersamaPrabowo https://t.co/oL1p0CyRGD";0;0;6;0;in;1422585122;1700529291191320914;sejeootg;https://twitter.com/sejeootg/status/1700529291191320914
Sat Sep 09 15:15:07 +0000 2023;1700528267437265054;"Deklarasi di Semarang, Garuda Nusantara 08 Usung Gibran Jadi Pasangan Prabowo https://t.co/h8hESrXsHi https://t.co/rgBc5ur3Zi";0;0;0;0;in;155169715;1700528267437265054;soloposdotcom;https://twitter.com/soloposdotcom/status/1700528267437265054
Sat Sep 09 15:14:57 +0000 2023;1700528225104072909;"@CNNIndonesia terpantau netizen masih didominasi yg mendukung RG berpendapat. bagaimana pendapat anda? @gibran_tweet, beecyandaaa~";0;0;0;0;in;964282916;1700086944334754257;tn_arya;https://twitter.com/tn_arya/status/1700528225104072909
Sat Sep 09 15:13:05 +0000 2023;1700527756138918159;"@FaktaSepakbola Selebrasi Arhan: psywar 👍 Selebrasi Hokky: provokasi 👎  Level pemain pro kalo masih belom bisa bedain antara psywar sama provokasi mah sungguh menyedihkan.  Karirmu masih panjang dek Hokky, potensimu juga bagus, jangan sampe blunder. Banyak2 belajar sama mas @gibran_tweet";0;0;0;0;in;261455553;1700516082463998072;PenontonUmum_;https://twitter.com/PenontonUmum_/status/1700527756138918159
Sat Sep 09 15:12:06 +0000 2023;1700527507878154552;"@TimnasIndonesia Selebrasi Arhan: psywar 👍 Selebrasi Hokky: provokasi 👎  Level pemain pro kalo masih belom bisa bedain antara psywar sama provokasi mah sungguh menyedihkan.  Karirmu masih panjang dek Hokky, potensimu juga bagus, jangan sampe blunder. Banyak2 belajar sama mas @gibran_tweet";0;0;0;0;in;261455553;1700506037433073758;PenontonUmum_;https://twitter.com/PenontonUmum_/status/1700527507878154552
Sat Sep 09 15:01:19 +0000 2023;1700524793362301045;"@SiaranBolaLive Selebrasi Arhan: psywar 👍 Selebrasi Hokky: provokasi 👎  Level pemain pro kalo masih belom bisa bedain antara psywar sama provokasi mah sungguh menyedihkan.  Karirmu masih panjang dek Hokky, potensimu juga bagus, jangan sampe blunder. Banyak2 belajar sama mas @gibran_tweet";0;0;0;0;in;261455553;1700507975117648070;PenontonUmum_;https://twitter.com/PenontonUmum_/status/1700524793362301045
Sat Sep 09 14:59:41 +0000 2023;1700524382337310786;"@__AnakKolong @CeciliaSuwanda1 sama gibran yang 'iya iya' 'engak engak', aja salah paham dan main claim apalagi sama maestro intelegent 😁";0;0;0;8;in;442898379;1700512092787462207;pujasera_mgl;https://twitter.com/pujasera_mgl/status/1700524382337310786
Sat Sep 09 14:57:17 +0000 2023;1700523776818266459;"Rame Tenan Lur Sopo Mau sing dolan neng kene. Ojo lali mampir Soto Jimboeng. @gibran_tweet https://t.co/MSTmncfrUS";0;0;0;0;in;1690336236970651648;1700523776818266459;JimboengP77559;https://twitter.com/JimboengP77559/status/1700523776818266459
Sat Sep 09 14:55:52 +0000 2023;1700523419731960030;"@Stev3n_Peg3l Gibran sama Bobby aja yg jelas2 ngajak milih calon sampe skrg ga ada kabarnya  bacot aja nih @bawaslu_RI";0;0;1;0;in;1448251472227880961;1700467851315061235;HumbleGzd;https://twitter.com/HumbleGzd/status/1700523419731960030
Sat Sep 09 14:50:58 +0000 2023;1700522187181183224;"@TeddGus Kasian kali kau ted. Sapa yg bilang pak Jokowi dukung Prabowo. Ayah aja yg slalu nempel dgn belio krn binun ga pny prestasi. Pasang baliho gede sm pak Jokowi. Pasang baliho gede dgn Gibran. Hayo msh ditngg pasang baliho dgn Jan Ethes 🤣🤣";0;2;0;8;in;1310208490296623106;1700502857299161291;Widya74694332;https://twitter.com/Widya74694332/status/1700522187181183224
Sat Sep 09 14:48:39 +0000 2023;1700521604919484496;"https://t.co/CaWgj5xUxl salam kasih dari warga Papua utk Pak @jokowi Mas @gibran_tweet Mas @kaesangp";0;0;0;0;in;1425292800;1700521604919484496;devi_pray;https://twitter.com/devi_pray/status/1700521604919484496
Sat Sep 09 14:48:08 +0000 2023;1700521473797181621;"@satiristcereal ㅤ ㅤ Semoga semakin membaik seiring berjalannya waktu ya kak. Ah maaf sampai lupa haturkan nama.  Salam kenal kak Bulan, boleh panggil begitu? Dengan Ajishaka Irsyad Gibran disini, kelahiran 2004. Biasa dipanggil Aji. ㅤ ㅤ";0;0;0;0;in;2425508034;1700437436109885596;atmadayu;https://twitter.com/atmadayu/status/1700521473797181621
Sat Sep 09 14:46:27 +0000 2023;1700521051401355645;"@Djambuee @exoloveri_ @gibran_tweet Eh smua dimulai dari yg kecil dlu..BTS sma blcpink dlu dari agency kecil jg..";0;0;0;0;in;1673008740747087872;1699812461740986830;selvia1110;https://twitter.com/selvia1110/status/1700521051401355645
Sat Sep 09 14:39:52 +0000 2023;1700519394655478142;"@Djambuee @exoloveri_ @gibran_tweet Bilang aj iri..lu sp..bukan Spa2🤣🤣🤣...malu GK sihh..tidak sehebat zayyan..🤪🤪🤪";0;0;0;1;in;1673008740747087872;1699812461740986830;selvia1110;https://twitter.com/selvia1110/status/1700519394655478142
Sat Sep 09 14:38:11 +0000 2023;1700518970825347197;"@DeHoutman_id @gibran_tweet Njirr..mulut sampah..";0;0;0;0;in;1673008740747087872;1699812461740986830;selvia1110;https://twitter.com/selvia1110/status/1700518970825347197
Sat Sep 09 14:34:16 +0000 2023;1700517984765387014;"@UjungD69086 @ariabima99 @PDI_Perjuangan @bknpusat1 @ruhutsitompul @gibran_tweet @puanmaharani_ri @ganjarpranowo Padahal betu sudah ada surat yg tertera jelas peruntukan nya.. Masih tidak ada respon sama sekali... Bagaimana ini wakil rakyat yg katanya mewakili suara rakyat";0;0;0;0;in;1673549656184475650;1700487143892844702;RahmatulIr34115;https://twitter.com/RahmatulIr34115/status/1700517984765387014
Sat Sep 09 14:28:57 +0000 2023;1700516647575142874;"@dviisoo Asli bingung banget di IG juga banyak bilang Kyungsoo mirip gibran padahal ga ada mirip2nya😭😭😭. Aku bingung bangetttt";0;1;0;0;in;1445005351170940935;1700506666129867101;bbykyungsooluv;https://twitter.com/bbykyungsooluv/status/1700516647575142874
Sat Sep 09 14:22:10 +0000 2023;1700514939751059807;"@Djambuee @gibran_tweet Parah ni org";0;0;0;1;in;1675830390383345665;1699812461740986830;nopian3208;https://twitter.com/nopian3208/status/1700514939751059807
Sat Sep 09 14:20:27 +0000 2023;1700514506705883183;"Njir dohun adeknya minju ini kenapa mukanya kayak gibran anaknya pak jokowi";0;0;0;0;in;890405044956184577;1700514506705883183;tomatkaramel;https://twitter.com/tomatkaramel/status/1700514506705883183
Sat Sep 09 14:15:29 +0000 2023;1700513257990324551;"@clooudbrain ya allah kalo ciya ke aceh gue yakin si oppa gibran jgaaa ikut kesono dah tuh";0;0;0;0;in;1515455889951506432;1503958489537810433;cachimyy;https://twitter.com/cachimyy/status/1700513257990324551
Sat Sep 09 14:14:14 +0000 2023;1700512945963516350;"@simple_heart68 @Liaisti_1 @AndreasSolusi @Rara29803002 @B_Hendratmo1 @mpoklela7 @Ndaxwz @EricRicaldo @patriktatang @KhoirilAnwar_ @AlmaghribiS @jimmyherdyansy2 Hehe...dulu Gibran juga dibilang begitu, tp malah sekarang dikejar-kenar Prabowo mau dijadiin cawapresnya. Atau kau mau bilang itu kasus berbeda?😅😅";0;1;0;1;in;1286012978349785088;1700320616874996097;EllyKoro;https://twitter.com/EllyKoro/status/1700512945963516350
Sat Sep 09 14:12:20 +0000 2023;1700512467594645909;"@gibran_tweet BIARIN MAS GIB. GAUSAH TEMENIN... NANTI KALO FOMO GAUSA KASIH IZIN MASUK🥱";0;0;0;1;in;1675869544831930369;1699850804511805921;myxbliss9;https://twitter.com/myxbliss9/status/1700512467594645909
Sat Sep 09 14:12:15 +0000 2023;1700512443590644105;"@gibran_tweet weii apa yg harus dikecewain,,pdhl kn kpop dri agensi besar bakal datang ke Indonesia ngga mampus beli tiket ya upsss🙊";0;0;0;0;in;1690780511688663040;1699850804511805921;xsvly09;https://twitter.com/xsvly09/status/1700512443590644105
Sat Sep 09 14:10:57 +0000 2023;1700512115977756723;"@dviisoo Kayak Gibran anak Jokowi malah😭";0;1;0;0;in;1093859184880246786;1700506666129867101;dyoforsoo;https://twitter.com/dyoforsoo/status/1700512115977756723
Sat Sep 09 14:08:50 +0000 2023;1700511586463707215;"@gibran_tweet IZIN NANYA JUGA, MEREKA OT3 DOANG PERFOM LAGU RUNGKAD REAL KAH? ☝️🍋🍋";0;0;0;0;in;1675869544831930369;1699812461740986830;myxbliss9;https://twitter.com/myxbliss9/status/1700511586463707215
Sat Sep 09 14:08:49 +0000 2023;1700511578838519950;"@Dennysiregar7 Ra kabeh ! Pilih cawapres yg istrinya nggak berjilbab biar imbang mengIndonesia/ nasionalisme. Pak ET atau Pak Ahok atau Pak Andika atau Mas Gibran atau Pak PS (kalau mau)";0;0;0;0;in;1134301327972978690;1700474995212955684;lucihappy11;https://twitter.com/lucihappy11/status/1700511578838519950
Sat Sep 09 14:08:38 +0000 2023;1700511536404451611;"@gibran_tweet Solusi selain lapor apa pak..? 😭😭😭 https://t.co/hgXX8pTRxY";0;0;0;0;in;1961748474;1700427540245209107;anakajgcomel;https://twitter.com/anakajgcomel/status/1700511536404451611
Sat Sep 09 14:08:32 +0000 2023;1700511509011693655;"@Djambuee @gibran_tweet wei ngapain harus kecewa,,pdhl ada kpop lain dri agensi besar yg bakal ke Indonesia ngga mampu beli tiket yaaa upsss🙊";0;0;0;1;in;1690780511688663040;1699812461740986830;xsvly09;https://twitter.com/xsvly09/status/1700511509011693655
Sat Sep 09 14:08:15 +0000 2023;1700511436873900077;"@gibran_tweet INFO TIKET MAS GIBB .....";0;0;0;0;de;1675869544831930369;1699812461740986830;myxbliss9;https://twitter.com/myxbliss9/status/1700511436873900077
Sat Sep 09 14:05:30 +0000 2023;1700510744847216726;"@Djambuee @exoloveri_ @gibran_tweet miris bgt sm orng yg pemikiranya kaya odgj";0;0;0;1;in;1690780511688663040;1699812461740986830;xsvly09;https://twitter.com/xsvly09/status/1700510744847216726
Sat Sep 09 14:04:24 +0000 2023;1700510467830210930;"@IndahSu24299479 @gibran_tweet @XODIACOfficial jir lu secakep apa";0;0;0;0;in;1647344520957427712;1699812238771843397;hjslovey;https://twitter.com/hjslovey/status/1700510467830210930
Sat Sep 09 14:04:12 +0000 2023;1700510419054719467;"@aissaputra__ @gibran_tweet Remang-remang  , neg stadion ro nonton tv pdo peteng e ,  selain itu kualitas rumput setelah digunakan konser itu juga menurun";0;0;0;0;in;91640194;1700495461566800143;Utom0_0;https://twitter.com/Utom0_0/status/1700510419054719467
Sat Sep 09 14:01:41 +0000 2023;1700509783697326143;"@Utom0_0 Manahan mburi gawang kat biyen look e peteng terus ya Pak Cc @gibran_tweet  mang tambahi lampu tembak ndan.";0;1;1;0;in;3736599805;1700495461566800143;aissaputra__;https://twitter.com/aissaputra__/status/1700509783697326143
Sat Sep 09 14:01:33 +0000 2023;1700509751958962238;"@BANGSAygSUJUD @bengkeldodo @PaPa_Bowo2024 @Ndons_Back @are_inismyname @Lembayung071 @Ndaxwz @florieliciouss @alextham878 @B_Hendratmo1 @genx36545403 Nempel Jokowi Nempel Gibran  Nempel Yenny Wahid ( Gus Dur ) Nempel Hendropriyono Nempel bapak air pangkostrad Letjen Maruli Simanjuntak  Segala cara di lakukan.. Ya karena ngak ada prestasi 😅 Sesekali tunjukkan keberhasilan kader Gerindra atau Prabowo sendiri 😅";0;3;0;2;in;1682730824553369601;1700428363977150634;bangOne04915725;https://twitter.com/bangOne04915725/status/1700509751958962238
Sat Sep 09 14:00:58 +0000 2023;1700509606261436533;"@RahmatulIr34115 @ariabima99 @PDI_Perjuangan @bknpusat1 @ruhutsitompul @gibran_tweet @puanmaharani_ri @ganjarpranowo Rakyat butuh Pada tidur,kalo butuh suara rakyat baru bangun, mereka bilang nangis dan tertawa besama rakyat gak ada bukti,rakyat menangis mereka tertawa,surat sdh 3 bulan, @ariabima99 @PDI_Perjuangan,";0;1;0;1;in;1673209287685070854;1700487143892844702;UjungD69086;https://twitter.com/UjungD69086/status/1700509606261436533
Sat Sep 09 13:59:47 +0000 2023;1700509305823453237;"@gibran_tweet Mas info tiket umum😭🙏";0;0;0;0;in;1153117722143629313;1700278663046938962;Xifitaahera_;https://twitter.com/Xifitaahera_/status/1700509305823453237
Sat Sep 09 13:58:25 +0000 2023;1700508962666492351;"Dan ini pacar manisku, yang mendukung agendaku menaklukan dunia, one gemblong at a time. Gibran si pendekar gemblong ☝️";0;0;1;0;in;1426061720510898177;1700508962666492351;immerensiz;https://twitter.com/immerensiz/status/1700508962666492351
Sat Sep 09 13:58:17 +0000 2023;1700508927988043879;"Betul Bang Fahri, hormati demokrasi. Mari dukung yg Anti Korupsi, Berprestasi &amp  Tak Takut dgn oligarki aplagi ptinggi partai.  Pilih: 1) @basuki_btp. 2) @susipudjiastuti. 3) @DahlanIskanRI1. 4) @mohmahfudmd. 5) @pakjonan. 6) @chairultanjung. 7) @pakbasukipupr. &amp  8) @gibran_tweet.";0;0;0;0;in;1634048791816065024;1700508927988043879;calvinomd;https://twitter.com/calvinomd/status/1700508927988043879
Sat Sep 09 13:58:10 +0000 2023;1700508900947300388;"@dandaeanin Perasaan kaesang jga dibilang mirip Kyungsoo, ini Gibran jga dibilang mirip. Jdi maunya ini Kyungsoo mirip siapa min";0;0;0;0;in;1438014525018497024;1700505318592315824;sakumahaurangwe;https://twitter.com/sakumahaurangwe/status/1700508900947300388
Sat Sep 09 13:56:40 +0000 2023;1700508522964980074;"@kesittt @hendrarprihadi Pasang baliho foto mas @gibran_tweet tanpa minta izin padahal tahu beliau kader @PDI_Perjuangan apakah ada kader PDI P sampai nyari siapa yg pasang foto itu la ini pasang bendera PDI P sendiri yg pasang simpatisan PDI P terus salahnya dimana coba";0;0;1;2;in;1501465763785236482;1700424678446424463;M22Mentari9;https://twitter.com/M22Mentari9/status/1700508522964980074
Sat Sep 09 13:49:16 +0000 2023;1700506662791184577;"Lek @gibran_tweet wargamu lho~";0;1;1;1;in;767776327122333697;1700506662791184577;ErwinWebe;https://twitter.com/ErwinWebe/status/1700506662791184577
Sat Sep 09 13:47:57 +0000 2023;1700506327934804048;"...  bahwa dunia tak memperlakukan gibran dengan sepatutnya.  bukan urusannya, ia tahu, namun kikanaya tak bisa tak mencoba memikirkan bagaimana sekiranya ia bisa membantu. diamatinya sosok yang lebih muda sementara roda di otak mulai berputar  berpikir, berpikir, berpikir—  ...";0;1;0;0;in;1523859100207316994;1699397086205403493;forlournheart;https://twitter.com/forlournheart/status/1700506327934804048
Sat Sep 09 13:47:18 +0000 2023;1700506166672101725;"@KhumairaAlH @gibran_tweet Iyaa ya😭😭";0;0;0;0;in;1675549470669541376;1700474096067436631;RofiahFiah63957;https://twitter.com/RofiahFiah63957/status/1700506166672101725
Sat Sep 09 13:46:18 +0000 2023;1700505913520750870;"Nemu di tiktok, eh mas @gibran_tweet mirip banget sama kyungsoo 😭😭 https://t.co/8VVgOtfAKA";0;0;0;0;in;2933968458;1700505913520750870;_tanpanamaya;https://twitter.com/_tanpanamaya/status/1700505913520750870
Sat Sep 09 13:45:30 +0000 2023;1700505713200759160;"@berandalkan tak perlu seorang ahli ‘tuk menafsirkan ekspresi yang menguasai wajah sang teruni. bukan mengasihani, bukan pula simpati yang dibuat-buat demi memberi kesan baik hati, hanya rasa khawatir yang membuncah akan kondisi sang lelaki. gibran empat tahun lebih muda dari kikanaya,  ...";0;1;0;0;in;1523859100207316994;1699397086205403493;forlournheart;https://twitter.com/forlournheart/status/1700505713200759160
Sat Sep 09 13:43:27 +0000 2023;1700505197842473139;"@gibran_tweet semoga event olahraga pelajar tahunan POPDA mendapat perhatian dr njenengan seperti event² kesenian/hiburan yg lain. Maturnuwun (4)";0;0;0;0;in;78548279;1700505197842473139;hanyaive;https://twitter.com/hanyaive/status/1700505197842473139
Sat Sep 09 13:41:26 +0000 2023;1700504688834294126;"https://t.co/smNq9E8kMT Simaklah videonya Ini sangat BERBAHAYA JIKALAU TERPILIH PRESIDEN RI SELANJUTNYA Banyak kasus dibungkam dengan kematian Bagaimana ini @jokowi @gibran_tweet @mohmahfudmd";0;0;0;0;in;1632735627794952192;1700504688834294126;asipokiluper;https://twitter.com/asipokiluper/status/1700504688834294126
Sat Sep 09 13:41:14 +0000 2023;1700504640465605052;"@VIVAcoid Belom move on kah pak prabs?   Hati-hati di PHP sama pak Lurah pak.  Cak Imin Lepas Gibran Lepas  Berujung sama Erick Thohir?   Good luck!";0;0;1;1;in;144503337;1700500084885262823;ranggape_;https://twitter.com/ranggape_/status/1700504640465605052
Sat Sep 09 13:41:13 +0000 2023;1700504636556456165;"Mau juga yang kek ka gibran satu aja🥺";0;0;0;0;in;1650786438819221505;1700504636556456165;lvlyvhrkyut;https://twitter.com/lvlyvhrkyut/status/1700504636556456165
Sat Sep 09 13:38:36 +0000 2023;1700503977761361941;"@TeddGus Yang bilang dukung jokowi siapa  Stau saya ayah nga pede masalah mencalonkan presiden makanya keluarga presiden selalu di bawa bawa seperti baliho gibran";0;0;0;0;in;1686788400962260992;1700502857299161291;CsPariman22325;https://twitter.com/CsPariman22325/status/1700503977761361941
Sat Sep 09 13:38:03 +0000 2023;1700503838917284345;"@gibran_tweet lalu fungsinya revisi pedoman apa klo pd akhirnya ttp tdk dijalankan di lapangan?saya berharap siswa yg sblm nya blm pernah ikut popda pun,bs ikut berpartisipasi dan siapa tau Solo bs menemukan bibit/potensi atlet baru (3)";0;0;0;0;in;78548279;1700503838917284345;hanyaive;https://twitter.com/hanyaive/status/1700503838917284345
Sat Sep 09 13:36:50 +0000 2023;1700503530078114223;"@Djambuee @exoloveri_ @gibran_tweet Memang brengsek nihh orang";0;0;0;1;in;2498919763;1699812461740986830;yanuarro7;https://twitter.com/yanuarro7/status/1700503530078114223
Sat Sep 09 13:35:24 +0000 2023;1700503172341760333;"@clooudbrain lg nunggu gibran ngamuk mah";0;0;0;0;in;1303931456939466754;1700502643540701443;ChocomintHOSEOK;https://twitter.com/ChocomintHOSEOK/status/1700503172341760333
Sat Sep 09 13:35:16 +0000 2023;1700503137197666537;"@Judakusumah1 @hansssolo @Gus_Raharjo @Miduk17 @Aryprasetyo85 @Bungfranks @_RiuRizkiUtomo @EllyKoro @DoankWarto @NgkongRoses @Urrangawak @gibran_tweet @66Hasto @ferdinand_mpu Sampe sampe Abu Janda, Budiman dan Ade Armando dukung???  🤭";0;0;0;0;in;1301678575054020610;1700402389793284540;Kaladium10;https://twitter.com/Kaladium10/status/1700503137197666537
Sat Sep 09 13:34:15 +0000 2023;1700502883102519554;"@gibran_tweet klo bgitu,apkh tdk ada ksempatan utk siswa baru utk berkontribusi dlm event popda?kesannya kok memonopoli bhw event popda hny boleh diikuti oleh klompok/orang tertentu yg sdh juara.Bagaimana Solo bs mencetak bny atlet klo skelas popda sj dibatasi ketat spt ini (2)";0;0;0;0;in;78548279;1700502883102519554;hanyaive;https://twitter.com/hanyaive/status/1700502883102519554
Sat Sep 09 13:31:19 +0000 2023;1700502143705497795;"@gibran_tweet ijin bertanya terkait event POPDA.Pedoman awal siswa yg boleh ikut hrs yg sdh pny sertifikat/piagam juara.Lalu ada revisi pedoman bhw smua siswa berhak https://t.co/oHTHgxsk78 praktek di lapangan,ttp wajib melampirkan piagam/sertifikat (1)";0;0;0;0;in;78548279;1700502143705497795;hanyaive;https://twitter.com/hanyaive/status/1700502143705497795
Sat Sep 09 13:23:44 +0000 2023;1700500235456541123;"@ganjarpranowo  @gibran_tweet  @prabowo  @ListyoSigitP   Masak dibiarkan orang main hakim sendiri ?....";0;0;0;1;in;1604410409653440513;1700500235456541123;iso_tenanan;https://twitter.com/iso_tenanan/status/1700500235456541123
Sat Sep 09 13:20:20 +0000 2023;1700499380258943071;"@RofiahFiah63957 Plis lah pak nanggung nih mwehee @gibran_tweet 😓";0;1;0;2;in;1490585588369485828;1700474096067436631;KhumairaAlH;https://twitter.com/KhumairaAlH/status/1700499380258943071
Sat Sep 09 13:19:42 +0000 2023;1700499221462589547;"@UjungD69086 @ariabima99 @PDI_Perjuangan @bknpusat1 @ruhutsitompul @gibran_tweet @puanmaharani_ri @ganjarpranowo Di saat rakyat membutuhkan pada kemana mereka yang katanya wakil rakyat";0;1;0;0;in;1673549656184475650;1700487143892844702;RahmatulIr34115;https://twitter.com/RahmatulIr34115/status/1700499221462589547
Sat Sep 09 13:17:45 +0000 2023;1700498728694763769;"@PDI_Perjuangan Gibran dan Budiman ketemu P Prabowo langsung di panggil di interogasi. Giliran PDIP gk py malu ngajak ketemu RK pdhl RK wakil ketua Golkar. Partai nir adab.  #2024IndonesiaTanpaPDIP";0;0;0;0;in;1408019343695237124;1700414649785856345;BlackSp92744249;https://twitter.com/BlackSp92744249/status/1700498728694763769
Sat Sep 09 13:17:43 +0000 2023;1700498719911940351;"@alexasaffira Kirain ke solo mau ktemu gibran kak, ehh taunya nonton timnas wkwk";0;0;0;1;in;1263370571804377088;1700487226319319365;nathanaelafuk;https://twitter.com/nathanaelafuk/status/1700498719911940351
Sat Sep 09 13:16:08 +0000 2023;1700498323810189530;"@ariabima99 @PDI_Perjuangan @bknpusat1 Hallo @ariabima99 @ruhutsitompul @gibran_tweet @puanmaharani_ri @PDI_Perjuangan @ganjarpranowo katanya partai wong cilik,lah surat saya 3 bulan gak ada tindak lanjut dari rakyat,sudah 4x keDPR RI gak ada ditempat.tolong tindak lanjutnya,anda digaji sama rakyat.sungguh terlalu https://t.co/WfO51TnZza";0;1;0;1;in;1673209287685070854;1700487143892844702;UjungD69086;https://twitter.com/UjungD69086/status/1700498323810189530
Sat Sep 09 13:14:13 +0000 2023;1700497840240460029;"@gibran_gen Pemimpin perubahan mas Gibran seorang";0;0;0;0;in;1544529667;1700431104082313292;smiley_face7890;https://twitter.com/smiley_face7890/status/1700497840240460029
Sat Sep 09 13:12:55 +0000 2023;1700497514095689991;"@KiyaiNusantara @gibran_tweet Malu sama nama dan gelar kak.";0;1;0;0;in;1600342951682486272;1698575382302343359;MbahEdi9;https://twitter.com/MbahEdi9/status/1700497514095689991
Sat Sep 09 13:12:51 +0000 2023;1700497497985257631;"🥺❤️ *menangis di pelukan kak gibran*";0;0;0;21;in;1431452507067191298;1700497497985257631;arsakalaa;https://twitter.com/arsakalaa/status/1700497497985257631
Sat Sep 09 13:12:08 +0000 2023;1700497317261099438;"@gibran_gen Mas Gibran takkan tergantikan🤗";0;0;0;0;in;2579991902;1700431104082313292;elizabelingon;https://twitter.com/elizabelingon/status/1700497317261099438
