created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Jan 31 18:46:18 +0000 2024;1752765265069408540;"mundur aja lah gue 🧍🏻‍♀️🧍🏻‍♀️🧍🏻‍♀️";0;0;0;1;in;1728665802419982336;1752765265069408540;ashsgrey;https://twitter.com/ashsgrey/status/1752765265069408540
Wed Jan 31 18:46:13 +0000 2024;1752765245318431054;"@bagisu91488423 @tvOneNews Nanti bulan oktober.  Gpp telat yang penting mundur";0;0;0;0;in;1734774763145617408;1752679709815775305;14ggwp1980;https://twitter.com/14ggwp1980/status/1752765245318431054
Wed Jan 31 18:46:02 +0000 2024;1752765199096885255;"@manusia_gemini aku mundur 1 baris haha";0;0;0;0;in;1241363879818489856;1752672784688546246;helloowitsme_;https://twitter.com/helloowitsme_/status/1752765199096885255
Wed Jan 31 18:45:57 +0000 2024;1752765175252582834;"Ria ricis mundur mengundurkan diri on sosmed open vcs bugil udah avail wa aja 0822-2659-7237 Teuku Ryan #VCS https://t.co/4dxEfTTMb0";0;0;4;4;in;1486588655032356867;1752765175252582834;4usflowers;https://twitter.com/4usflowers/status/1752765175252582834
Wed Jan 31 18:45:49 +0000 2024;1752765142784475514;"@CNNIndonesia akhirnya prof mahfud mundur biar fokus mencalonkan";0;0;0;0;in;1627358929025126401;1752610585706111043;bedoennn;https://twitter.com/bedoennn/status/1752765142784475514
Wed Jan 31 18:45:18 +0000 2024;1752765013352448372;"@ganjarpranowo @mohmahfudmd lha sampeyan wes mundur pisan tah pak dadi gubernur jateng. dienteni pengumumane sampeyan yo pak";0;0;0;0;in;120708225;1752613788002721961;fitraok09;https://twitter.com/fitraok09/status/1752765013352448372
Wed Jan 31 18:44:52 +0000 2024;1752764904405402066;"@tempodotco @korantempo Lah mo mundur kok ngajak ngajakkk, anehh";0;0;0;0;in;1519029959410724864;1752601830847303732;chocochrunchy;https://twitter.com/chocochrunchy/status/1752764904405402066
Wed Jan 31 18:44:39 +0000 2024;1752764850072387929;"@sshelomitha @RomadhoniEfendi @TeddGus Mundur darimana?udah bukan gubernur, udah abis masa jabatannya, beda sama khofifah yang diperpanjang sama Jokowi Skrg yg digaji pake duit rakyat tuh cuma paslon 02, mentri pertahanan dan walikota solo. MALU WOI !!";0;1;0;0;in;1156242653022806017;1752653319036977313;Ha2SO4;https://twitter.com/Ha2SO4/status/1752764850072387929
Wed Jan 31 18:43:58 +0000 2024;1752764679099940972;"@fadlizon Lebih terhormat mundur walaupun telat,daripada GX mundur seperti pengecut,atau ingin manfaatkan aji mumpung";0;0;0;0;in;1462947834139795458;1752625678305112415;SyamsuR74460385;https://twitter.com/SyamsuR74460385/status/1752764679099940972
Wed Jan 31 18:43:25 +0000 2024;1752764540541141263;"@tempodotco Menteri diangkat utk bantu pekerjaan presiden. Kl ga mau, mundur saja. Jangan sprt yg satu itu tinggal udh 2 minggu nyoblos baru mundur.";1;2;0;0;in;1552367853109530624;1752677029420687524;A4H74976106;https://twitter.com/A4H74976106/status/1752764540541141263
Wed Jan 31 18:43:21 +0000 2024;1752764522639851746;"@PartaiSocmed @elekstabilitas Gak ada yg nanya cuti. Yg di tanya mundur med  hadeh. Sama kaya gibran lo";0;0;0;0;in;455556095;1752582825138966778;rezza_adam;https://twitter.com/rezza_adam/status/1752764522639851746
Wed Jan 31 18:43:09 +0000 2024;1752764469711929496;"sorry it took a long time for me buat ngetik dan nge post ini (dua jam sendiri wkwkwk), daritadi maju mundur mau klik post soalnya aku merasa bersalah banget udh ngilang gitu aja, nggasadar ternyata udh hampir 3 minggu....?☹ maaci yg udah nyariin dan nungguin&lt 3";0;1;0;1;in;1717803859631079424;1752764454625018367;sevngimie;https://twitter.com/sevngimie/status/1752764469711929496
Wed Jan 31 18:42:58 +0000 2024;1752764426317660335;"@Dennysiregar7 @prabowo Mundur pak.. katanya gak takut kalo gak punya jabatan. Mundurlah pak untuk menjaga demokrasi";0;0;0;0;in;3783309192;1752616030382575871;victorymmt24;https://twitter.com/victorymmt24/status/1752764426317660335
Wed Jan 31 18:42:39 +0000 2024;1752764347590574314;"@dianictr @SiaranBolaLive Semua mundur kecuali Ten Hag";0;0;0;0;in;1123123395434909697;1752606830168330379;magumilar;https://twitter.com/magumilar/status/1752764347590574314
Wed Jan 31 18:42:34 +0000 2024;1752764325062967576;"Bakal Mundur dari Menko Polhukam, Mahfud Dapat Persetujuan Megawati https://t.co/i9Xx52KhY5";0;0;0;0;in;598959076;1752764325062967576;20detik;https://twitter.com/20detik/status/1752764325062967576
Wed Jan 31 18:42:14 +0000 2024;1752764241780867214;"@kompascom Kalau punya integritas dan kemauan memajukan demokrasi lebih baik mundur. Demokrasi sedang berjalan mundur oleh gerombolan gerombolan yg haus kekuasaan.";0;0;0;0;in;1550542859971198978;1752692733687607356;BaktiManroe01;https://twitter.com/BaktiManroe01/status/1752764241780867214
Wed Jan 31 18:41:31 +0000 2024;1752764060435939669;"Dah bu... Timbang pusing ikut mundur prof @mohmahfudmd aja, negara ben diurus cah kae dewe...";0;0;0;0;in;186556296;1752764060435939669;adisap18;https://twitter.com/adisap18/status/1752764060435939669
Wed Jan 31 18:41:28 +0000 2024;1752764048134013336;"Malam pee mak melki kades mundur Open vcs sosmed Bisa sekarang Wa 0895-2053-9428 #vcs https://t.co/n7dzsRaNd2";0;3;4;4;in;1536743308524851201;1752764048134013336;cicihot5;https://twitter.com/cicihot5/status/1752764048134013336
Wed Jan 31 18:40:03 +0000 2024;1752763692780027956;"@ganjarpranowo @mohmahfudmd H-14 baru mundur pak?";0;0;0;0;in;1618858677720743936;1752613788002721961;Mohammadfard99;https://twitter.com/Mohammadfard99/status/1752763692780027956
Wed Jan 31 18:39:57 +0000 2024;1752763668163658076;"Mbah omon omon dan si samsul kapan mundur? prof @mohmahfudmd  ente keren..zat zet";0;0;0;0;in;1557317866675789824;1752763668163658076;TengkuAbudawud;https://twitter.com/TengkuAbudawud/status/1752763668163658076
Wed Jan 31 18:39:50 +0000 2024;1752763637100646462;"Wah, PLN hebat! Kini, PLN dan Lintas Kementerian bersatu meluncurkan Rumah Bersama untuk mempercepat implementasi transisi energi di Indonesia. #PLNuntukIndonesia  Melki Ria Ricis Mamah Dedeh Mundur LET IT BURN LPDP #BABYMONSTER https://t.co/waOJEeofxF";0;0;0;1;in;1570090754365878272;1752763637100646462;Vionaurlie;https://twitter.com/Vionaurlie/status/1752763637100646462
Wed Jan 31 18:38:35 +0000 2024;1752763322569785813;"Moral yg spt apa pak @mohmahfudmd ? Kalau mau mundur krn moral ya saat di tetapkan jd cawapres lbh ideal moral nya, kritik pemerintah tp msh jd menteri, itu etika dan moral mana yg dipakai. Ujung nya spt fadlyzonk,lihat aja nti.@Dennysiregar7 @cokro_tv https://t.co/9APk3usLC6";0;0;0;0;in;59820663;1752763322569785813;AgustinusTopik;https://twitter.com/AgustinusTopik/status/1752763322569785813
Wed Jan 31 18:38:11 +0000 2024;1752763220694335537;"@TeddyBgr @gtobing2903 @mohmahfudmd Mau mundur apa ngga kan ga di larang dan diatur oleh konstitusi...Duhh..cerdasmu terlalu tinggi, makanya dibawa angin..🤣🤣";0;1;0;0;in;1734994006176845826;1752481166047973815;Massenja1525;https://twitter.com/Massenja1525/status/1752763220694335537
Wed Jan 31 18:37:18 +0000 2024;1752763000602394703;"@debiaguss @mylinespace @rafinashra @gus_dibyo @JohnT7582 Pak sandi dari wagub ke cawapres makanya beliau mundur";0;1;0;52;in;1241026767734730752;1752660606107406676;AjahArwana;https://twitter.com/AjahArwana/status/1752763000602394703
Wed Jan 31 18:36:16 +0000 2024;1752762740144505184;"@papa_loren @mohmahfudmd Keren itu mundur sebelum nyalon";0;0;0;0;in;1479320964177354752;1752591566680854650;sak_botole;https://twitter.com/sak_botole/status/1752762740144505184
Wed Jan 31 18:35:26 +0000 2024;1752762531419193772;"@MemeSejutaUmat mundur. pasti nyaa mundurr";0;0;0;0;in;2748862641;1752459963707072772;cyen133;https://twitter.com/cyen133/status/1752762531419193772
Wed Jan 31 18:35:19 +0000 2024;1752762500813357379;"@tvOneNews capres lu kpn mundur?";0;0;0;0;in;1485510765276991490;1752679709815775305;wiedgank;https://twitter.com/wiedgank/status/1752762500813357379
Wed Jan 31 18:35:17 +0000 2024;1752762490826719601;"@MemeSejutaUmat Lebih baik mundur";0;0;0;0;in;1412816285990227978;1752459963707072772;Sweetyygirl3;https://twitter.com/Sweetyygirl3/status/1752762490826719601
Wed Jan 31 18:35:03 +0000 2024;1752762435222831490;"Pengamat Ungkap Motif Mahfud MD Mundur dari Kabinet Strategi Dongkrak Suara seusai Disakip Anies https://t.co/a1QIapIW5f";0;0;0;0;in;1644303672485236736;1752762435222831490;Slotasiabett;https://twitter.com/Slotasiabett/status/1752762435222831490
Wed Jan 31 18:34:45 +0000 2024;1752762356571210091;"gws deh, kalo punya malu harus nya mundur";0;0;0;0;in;1683594786589282304;1752762356571210091;Gritanaz;https://twitter.com/Gritanaz/status/1752762356571210091
Wed Jan 31 18:32:01 +0000 2024;1752761667924926724;"@anakdesaid @mohmahfudmd cuma prof mahfud yg beranu mundur, hanya untuk kemenangan 03 🔥";0;0;0;0;in;1719313807930204160;1752596479183872107;madmaxin33;https://twitter.com/madmaxin33/status/1752761667924926724
Wed Jan 31 18:31:55 +0000 2024;1752761643388567633;"mundur mbak untumu kemajuen";0;0;0;1;in;1196814541662740480;1752761643388567633;not_ur_pink;https://twitter.com/not_ur_pink/status/1752761643388567633
Wed Jan 31 18:31:47 +0000 2024;1752761612925338099;"@DavidWijaya82 Ini yg jadi pertanyaan pak jokowi mundur dri pdip itu konflik kepentingannya apa ya?? Apa karena beliau ngga dukung capres pdip ???kan ya lucu.. awokwokwokawok";0;0;0;0;in;2257694654;1752654761420353726;resiantoadhitya;https://twitter.com/resiantoadhitya/status/1752761612925338099
Wed Jan 31 18:31:13 +0000 2024;1752761469773742240;"@Dennysiregar7 Enak aja nanyain kapan mundur, proses mendapatkan itu sulit bg,  Termasuk melupakan surat wasiat dan pendukung saat 2019 lalu Masa mau dilepas gitu aja?";0;0;0;1;in;918675172353220608;1752616030382575871;baim_loebis;https://twitter.com/baim_loebis/status/1752761469773742240
Wed Jan 31 18:30:58 +0000 2024;1752761404615229698;"@ferrykoto Lebih baik telat drpd Tdk sama sekali..capres cawapres anda kpn mundur bro? Apakah itu bagian dr strategi jg kalo kalah msih mjbat menteri n walikota?? Haahahaahahahaha";0;0;0;1;in;820916849650995200;1752504167737045066;Bayouiraone1;https://twitter.com/Bayouiraone1/status/1752761404615229698
Wed Jan 31 18:30:43 +0000 2024;1752761341675503777;"@narkosun Para menteri menteri yg masih waras mestinya juga mundur....  Capek2 jadi menteri tahunya bela pengkhianat konstitusi....malu dong ama generasi muda....";0;0;0;7;in;1603698138438516737;1752706672093696039;Sronojolo;https://twitter.com/Sronojolo/status/1752761341675503777
Wed Jan 31 18:30:33 +0000 2024;1752761302714597770;"Dia mutusin buat mundur lanjut proposal";0;0;0;0;in;1415303059295506443;1752760620095799577;fmelonr;https://twitter.com/fmelonr/status/1752761302714597770
Wed Jan 31 18:30:33 +0000 2024;1752761301733146638;"@ferrykoto tp kalau MUNDUR itu bagian dari Cari simpati ada benarnya ..NAH KALAU G MUNDUR analisa pak ferry KENAPA G MUNDUR..jangan bilang demi BANGSA DAN NEGARA Y..atau alasan KLISE N NAIF..atau MUNGKIN dengan tidak MUNDUR bisa MEMANFAATKAN KONDISI KETIDAK MUNDURANNYA??";0;0;0;0;in;1308069912594640898;1752504167737045066;vangtamvan;https://twitter.com/vangtamvan/status/1752761301733146638
Wed Jan 31 18:29:32 +0000 2024;1752761044144160834;"@fadlizon Uda mundur mas apa masalahnya klu sudah maunya pk mahpud";0;0;0;0;in;1533675130932432897;1752703734382301651;26Sarwini;https://twitter.com/26Sarwini/status/1752761044144160834
Wed Jan 31 18:28:20 +0000 2024;1752760744549220612;"Pk mahfud itu org hebat.. Karena kehebatan  yg gk terkontrol.. Menyerang  ibu kepala negara. .wajar kl dia mundur.. Sudah hilang rasa simpatik";0;1;0;0;in;1578163675755859968;1752760744549220612;JauriJauri7;https://twitter.com/JauriJauri7/status/1752760744549220612
Wed Jan 31 18:28:13 +0000 2024;1752760715369447831;"@giftafzh kamu juga mundur, cantiknya kelewatan";0;1;0;0;in;557722580;1752760715369447831;Prismaseptama;https://twitter.com/Prismaseptama/status/1752760715369447831
Wed Jan 31 18:28:00 +0000 2024;1752760658356277486;"@ganjarpranowo @mohmahfudmd Hahaha jk kesatria sedari awal setelah pendaftaran di KPU mundur... Ini mau coba naikkan elektabilitas yg sdh kadung nyungsep";0;0;0;0;in;1689183219789520897;1752613788002721961;SukaBumi1969;https://twitter.com/SukaBumi1969/status/1752760658356277486
Wed Jan 31 18:27:54 +0000 2024;1752760635686027447;"@ferrykoto Lebih terhormat mundur walau telat,daripada GX mundur paket aji mumpung,itu namanya pengecut";0;0;0;0;in;1462947834139795458;1752504167737045066;SyamsuR74460385;https://twitter.com/SyamsuR74460385/status/1752760635686027447
Wed Jan 31 18:27:54 +0000 2024;1752760634402570611;"@tvOneNews Kapan Prabowo mundur dari jabatannya @Gerindra  ?  Contohlah Pak Mahfud md yg sdh resmi mengundurkan diri.";0;0;0;0;in;1744801407038095360;1752679709815775305;Faturexbenz;https://twitter.com/Faturexbenz/status/1752760634402570611
Wed Jan 31 18:27:23 +0000 2024;1752760505188679715;"@TeddGus @ganjarpranowo SBY di 2009 dan JOKOWI di 2019 juga tidak mundur ... atau jangan2 anda terlalu ....😆😆";0;0;0;0;in;1978873747;1752635775693492523;RicardoBride;https://twitter.com/RicardoBride/status/1752760505188679715
Wed Jan 31 18:27:16 +0000 2024;1752760475253932330;"@fadlizon Lalu si samsul ama si gemoy2, mundur  ga?";0;0;0;0;in;3250924508;1752625678305112415;dacost78;https://twitter.com/dacost78/status/1752760475253932330
Wed Jan 31 18:27:09 +0000 2024;1752760446816551203;"@tvOneNews Yaa elah trus tuan mu kapan mundur nya ?";0;0;0;60;in;868171298966351875;1752679709815775305;fazil_assegaf;https://twitter.com/fazil_assegaf/status/1752760446816551203
Wed Jan 31 18:25:29 +0000 2024;1752760027092549758;"@AgusMagelangan yaaah kirain bakal ada statement "saya akan mundur kalau Prabowo mundur dari KEMENHAN!"";0;0;0;0;in;1250174775156027393;1752596762685231495;telurpecah21;https://twitter.com/telurpecah21/status/1752760027092549758
Wed Jan 31 18:25:24 +0000 2024;1752760004728521213;"YOK BISA YOK SIANG DAPAT 500k. JANGAN KASIH KENDOR, GAS TERUS PANTANG MUNDUR.  JANGAN LUPA VOTE SEVENTEEN DI TTA‼️‼️  Link vote https://t.co/gelYoiFO9T - Link tutorial  https://t.co/ztGE4Gft9B https://t.co/Oh8EpAXOka";0;0;0;0;in;1719698528828833792;1752760004728521213;biskuittapai;https://twitter.com/biskuittapai/status/1752760004728521213
Wed Jan 31 18:24:55 +0000 2024;1752759883861262773;"@RMPertiwi @UGM_FESS Ga mungkin mundur dia mah.. soalnya backbone hutang ri";0;1;0;0;in;1741770890814398464;1752603548821696989;RenAi240028;https://twitter.com/RenAi240028/status/1752759883861262773
Wed Jan 31 18:24:40 +0000 2024;1752759820585959474;"MAHFUD Resmi Umumkan Mundur dari Kabinet https://t.co/QI9E32cUyu";0;0;0;0;in;1063485730729615361;1752759820585959474;IndonesiaSuar;https://twitter.com/IndonesiaSuar/status/1752759820585959474
Wed Jan 31 18:24:21 +0000 2024;1752759741485580692;"@gtobing2903 @mohmahfudmd Lebih baik telat drpd Tdk sama sekali...capres cawapres mu kpn mundur mba??? Hihihihihi takut kalah yaaaa..pdhal smua lembaga survey menangkan capres anda loh...ayo tunjukin,katanya  jiwa ksatria n mewakili Anak muda Indonesia...";0;0;0;0;in;820916849650995200;1752481166047973815;Bayouiraone1;https://twitter.com/Bayouiraone1/status/1752759741485580692
Wed Jan 31 18:23:04 +0000 2024;1752759417551126865;"Mahfud ingin menaikkan elektabilitas melalui kemundurannya, hanya menunggu momentum, agar semua berjalan secara etik. Pdhal sdh shrsnya Mahfud mundur ketika Ganjar memberikan raport merah masalah hukum selama dlm pemerintahan Jokowi, pdhal yg dihantam oleh Ganjar adalah dirinya .";0;0;0;0;in;504221828;1752759417551126865;YANI_NURSAHAR;https://twitter.com/YANI_NURSAHAR/status/1752759417551126865
Wed Jan 31 18:23:02 +0000 2024;1752759407103115406;"@ferrykoto Kl prabowo gibran berlindung dibalik "kan peraturannya boleh gak mundur"";0;0;0;0;in;1413512167106617352;1752504167737045066;n_pamuji;https://twitter.com/n_pamuji/status/1752759407103115406
Wed Jan 31 18:22:59 +0000 2024;1752759397779177928;"@Adiprayitno_20 Prof kardus mundur dgn harapan dpt naikkan elektabilitas sja... Ga bakal ampuh " Ko puasa dimulai saat sdh Ashar "";0;0;0;0;in;1689183219789520897;1752578807691907275;SukaBumi1969;https://twitter.com/SukaBumi1969/status/1752759397779177928
Wed Jan 31 18:22:57 +0000 2024;1752759389889741249;"@MemeSejutaUmat mundur ofc. karena kedepannya pasti bakal lebih banyak kerumitan yg bakal terjadi, karena ikatan keluarga ga bisa di hindari semudah itu";0;0;0;0;in;937073166454734849;1752459963707072772;hyddl9;https://twitter.com/hyddl9/status/1752759389889741249
Wed Jan 31 18:22:37 +0000 2024;1752759304112005545;"@tvOneNews Kapan  @prabowo mundur";0;0;0;0;in;865564932;1752679709815775305;doirx;https://twitter.com/doirx/status/1752759304112005545
Wed Jan 31 18:22:28 +0000 2024;1752759267470540861;"@sunigchan Pantang mundur";0;1;0;0;in;862573843;1748710341104865524;brnght;https://twitter.com/brnght/status/1752759267470540861
Wed Jan 31 18:22:27 +0000 2024;1752759260688318796;"Mahfud Md Menghadap Jokowi Sore Ini, Mundur dari Menko Polhukam https://t.co/fWRiSNMz7o";0;0;0;0;in;598959076;1752759260688318796;20detik;https://twitter.com/20detik/status/1752759260688318796
Wed Jan 31 18:21:11 +0000 2024;1752758944207143164;"@kurawa Bacot aja lu. Presiden lu aja kagak mundur2 dah ngga dukung Partai Pengusung nya. Harus nya kalo jantan suruh mundur dong Jokowi. Biar terang2 an dukung PSI, Prabowo. Jangan kampanye terselubung";0;0;0;0;in;1131331434713509888;1752594001583382773;Eddysonoff;https://twitter.com/Eddysonoff/status/1752758944207143164
Wed Jan 31 18:21:03 +0000 2024;1752758908962406581;"@Dennysiregar7 @prabowo Nunggu kmu mundur @Dennysiregar7";0;0;0;0;in;1306383779552878594;1752616030382575871;ryanto_egi;https://twitter.com/ryanto_egi/status/1752758908962406581
Wed Jan 31 18:21:02 +0000 2024;1752758905413992495;"@KatolikG @NUgarislucu Setelah kena tampar Opung LBP baru siap2 mundur .. 😂🤣 , mungkin tidak enak jg saat rapat di Istana mau bicara apapun tidak akan di dengar yg lain ya min .. 😂";0;1;1;1;in;2948247816;1752642320967840019;CahRagil1708;https://twitter.com/CahRagil1708/status/1752758905413992495
Wed Jan 31 18:20:56 +0000 2024;1752758880894075116;"Mundur wir saingan lo masa lalunya🙃";0;0;0;0;in;1121014584549097472;1752758880894075116;asriiiiayu;https://twitter.com/asriiiiayu/status/1752758880894075116
Wed Jan 31 18:20:24 +0000 2024;1752758746797789512;"Nyesek banget ya Allah ☹️🥺 .  .  .  .  ______ Ria ricis Melki Teuku Ryan Mundur Pee Mak LPDP Kades https://t.co/cmFQgXllKx";0;0;4;8;in;1319352421861175300;1752758746797789512;jasmine_jelita7;https://twitter.com/jasmine_jelita7/status/1752758746797789512
Wed Jan 31 18:19:56 +0000 2024;1752758628443160740;"@CNNIndonesia Ndak ada kewajiban mundur... jd jgn dijadikan masalah.";0;1;0;0;in;1523197255502602240;1752653844004430166;Muhamma34206542;https://twitter.com/Muhamma34206542/status/1752758628443160740
Wed Jan 31 18:19:14 +0000 2024;1752758451174858774;"selamat ulang tahun ca..  makasih udah selalu percaya sama setiap mimpi gua disaat gua sendiri ga yakin bisa gapai itu,  makasih udah selalu merayakan tiap pencapaian gua sekecil apapun itu, dan makasih udah mau terus maju disaat mundur kelihatan lebih mudah.  love u sekulkas&lt 3";0;0;0;0;in;1299935692563251201;1752758451174858774;https__v;https://twitter.com/https__v/status/1752758451174858774
Wed Jan 31 18:18:47 +0000 2024;1752758341196251364;"@MemeSejutaUmat mundur sih";0;0;0;0;in;1324986987984515072;1752459963707072772;nurrahmaliaaa;https://twitter.com/nurrahmaliaaa/status/1752758341196251364
Wed Jan 31 18:18:19 +0000 2024;1752758220756811870;"@ferrykoto Lah yang nyapres malah ga mundur mundur";0;0;0;0;in;247651184;1752504167737045066;rzlhmdfz;https://twitter.com/rzlhmdfz/status/1752758220756811870
Wed Jan 31 18:18:18 +0000 2024;1752758218466721912;"@anakdesaid @mohmahfudmd Akhirnya prof Mahfud mundur";0;0;0;0;in;798319582016438273;1752596479183872107;muhsinin_hsb;https://twitter.com/muhsinin_hsb/status/1752758218466721912
Wed Jan 31 18:18:05 +0000 2024;1752758162325963172;"@TeddGus Jangan koar2 kpd org lain terus, tapi lu sendiri berani gak minta capres lu mundur dari menhan?";0;0;0;0;in;1307521970;1752653319036977313;delyano201;https://twitter.com/delyano201/status/1752758162325963172
Wed Jan 31 18:18:02 +0000 2024;1752758149902434377;"Ria Ricis Gugat Cerai, Mahfud MD Mundur, Netizen: Daripada Bertahan tapi Ngebatin https://t.co/oqhc8tBpXE";0;0;13;20;in;887743587579944960;1752758149902434377;OposisiCerdas;https://twitter.com/OposisiCerdas/status/1752758149902434377
Wed Jan 31 18:17:48 +0000 2024;1752758092532744360;"@700juta @cakimiNOW Ga yakinsih, tapi pasti mikir mikir muli &amp  lama lama bakal mundur juga jadi lurah😆";0;0;0;0;in;1739373990010068992;1752675270014955712;OrangL48529;https://twitter.com/OrangL48529/status/1752758092532744360
Wed Jan 31 18:17:43 +0000 2024;1752758069631811761;"Di putaran pertama satu persatu mulai mundur, karena dipastikan akan terjadi putaran kedua. - Di putaran kedua, bisa terjadi kejutan akan menyusul tokoh-tokoh lain mundur dari Pemerintahan.🤔😭😭 - https://t.co/IgatAvakqA";0;1;2;14;in;794509735282102272;1752758069631811761;Jayabay19479190;https://twitter.com/Jayabay19479190/status/1752758069631811761
Wed Jan 31 18:17:37 +0000 2024;1752758044705095741;"@119ZCLMK ril, tadi maju mundur mau ngebub soalnya dh asik jbjb annya, tapi males lah gitu aja ribut 😭";0;1;0;0;in;1720326855373586432;1752737521136513507;melovephile;https://twitter.com/melovephile/status/1752758044705095741
Wed Jan 31 18:17:10 +0000 2024;1752757933895778719;"LU DI TANGGEPIN KARENA BIAR LU GAK GILA TAU2 DATENG KE RUMAH ABIS PULANG KERJA! SADAR DIRI LAH! MUNDUR! BUKAN MALAH MAKIN MAJU. UDAH TAU ORANG NYA PUNYA PACAR, MASIH AJA GAK TAU DIRI. MASIH WARAS KAN? @MeityNF";0;0;0;0;in;931999122;1752757933895778719;Dinniyahp;https://twitter.com/Dinniyahp/status/1752757933895778719
Wed Jan 31 18:16:43 +0000 2024;1752757821568114835;"@tvOneNews Komen otak udang ya bunyinya begini, kau tanya tuh prabowo, lu kapan mo mundur wo... sok atuh tanyain... biar ketauan dia lg kampanye pake mobil plat merah atau lg tugas mentri...";0;0;0;1;in;1437109539942191109;1752679709815775305;Rang900;https://twitter.com/Rang900/status/1752757821568114835
Wed Jan 31 18:14:52 +0000 2024;1752757356046483881;"@ganjarpranowo @mohmahfudmd Loh kok baru mundur, kemarin kemarin awal kemana pak? Kalo udah gini baru mundur hadehh  Jujur kecewa sama stetmen seorang yang memiliki gelar profesor, bisa bisanya seorang profesor melontarkan stetmen yang seperti itu, makin gak yakin pilih 03";0;0;0;0;in;1719862194144509952;1752613788002721961;Bibble169181;https://twitter.com/Bibble169181/status/1752757356046483881
Wed Jan 31 18:14:40 +0000 2024;1752757302208430181;"@hariankompas Gpp yg ini mundur karena tau besok bakal jd pemenangnya ya pak di 14 feb😍";0;0;0;0;in;1723354678380109824;1752660455078646137;vinosbstn;https://twitter.com/vinosbstn/status/1752757302208430181
Wed Jan 31 18:14:14 +0000 2024;1752757196612632871;"@Rasheed_inn @PartaiSocmed tadinya mau mundur cuma ditahan pak wiwi..nanti nasib bocilnya gmn";0;0;0;0;in;1699653497028026368;1752582825138966778;Tobasyou23;https://twitter.com/Tobasyou23/status/1752757196612632871
Wed Jan 31 18:14:01 +0000 2024;1752757140299907195;"Ria ricis mundur mengundurkan diri on sosmed open vcs bugil udah avail wa aja 0822-2659-7237 Teuku Ryan #VCS https://t.co/tKrRFBNm6c";0;2;4;5;in;1486588655032356867;1752757140299907195;4usflowers;https://twitter.com/4usflowers/status/1752757140299907195
Wed Jan 31 18:13:21 +0000 2024;1752756973471183179;"Sakiiiiiiiiit bangetttt. Lebih sakit lagi kalo ternyata sebenernya dia sengaja bikin aku yg mundur dari hubungan itu karena dia terlalu coward buat ngasih tau yg sebenarnya bahwa dia ga into me. Ya Tuhan kuatkanlah hatiku, jika bahagia bukanlah untukku, ku mohon sudahi ceritaku.";0;0;0;0;in;1959276295;1752756961698013442;greginolin;https://twitter.com/greginolin/status/1752756973471183179
Wed Jan 31 18:13:18 +0000 2024;1752756961698013442;"Mba Taylor, aku pernah dideketin cowo duluan tapi malah aku yg jatuh lebih dalam, ternyata dia belum move on dari masalalunya tapi denial dan gapernah define our relationship bahkan setelah berbulan-bulan, akhirnya aku yg mundur padahal lagi sayang sayangnya💔";0;1;0;0;in;1959276295;1752756961698013442;greginolin;https://twitter.com/greginolin/status/1752756961698013442
Wed Jan 31 18:13:14 +0000 2024;1752756944014868899;"@amandasah__ @mohmahfudmd Prof Mahfud mundur itu menandakan demokrasi yang bersih. Kebijaksanaan Prof Mahfud dalam berdemokrasi dan integritas beliau sudah tidak perlu diragukan lagi. Semangat terus Prof 🤟";0;0;0;0;in;1698147053673836544;1752615216544923802;wulanms1990;https://twitter.com/wulanms1990/status/1752756944014868899
Wed Jan 31 18:12:56 +0000 2024;1752756867426877577;"dan kita memilih mundur 🥲 jujur, aku tuh sudah bantu kerjaan, handle dia dri dia bingung kayak gimana, sampai di titik ini. Tapi, semua usahaku yaudah sia sia gitu aja, dann kita memilih mundur di november 2023🤍 sampai detik ini masi *ada dehh";0;0;0;0;in;979245141142642688;1752756867426877577;doyantelor;https://twitter.com/doyantelor/status/1752756867426877577
Wed Jan 31 18:12:27 +0000 2024;1752756746442145917;"@ainunrozi @asumsico Gw malah dikasih kado si, males bgt jajanin..cape bgt slama kerja tiap jajan pake duit gw duluan tros";0;0;0;0;in;1585873555430207489;1752591088039420030;MundurDulu;https://twitter.com/MundurDulu/status/1752756746442145917
Wed Jan 31 18:12:03 +0000 2024;1752756645573361735;"Maju tak gentar, mundur tak ganjel👊 https://t.co/xnzBacsVOG";0;0;0;1;in;1425712519948095491;1752756645573361735;badbuzzzz;https://twitter.com/badbuzzzz/status/1752756645573361735
Wed Jan 31 18:11:38 +0000 2024;1752756539650408835;"Ga mau ngandani perokok.  Mending akunya aja yg mundur teratur 🙏";0;0;0;0;in;838697923;1752756539650408835;mermaidgurun;https://twitter.com/mermaidgurun/status/1752756539650408835
Wed Jan 31 18:10:56 +0000 2024;1752756365989445856;"@voidotid Prof Mahfud mundur itu menandakan demokrasi yang bersih. Kebijaksanaan Prof Mahfud dalam berdemokrasi sudah tidak perlu diragukan lagi. Semangat terus Prof 🤟";0;0;0;0;in;1698147053673836544;1752595569565155575;wulanms1990;https://twitter.com/wulanms1990/status/1752756365989445856
Wed Jan 31 18:10:53 +0000 2024;1752756352232128933;"@fadlizon Tapi yg penting itu bukan cuma momentumnya bung, kira2 prabowo kapan mundur juga?";0;0;0;0;in;1737462103278243840;1752703734382301651;acenk_99;https://twitter.com/acenk_99/status/1752756352232128933
